# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.840000000000000000e+02,7.916530056815653360e+00
1.850000000000000000e+02,7.934428672405598348e+00
1.860000000000000000e+02,7.952205988777589774e+00
1.870000000000000000e+02,7.969863447009091217e+00
1.880000000000000000e+02,7.987401541630640978e+00
1.890000000000000000e+02,8.004822216294714465e+00
1.900000000000000000e+02,8.022126831645461920e+00
1.910000000000000000e+02,8.039315634673522837e+00
1.920000000000000000e+02,8.056390487776738496e+00
1.930000000000000000e+02,8.073351961231596263e+00
1.940000000000000000e+02,8.090200969986254265e+00
1.950000000000000000e+02,8.106939300900414480e+00
1.960000000000000000e+02,8.123567111608219093e+00
1.970000000000000000e+02,8.140085613766697037e+00
1.980000000000000000e+02,8.156496523944365862e+00
1.990000000000000000e+02,8.172799950645794453e+00
2.000000000000000000e+02,8.188996521047970489e+00
2.010000000000000000e+02,8.205088761794009145e+00
2.020000000000000000e+02,8.221076039272764646e+00
2.030000000000000000e+02,8.236959451831394219e+00
2.040000000000000000e+02,8.252740249625002633e+00
2.050000000000000000e+02,8.268420174306220005e+00
2.060000000000000000e+02,8.283998038324030588e+00
2.070000000000000000e+02,8.299475557855803487e+00
2.080000000000000000e+02,8.314854589812188834e+00
2.090000000000000000e+02,8.330134936430194870e+00
2.100000000000000000e+02,8.345317072194122332e+00
2.110000000000000000e+02,8.360401964143589382e+00
2.120000000000000000e+02,8.375391229962023232e+00
2.130000000000000000e+02,8.390284798530293742e+00
2.140000000000000000e+02,8.405083591058550851e+00
2.150000000000000000e+02,8.419787687351181660e+00
2.160000000000000000e+02,8.434398808731963015e+00
2.170000000000000000e+02,8.448917502053909345e+00
2.180000000000000000e+02,8.463343977060979739e+00
2.190000000000000000e+02,8.477678926495475054e+00
2.200000000000000000e+02,8.491923030997277522e+00
2.210000000000000000e+02,8.506076635784747708e+00
2.220000000000000000e+02,8.520141368804951654e+00
2.230000000000000000e+02,8.534117065913626732e+00
2.240000000000000000e+02,8.548004523680177158e+00
2.250000000000000000e+02,8.561804206322269906e+00
2.260000000000000000e+02,8.575516569453430549e+00
2.270000000000000000e+02,8.589142377597736910e+00
2.280000000000000000e+02,8.602682699358283003e+00
2.290000000000000000e+02,8.616136852869413332e+00
2.300000000000000000e+02,8.629506520073222831e+00
2.310000000000000000e+02,8.642791949192082157e+00
2.320000000000000000e+02,8.655993226658996065e+00
2.330000000000000000e+02,8.669111214132238175e+00
2.340000000000000000e+02,8.682146605075693913e+00
2.350000000000000000e+02,8.695099617687606752e+00
2.360000000000000000e+02,8.707970773857462987e+00
2.370000000000000000e+02,8.720760432946176977e+00
2.380000000000000000e+02,8.733469254613412502e+00
2.390000000000000000e+02,8.746097888439797075e+00
2.400000000000000000e+02,8.758646363758833431e+00
2.410000000000000000e+02,8.771115163646156176e+00
2.420000000000000000e+02,8.783505218496811651e+00
2.430000000000000000e+02,8.795816386741989845e+00
2.440000000000000000e+02,8.808049280462372010e+00
2.450000000000000000e+02,8.820204653077379220e+00
2.460000000000000000e+02,8.832282497112096564e+00
2.470000000000000000e+02,8.844283551115850628e+00
2.480000000000000000e+02,8.856207946347053550e+00
2.490000000000000000e+02,8.868056108062704723e+00
2.500000000000000000e+02,8.879828751614621041e+00
2.510000000000000000e+02,8.891525694134717384e+00
2.520000000000000000e+02,8.903147490805588760e+00
2.530000000000000000e+02,8.914694541469913247e+00
2.540000000000000000e+02,8.926167680353271905e+00
2.550000000000000000e+02,8.937566851651780553e+00
2.560000000000000000e+02,8.948892436444069176e+00
2.570000000000000000e+02,8.960145392985097601e+00
2.580000000000000000e+02,8.971325213326844406e+00
2.590000000000000000e+02,8.982432843234228415e+00
2.600000000000000000e+02,8.993468493337765324e+00
2.610000000000000000e+02,9.004432081309921898e+00
2.620000000000000000e+02,9.015324243604259991e+00
2.630000000000000000e+02,9.026145464715243705e+00
2.640000000000000000e+02,9.036896222387268196e+00
2.650000000000000000e+02,9.047576558727298490e+00
2.660000000000000000e+02,9.058186656018339278e+00
2.670000000000000000e+02,9.068727119750640497e+00
2.680000000000000000e+02,9.079197979687940290e+00
2.690000000000000000e+02,9.089600113346977039e+00
2.700000000000000000e+02,9.099933398654368233e+00
2.710000000000000000e+02,9.110198276775857806e+00
2.720000000000000000e+02,9.120394760690249569e+00
2.730000000000000000e+02,9.130523282473165025e+00
2.740000000000000000e+02,9.140584408456184917e+00
2.750000000000000000e+02,9.150578558194508716e+00
2.760000000000000000e+02,9.160505448114312443e+00
2.770000000000000000e+02,9.170365769492452301e+00
2.780000000000000000e+02,9.180159511185443932e+00
2.790000000000000000e+02,9.189887630428419385e+00
2.800000000000000000e+02,9.199549967894350644e+00
2.810000000000000000e+02,9.209146087598513830e+00
2.820000000000000000e+02,9.218677345881445717e+00
2.830000000000000000e+02,9.228143848815079764e+00
2.840000000000000000e+02,9.237545288158937495e+00
2.850000000000000000e+02,9.246882314588708240e+00
2.860000000000000000e+02,9.256155025106833634e+00
2.870000000000000000e+02,9.265364059479967551e+00
2.880000000000000000e+02,9.274508961802469642e+00
2.890000000000000000e+02,9.283590771933672769e+00
2.900000000000000000e+02,9.292609164145357425e+00
2.910000000000000000e+02,9.301564354570571069e+00
2.920000000000000000e+02,9.310457095980327225e+00
2.930000000000000000e+02,9.319286920498916160e+00
2.940000000000000000e+02,9.328054438199970377e+00
2.950000000000000000e+02,9.336759984176749683e+00
2.960000000000000000e+02,9.345403621142880368e+00
2.970000000000000000e+02,9.353985543320264995e+00
2.980000000000000000e+02,9.362505674605863248e+00
2.990000000000000000e+02,9.370964337538326916e+00
3.000000000000000000e+02,9.379362382775511264e+00
3.010000000000000000e+02,9.387699059176856764e+00
3.020000000000000000e+02,9.395974945072868678e+00
3.030000000000000000e+02,9.404190215841104816e+00
3.040000000000000000e+02,9.412345572387387449e+00
3.050000000000000000e+02,9.420439994226352809e+00
3.060000000000000000e+02,9.428474441311127663e+00
3.070000000000000000e+02,9.436449470906515202e+00
3.080000000000000000e+02,9.444364191145625753e+00
3.090000000000000000e+02,9.452219286610759497e+00
3.100000000000000000e+02,9.460015043156591474e+00
3.110000000000000000e+02,9.467751743009445775e+00
3.120000000000000000e+02,9.475428882537993758e+00
3.130000000000000000e+02,9.483046740636305927e+00
3.140000000000000000e+02,9.490605852574354628e+00
3.150000000000000000e+02,9.498106359204504301e+00
3.160000000000000000e+02,9.505548269209402434e+00
3.170000000000000000e+02,9.512931330780176609e+00
3.180000000000000000e+02,9.520256325165348699e+00
3.190000000000000000e+02,9.527765688874159977e+00
3.200000000000000000e+02,9.535070621593357387e+00
3.210000000000000000e+02,9.542279658471496617e+00
3.220000000000000000e+02,9.549419155500668666e+00
3.230000000000000000e+02,9.556492364163622355e+00
3.240000000000000000e+02,9.563502898297018717e+00
3.250000000000000000e+02,9.570451153341267059e+00
3.260000000000000000e+02,9.577339179469444019e+00
3.270000000000000000e+02,9.584167483878731630e+00
3.280000000000000000e+02,9.590936314489903580e+00
3.290000000000000000e+02,9.597646805536509618e+00
3.300000000000000000e+02,9.604299194781090065e+00
3.310000000000000000e+02,9.610893463436575246e+00
3.320000000000000000e+02,9.617431362864843791e+00
3.330000000000000000e+02,9.623911726291717983e+00
3.340000000000000000e+02,9.630335284792810313e+00
3.350000000000000000e+02,9.636702133568112671e+00
3.360000000000000000e+02,9.643012491502037875e+00
3.370000000000000000e+02,9.649266700365783933e+00
3.380000000000000000e+02,9.655464596228842566e+00
3.390000000000000000e+02,9.661606265126213344e+00
3.400000000000000000e+02,9.667691665723401329e+00
3.410000000000000000e+02,9.673720379933154589e+00
3.420000000000000000e+02,9.679693364327665250e+00
3.430000000000000000e+02,9.685610570814572995e+00
3.440000000000000000e+02,9.691471451336777676e+00
3.450000000000000000e+02,9.697276579132042329e+00
3.460000000000000000e+02,9.703025901329080938e+00
3.470000000000000000e+02,9.708719487812489390e+00
3.480000000000000000e+02,9.714357158362336264e+00
3.490000000000000000e+02,9.719939599220481341e+00
3.500000000000000000e+02,9.725466501707469291e+00
3.510000000000000000e+02,9.730938051362235441e+00
3.520000000000000000e+02,9.736354554697893349e+00
3.530000000000000000e+02,9.741715575101816071e+00
3.540000000000000000e+02,9.747021538710134436e+00
3.550000000000000000e+02,9.752273360462933027e+00
3.560000000000000000e+02,9.757470228408569923e+00
3.570000000000000000e+02,9.762612560626054758e+00
3.580000000000000000e+02,9.767700771784387115e+00
3.590000000000000000e+02,9.772734660359207126e+00
3.600000000000000000e+02,9.777714391355207368e+00
3.610000000000000000e+02,9.782640983714989247e+00
3.620000000000000000e+02,9.787513739919694089e+00
3.630000000000000000e+02,9.792333184406679436e+00
3.640000000000000000e+02,9.797099594039323733e+00
3.650000000000000000e+02,9.801812999347289335e+00
3.660000000000000000e+02,9.806473550899738711e+00
3.670000000000000000e+02,9.811082126799712810e+00
3.680000000000000000e+02,9.815638263837710653e+00
3.690000000000000000e+02,9.820142712865198575e+00
3.700000000000000000e+02,9.824595250248240319e+00
3.710000000000000000e+02,9.828996499835449541e+00
3.720000000000000000e+02,9.833346476443198370e+00
3.730000000000000000e+02,9.837645798134593278e+00
3.740000000000000000e+02,9.841894475098806438e+00
3.750000000000000000e+02,9.846093361281839762e+00
3.760000000000000000e+02,9.850241979189421571e+00
3.770000000000000000e+02,9.854341539164797936e+00
3.780000000000000000e+02,9.858391318985278318e+00
3.790000000000000000e+02,9.862392161955032321e+00
3.800000000000000000e+02,9.866344666763906091e+00
3.810000000000000000e+02,9.870248948215824214e+00
3.820000000000000000e+02,9.874105479622221182e+00
3.830000000000000000e+02,9.877914611540996148e+00
3.840000000000000000e+02,9.881676572285135407e+00
3.850000000000000000e+02,9.885391827782836316e+00
3.860000000000000000e+02,9.889060841311737349e+00
3.870000000000000000e+02,9.892683953934788832e+00
3.880000000000000000e+02,9.896261863090666466e+00
3.890000000000000000e+02,9.899794426930306201e+00
3.900000000000000000e+02,9.903282696416082942e+00
3.910000000000000000e+02,9.906726525663197336e+00
3.920000000000000000e+02,9.910126602416841735e+00
3.930000000000000000e+02,9.913483134979447442e+00
3.940000000000000000e+02,9.916797282262807656e+00
3.950000000000000000e+02,9.920069128446469264e+00
3.960000000000000000e+02,9.923298518707575511e+00
3.970000000000000000e+02,9.926487079602560826e+00
3.980000000000000000e+02,9.929634532926160162e+00
3.990000000000000000e+02,9.932741193467407470e+00
4.000000000000000000e+02,9.935808204311614489e+00
4.010000000000000000e+02,9.938835875264460995e+00
4.020000000000000000e+02,9.941824277614790262e+00
4.030000000000000000e+02,9.944774546868458742e+00
4.040000000000000000e+02,9.947686513743711600e+00
4.050000000000000000e+02,9.950561190777102993e+00
4.060000000000000000e+02,9.953399114715951512e+00
4.070000000000000000e+02,9.956200111744172077e+00
4.080000000000000000e+02,9.958965660030598244e+00
4.090000000000000000e+02,9.961695936133976303e+00
4.100000000000000000e+02,9.964390761811930730e+00
4.110000000000000000e+02,9.967051843853360182e+00
4.120000000000000000e+02,9.969678764804607241e+00
4.130000000000000000e+02,9.972272755394083532e+00
4.140000000000000000e+02,9.974833748981225767e+00
4.150000000000000000e+02,9.977362619171683988e+00
4.160000000000000000e+02,9.979860002128225105e+00
4.170000000000000000e+02,9.982326062260657551e+00
4.180000000000000000e+02,9.984761550175244693e+00
4.190000000000000000e+02,9.987167097104881819e+00
4.200000000000000000e+02,9.989542980625870428e+00
4.210000000000000000e+02,9.991890063527570476e+00
4.220000000000000000e+02,9.994208151726859057e+00
4.230000000000000000e+02,9.996498808151825344e+00
4.240000000000000000e+02,9.998761953166594552e+00
4.250000000000000000e+02,1.000099832610184869e+01
4.260000000000000000e+02,1.000320796263392964e+01
4.270000000000000000e+02,1.000539206730458019e+01
4.280000000000000000e+02,1.000755055644445690e+01
4.290000000000000000e+02,1.000968428082168593e+01
4.300000000000000000e+02,1.001179385582292625e+01
4.310000000000000000e+02,1.001387942851190793e+01
4.320000000000000000e+02,1.001594161212547718e+01
4.330000000000000000e+02,1.001798136849102150e+01
4.340000000000000000e+02,1.002007392703892030e+01
4.350000000000000000e+02,1.002210594155184609e+01
4.360000000000000000e+02,1.002410684303851163e+01
4.370000000000000000e+02,1.002608528603455440e+01
4.380000000000000000e+02,1.002804199540231345e+01
4.390000000000000000e+02,1.002997804367917922e+01
4.400000000000000000e+02,1.003189426885811386e+01
4.410000000000000000e+02,1.003379046096110905e+01
4.420000000000000000e+02,1.003566722370568343e+01
4.430000000000000000e+02,1.003752515968456827e+01
4.440000000000000000e+02,1.003936440581386158e+01
4.450000000000000000e+02,1.004118556301486187e+01
4.460000000000000000e+02,1.004298899902430975e+01
4.470000000000000000e+02,1.004477554494368086e+01
4.480000000000000000e+02,1.004654521867626116e+01
4.490000000000000000e+02,1.004829873356228020e+01
4.500000000000000000e+02,1.005003633820188469e+01
4.510000000000000000e+02,1.005175851242034923e+01
4.520000000000000000e+02,1.005346561942756445e+01
4.530000000000000000e+02,1.005515836914643479e+01
4.540000000000000000e+02,1.005683677597696324e+01
4.550000000000000000e+02,1.005850120128970282e+01
4.560000000000000000e+02,1.006015269985060279e+01
4.570000000000000000e+02,1.006179093741727293e+01
4.580000000000000000e+02,1.006341662038977702e+01
4.590000000000000000e+02,1.006503022305712847e+01
4.600000000000000000e+02,1.006663164143615674e+01
4.610000000000000000e+02,1.006822169542586742e+01
4.620000000000000000e+02,1.006980062659735786e+01
4.630000000000000000e+02,1.007136879155449094e+01
4.640000000000000000e+02,1.007292666176110707e+01
4.650000000000000000e+02,1.007447424669209290e+01
4.660000000000000000e+02,1.007601213225440873e+01
4.670000000000000000e+02,1.007754078831857214e+01
4.680000000000000000e+02,1.007906010798015473e+01
4.690000000000000000e+02,1.008057067559370878e+01
4.700000000000000000e+02,1.008207295960611205e+01
4.710000000000000000e+02,1.008356673709763562e+01
4.720000000000000000e+02,1.008505270612568872e+01
4.730000000000000000e+02,1.008653121870757552e+01
4.740000000000000000e+02,1.008800228133530652e+01
4.750000000000000000e+02,1.008946624544259585e+01
4.760000000000000000e+02,1.009092380690695556e+01
4.770000000000000000e+02,1.009237462643292993e+01
4.780000000000000000e+02,1.009381905445647831e+01
4.790000000000000000e+02,1.009525778557362408e+01
4.800000000000000000e+02,1.009669059493768728e+01
4.810000000000000000e+02,1.009811806151378377e+01
4.820000000000000000e+02,1.009954018977481383e+01
4.830000000000000000e+02,1.010095732836888871e+01
4.840000000000000000e+02,1.010236959613888352e+01
4.850000000000000000e+02,1.010377688244577499e+01
4.860000000000000000e+02,1.010518033775758084e+01
4.870000000000000000e+02,1.010657950679407513e+01
4.880000000000000000e+02,1.010797439306080037e+01
4.890000000000000000e+02,1.010936580183790134e+01
4.900000000000000000e+02,1.011075373594344917e+01
4.910000000000000000e+02,1.011213808370765221e+01
4.920000000000000000e+02,1.011351919136483879e+01
4.930000000000000000e+02,1.011489763359715255e+01
4.940000000000000000e+02,1.011627284060797471e+01
4.950000000000000000e+02,1.011764550110720684e+01
4.960000000000000000e+02,1.011901573143937050e+01
4.970000000000000000e+02,1.012038353352799724e+01
4.980000000000000000e+02,1.012174890929157378e+01
4.990000000000000000e+02,1.012311243179518705e+01
5.000000000000000000e+02,1.012447398828701317e+01
5.010000000000000000e+02,1.012583403697934692e+01
5.020000000000000000e+02,1.012719223662294965e+01
5.030000000000000000e+02,1.012854915919501231e+01
5.040000000000000000e+02,1.012990469159585238e+01
5.050000000000000000e+02,1.013125872084602364e+01
5.060000000000000000e+02,1.013261204621580802e+01
5.070000000000000000e+02,1.013396432626341515e+01
5.080000000000000000e+02,1.013531601759898138e+01
5.090000000000000000e+02,1.013666689279529898e+01
5.100000000000000000e+02,1.013801706635145550e+01
5.110000000000000000e+02,1.013936653878004357e+01
5.120000000000000000e+02,1.014071599359744624e+01
5.130000000000000000e+02,1.014206508935858331e+01
5.140000000000000000e+02,1.014341416762277071e+01
5.150000000000000000e+02,1.014476288712645058e+01
5.160000000000000000e+02,1.014611193038623682e+01
5.170000000000000000e+02,1.014746095604787790e+01
5.180000000000000000e+02,1.014881041868800615e+01
5.190000000000000000e+02,1.015016043153273984e+01
5.200000000000000000e+02,1.015151053972697426e+01
5.210000000000000000e+02,1.015286119739447734e+01
5.220000000000000000e+02,1.015421229051734997e+01
5.230000000000000000e+02,1.015556438620747848e+01
5.240000000000000000e+02,1.015691748361632563e+01
5.250000000000000000e+02,1.015827101469065497e+01
5.260000000000000000e+02,1.015962611314302677e+01
5.270000000000000000e+02,1.016098164386693981e+01
5.280000000000000000e+02,1.016233851326974502e+01
5.290000000000000000e+02,1.016369672023100179e+01
5.300000000000000000e+02,1.016505603705096661e+01
5.310000000000000000e+02,1.016641623627232072e+01
5.320000000000000000e+02,1.016777856265649049e+01
5.330000000000000000e+02,1.016914165606253029e+01
5.340000000000000000e+02,1.017050664750672873e+01
5.350000000000000000e+02,1.017211270302914983e+01
5.360000000000000000e+02,1.017358015856041575e+01
5.370000000000000000e+02,1.017501304446732746e+01
5.380000000000000000e+02,1.017643580580188356e+01
5.390000000000000000e+02,1.017785071109751271e+01
5.400000000000000000e+02,1.017925957442865581e+01
5.410000000000000000e+02,1.018066465960676759e+01
5.420000000000000000e+02,1.018206698590818426e+01
5.430000000000000000e+02,1.018346678131936578e+01
5.440000000000000000e+02,1.018486551491531245e+01
5.450000000000000000e+02,1.018626420288291357e+01
5.460000000000000000e+02,1.018766228127025819e+01
5.470000000000000000e+02,1.018906087809055983e+01
5.480000000000000000e+02,1.019046078194230986e+01
5.490000000000000000e+02,1.019186142822357510e+01
5.500000000000000000e+02,1.019326337958673179e+01
5.510000000000000000e+02,1.019466742332909170e+01
5.520000000000000000e+02,1.019607299466221129e+01
5.530000000000000000e+02,1.019748031741018046e+01
5.540000000000000000e+02,1.019889006530470077e+01
5.550000000000000000e+02,1.020030212377329804e+01
5.560000000000000000e+02,1.020171615341291727e+01
5.570000000000000000e+02,1.020313248986730592e+01
5.580000000000000000e+02,1.020455236771879193e+01
5.590000000000000000e+02,1.020597376106334409e+01
5.600000000000000000e+02,1.020739824150300556e+01
5.610000000000000000e+02,1.020882580639831438e+01
5.620000000000000000e+02,1.021025555479645419e+01
5.630000000000000000e+02,1.021168849512280197e+01
5.640000000000000000e+02,1.021312473686014854e+01
5.650000000000000000e+02,1.021456360400274654e+01
5.660000000000000000e+02,1.021600554292492902e+01
5.670000000000000000e+02,1.021745122375276260e+01
5.680000000000000000e+02,1.021889918596757063e+01
5.690000000000000000e+02,1.022035088444405915e+01
5.700000000000000000e+02,1.022180586780008404e+01
5.710000000000000000e+02,1.022326390916589567e+01
5.720000000000000000e+02,1.022472522980868348e+01
5.730000000000000000e+02,1.022619027461409225e+01
5.740000000000000000e+02,1.022765904032192275e+01
5.750000000000000000e+02,1.022913074054353189e+01
5.760000000000000000e+02,1.023060637926807637e+01
5.770000000000000000e+02,1.023208550578638842e+01
5.780000000000000000e+02,1.023356789345714368e+01
5.790000000000000000e+02,1.023505454509241908e+01
5.800000000000000000e+02,1.023654456321285622e+01
