# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.840000000000000000e+02,9.815144345872676368e+00
1.850000000000000000e+02,9.827046990340933874e+00
1.860000000000000000e+02,9.838597266366843286e+00
1.870000000000000000e+02,9.849800512861593305e+00
1.880000000000000000e+02,9.860662313172596782e+00
1.890000000000000000e+02,9.871188375511035673e+00
1.900000000000000000e+02,9.881386453162697592e+00
1.910000000000000000e+02,9.891264173758548495e+00
1.920000000000000000e+02,9.900830239229266638e+00
1.930000000000000000e+02,9.910093109043417670e+00
1.940000000000000000e+02,9.919063029973850476e+00
1.950000000000000000e+02,9.927749768516594742e+00
1.960000000000000000e+02,9.936410779759814460e+00
1.970000000000000000e+02,9.944726490853122769e+00
1.980000000000000000e+02,9.952789967982056396e+00
1.990000000000000000e+02,9.960624487992522091e+00
2.000000000000000000e+02,9.968229823752787766e+00
2.010000000000000000e+02,9.975608895740972315e+00
2.020000000000000000e+02,9.982771273220240715e+00
2.030000000000000000e+02,9.989727967928811125e+00
2.040000000000000000e+02,9.996492013894977546e+00
2.050000000000000000e+02,1.000307658653139420e+01
2.060000000000000000e+02,1.000949629159961241e+01
2.070000000000000000e+02,1.001576436002090986e+01
2.080000000000000000e+02,1.002189359309705274e+01
2.090000000000000000e+02,1.002789671798915805e+01
2.100000000000000000e+02,1.003378557748624900e+01
2.110000000000000000e+02,1.003957206713063677e+01
2.120000000000000000e+02,1.004526628124565235e+01
2.130000000000000000e+02,1.005087907449659035e+01
2.140000000000000000e+02,1.005642032311662426e+01
2.150000000000000000e+02,1.006189997241450129e+01
2.160000000000000000e+02,1.006732572764433264e+01
2.170000000000000000e+02,1.007270629756501990e+01
2.180000000000000000e+02,1.007805012204154416e+01
2.190000000000000000e+02,1.008336399252216964e+01
2.200000000000000000e+02,1.008865582146499129e+01
2.210000000000000000e+02,1.009393119004631245e+01
2.220000000000000000e+02,1.009919657417063199e+01
2.230000000000000000e+02,1.010445784945133774e+01
2.240000000000000000e+02,1.010972029438636888e+01
2.250000000000000000e+02,1.011594854921184705e+01
2.260000000000000000e+02,1.012170811791548708e+01
2.270000000000000000e+02,1.012731276523368074e+01
2.280000000000000000e+02,1.013284896640348975e+01
2.290000000000000000e+02,1.013834233914700178e+01
2.300000000000000000e+02,1.014381998153005249e+01
2.310000000000000000e+02,1.014929830568095603e+01
2.320000000000000000e+02,1.015478945272837130e+01
2.330000000000000000e+02,1.016030449069465647e+01
2.340000000000000000e+02,1.016585047476386450e+01
2.350000000000000000e+02,1.017143420248559949e+01
2.360000000000000000e+02,1.017706051934152889e+01
2.370000000000000000e+02,1.018273266772042973e+01
2.380000000000000000e+02,1.018845624240367442e+01
2.390000000000000000e+02,1.019423253103511584e+01
2.400000000000000000e+02,1.020006585148207456e+01
2.410000000000000000e+02,1.020595903886934330e+01
2.420000000000000000e+02,1.021191423945875520e+01
2.430000000000000000e+02,1.021793504462285185e+01
2.440000000000000000e+02,1.022402401825270069e+01
2.450000000000000000e+02,1.023018314984529020e+01
2.460000000000000000e+02,1.023641642708364508e+01
2.470000000000000000e+02,1.024272446749204946e+01
2.480000000000000000e+02,1.024911256240959823e+01
2.490000000000000000e+02,1.025558230004208937e+01
2.500000000000000000e+02,1.026213647908738480e+01
2.510000000000000000e+02,1.026877754645546581e+01
2.520000000000000000e+02,1.027551025987987643e+01
2.530000000000000000e+02,1.028233646829163384e+01
2.540000000000000000e+02,1.028925922159169559e+01
2.550000000000000000e+02,1.029628353503363769e+01
2.560000000000000000e+02,1.030612592403074323e+01
2.570000000000000000e+02,1.031416537780406273e+01
2.580000000000000000e+02,1.032173030859265594e+01
2.590000000000000000e+02,1.032930424467999053e+01
2.600000000000000000e+02,1.033693567077411224e+01
2.610000000000000000e+02,1.034466862739115989e+01
2.620000000000000000e+02,1.035252329470504051e+01
2.630000000000000000e+02,1.036051230639610843e+01
2.640000000000000000e+02,1.036864515888314742e+01
2.650000000000000000e+02,1.037692779791959019e+01
2.660000000000000000e+02,1.038536514084888651e+01
2.670000000000000000e+02,1.039396476728960295e+01
2.680000000000000000e+02,1.040273170285182580e+01
2.690000000000000000e+02,1.041167351383595374e+01
2.700000000000000000e+02,1.042079564794687130e+01
2.710000000000000000e+02,1.043010435575392769e+01
2.720000000000000000e+02,1.043961065545073374e+01
2.730000000000000000e+02,1.044931881470520629e+01
2.740000000000000000e+02,1.045923828781590004e+01
2.750000000000000000e+02,1.046937917812230623e+01
2.760000000000000000e+02,1.047974998905549882e+01
2.770000000000000000e+02,1.049036348610851022e+01
2.780000000000000000e+02,1.050122550267667343e+01
2.790000000000000000e+02,1.051235110794006999e+01
2.800000000000000000e+02,1.052375160863661030e+01
2.810000000000000000e+02,1.053543785188088577e+01
2.820000000000000000e+02,1.054742632689757365e+01
2.830000000000000000e+02,1.055972943474203340e+01
2.840000000000000000e+02,1.057236254355658289e+01
2.850000000000000000e+02,1.058534154119784354e+01
2.860000000000000000e+02,1.059868271390473815e+01
2.870000000000000000e+02,1.061240512029698557e+01
2.880000000000000000e+02,1.062652380410467323e+01
2.890000000000000000e+02,1.064106048205401578e+01
2.900000000000000000e+02,1.065603539664554944e+01
2.910000000000000000e+02,1.067147060791273283e+01
2.920000000000000000e+02,1.068738554094768745e+01
2.930000000000000000e+02,1.070380538324310038e+01
2.940000000000000000e+02,1.072075323361076649e+01
2.950000000000000000e+02,1.074415134815842165e+01
2.960000000000000000e+02,1.076353143219957076e+01
2.970000000000000000e+02,1.078239302687509493e+01
2.980000000000000000e+02,1.080182155814733491e+01
2.990000000000000000e+02,1.082183290068021542e+01
3.000000000000000000e+02,1.084252513610738688e+01
3.010000000000000000e+02,1.086391356432423905e+01
3.020000000000000000e+02,1.088603626440933780e+01
3.030000000000000000e+02,1.090891100155601201e+01
3.040000000000000000e+02,1.093256577379826844e+01
3.050000000000000000e+02,1.095701778607410404e+01
3.060000000000000000e+02,1.098228723968634313e+01
3.070000000000000000e+02,1.100838844036999475e+01
3.080000000000000000e+02,1.103533778789621955e+01
3.090000000000000000e+02,1.106314833984300883e+01
3.100000000000000000e+02,1.109183272046457702e+01
3.110000000000000000e+02,1.112139316767165198e+01
3.120000000000000000e+02,1.115182979026313070e+01
3.130000000000000000e+02,1.118313621894242438e+01
3.140000000000000000e+02,1.121528517487764809e+01
3.150000000000000000e+02,1.124822224055654196e+01
3.160000000000000000e+02,1.128186514470796808e+01
3.170000000000000000e+02,1.131609151881630559e+01
3.180000000000000000e+02,1.135073232400138288e+01
3.190000000000000000e+02,1.138557232840306455e+01
3.200000000000000000e+02,1.142037892737102212e+01
3.210000000000000000e+02,1.145489185640318830e+01
3.220000000000000000e+02,1.148887658110470689e+01
3.230000000000000000e+02,1.152211926751416016e+01
3.240000000000000000e+02,1.155447446992394411e+01
3.250000000000000000e+02,1.158583780399263752e+01
3.260000000000000000e+02,1.161617397919822103e+01
3.270000000000000000e+02,1.164548804549977667e+01
3.280000000000000000e+02,1.167380657186538961e+01
3.290000000000000000e+02,1.170118586639904201e+01
3.300000000000000000e+02,1.172768410572667896e+01
3.310000000000000000e+02,1.175336264104570994e+01
3.320000000000000000e+02,1.177828625780930061e+01
3.330000000000000000e+02,1.180250704288608432e+01
3.340000000000000000e+02,1.182608178263301291e+01
3.350000000000000000e+02,1.184905474883062837e+01
3.360000000000000000e+02,1.187146745632015765e+01
3.370000000000000000e+02,1.189335626902523657e+01
3.380000000000000000e+02,1.191475640109264766e+01
3.390000000000000000e+02,1.193569046027907810e+01
3.400000000000000000e+02,1.195618678575270977e+01
3.410000000000000000e+02,1.197626630859385699e+01
3.420000000000000000e+02,1.199594765295654852e+01
3.430000000000000000e+02,1.201524734751261292e+01
3.440000000000000000e+02,1.203418188954095491e+01
3.450000000000000000e+02,1.205276436977867505e+01
3.460000000000000000e+02,1.207100774581619085e+01
3.470000000000000000e+02,1.208892485044899345e+01
3.480000000000000000e+02,1.210652871905238293e+01
3.490000000000000000e+02,1.212382534528579825e+01
3.500000000000000000e+02,1.214082800095608938e+01
3.510000000000000000e+02,1.215754343709197194e+01
3.520000000000000000e+02,1.217397821720736850e+01
3.530000000000000000e+02,1.219014329138132524e+01
3.540000000000000000e+02,1.220604451317309369e+01
3.550000000000000000e+02,1.222168772459484032e+01
3.560000000000000000e+02,1.223707961822772816e+01
3.570000000000000000e+02,1.225222585724073809e+01
3.580000000000000000e+02,1.226713155693010115e+01
3.590000000000000000e+02,1.228180261241406157e+01
3.600000000000000000e+02,1.229624646535571841e+01
3.610000000000000000e+02,1.231046451815941545e+01
3.620000000000000000e+02,1.232446214664531858e+01
3.630000000000000000e+02,1.233824542640921251e+01
3.640000000000000000e+02,1.235181729041264020e+01
3.650000000000000000e+02,1.236518414899546237e+01
3.660000000000000000e+02,1.237834729710374226e+01
3.670000000000000000e+02,1.239131036476504555e+01
3.680000000000000000e+02,1.240407868470582642e+01
3.690000000000000000e+02,1.241665532785168757e+01
3.700000000000000000e+02,1.242904476457218976e+01
3.710000000000000000e+02,1.244124929723788497e+01
3.720000000000000000e+02,1.245327195060841063e+01
3.730000000000000000e+02,1.246511639018727990e+01
3.740000000000000000e+02,1.247678518742774934e+01
3.750000000000000000e+02,1.248828185729584561e+01
3.760000000000000000e+02,1.249960882739925161e+01
3.770000000000000000e+02,1.251076961741501137e+01
3.780000000000000000e+02,1.252176800881195717e+01
3.790000000000000000e+02,1.253260468957948248e+01
3.800000000000000000e+02,1.254328234077344639e+01
3.810000000000000000e+02,1.255380621415694975e+01
3.820000000000000000e+02,1.256417588034855015e+01
3.830000000000000000e+02,1.257439652940322894e+01
3.840000000000000000e+02,1.258446739479074239e+01
3.850000000000000000e+02,1.259439434738979280e+01
3.860000000000000000e+02,1.260417613833669215e+01
3.870000000000000000e+02,1.261381791843971989e+01
3.880000000000000000e+02,1.262332163967931109e+01
3.890000000000000000e+02,1.263268886736700480e+01
3.900000000000000000e+02,1.264191975789246669e+01
3.910000000000000000e+02,1.265101979807329258e+01
3.920000000000000000e+02,1.265998903097528938e+01
3.930000000000000000e+02,1.266883121181476746e+01
3.940000000000000000e+02,1.267754679028889164e+01
3.950000000000000000e+02,1.268613853432483118e+01
3.960000000000000000e+02,1.269460781008252148e+01
3.970000000000000000e+02,1.270295691304848518e+01
3.980000000000000000e+02,1.271118710610170588e+01
3.990000000000000000e+02,1.271930065249360631e+01
4.000000000000000000e+02,1.272730117109827574e+01
4.010000000000000000e+02,1.273518720463820664e+01
4.020000000000000000e+02,1.274296183906964863e+01
4.030000000000000000e+02,1.275062677183284521e+01
4.040000000000000000e+02,1.275818462191136149e+01
4.050000000000000000e+02,1.276563540489270387e+01
4.060000000000000000e+02,1.277298192962613754e+01
4.070000000000000000e+02,1.278022512388947085e+01
4.080000000000000000e+02,1.278736619298702415e+01
4.090000000000000000e+02,1.279440804855984659e+01
4.100000000000000000e+02,1.280135151356354939e+01
4.110000000000000000e+02,1.280819726047212903e+01
4.120000000000000000e+02,1.281494780805660660e+01
4.130000000000000000e+02,1.282160352427892569e+01
4.140000000000000000e+02,1.282816719024676289e+01
4.150000000000000000e+02,1.283463915582238535e+01
4.160000000000000000e+02,1.284102054672103677e+01
4.170000000000000000e+02,1.284731375720923197e+01
4.180000000000000000e+02,1.285351946824946445e+01
4.190000000000000000e+02,1.285963934585299917e+01
4.200000000000000000e+02,1.286567440997315082e+01
4.210000000000000000e+02,1.287162482573131328e+01
4.220000000000000000e+02,1.287749315459997668e+01
4.230000000000000000e+02,1.288328074676983270e+01
4.240000000000000000e+02,1.288898831053540128e+01
4.250000000000000000e+02,1.289461690089721024e+01
4.260000000000000000e+02,1.290016805883380435e+01
4.270000000000000000e+02,1.290564240369873517e+01
4.280000000000000000e+02,1.291104132262663740e+01
4.290000000000000000e+02,1.291636591493939079e+01
4.300000000000000000e+02,1.292161727390292292e+01
4.310000000000000000e+02,1.292679725745252917e+01
4.320000000000000000e+02,1.293190512539197101e+01
4.330000000000000000e+02,1.293694363477037257e+01
4.340000000000000000e+02,1.294191210730581432e+01
4.350000000000000000e+02,1.294681286764501138e+01
4.360000000000000000e+02,1.295164683565755581e+01
4.370000000000000000e+02,1.295641471729944350e+01
4.380000000000000000e+02,1.296111693579412361e+01
4.390000000000000000e+02,1.296575453793604638e+01
4.400000000000000000e+02,1.297032940068136853e+01
4.410000000000000000e+02,1.297484158601692172e+01
4.420000000000000000e+02,1.297929254378611397e+01
4.430000000000000000e+02,1.298368232937482425e+01
4.440000000000000000e+02,1.298801203729115805e+01
4.450000000000000000e+02,1.299228296556846729e+01
4.460000000000000000e+02,1.299649571425149119e+01
4.470000000000000000e+02,1.300065157292776874e+01
4.480000000000000000e+02,1.300475030369748097e+01
4.490000000000000000e+02,1.300879367384092866e+01
4.500000000000000000e+02,1.301278226965331086e+01
4.510000000000000000e+02,1.301671646739813859e+01
4.520000000000000000e+02,1.302059691731116686e+01
4.530000000000000000e+02,1.302442537090658981e+01
4.540000000000000000e+02,1.302820185019360366e+01
4.550000000000000000e+02,1.303192692735982483e+01
4.560000000000000000e+02,1.303560158544370218e+01
4.570000000000000000e+02,1.303922666643235040e+01
4.580000000000000000e+02,1.304280266528264676e+01
4.590000000000000000e+02,1.304633007479679918e+01
4.600000000000000000e+02,1.304981034800425377e+01
4.610000000000000000e+02,1.305324259795019870e+01
4.620000000000000000e+02,1.305662944055027275e+01
4.630000000000000000e+02,1.305997012239341437e+01
4.640000000000000000e+02,1.306326601718971858e+01
4.650000000000000000e+02,1.306651753509168934e+01
4.660000000000000000e+02,1.306972481044272882e+01
4.670000000000000000e+02,1.307288907239431985e+01
4.680000000000000000e+02,1.307601045146962448e+01
4.690000000000000000e+02,1.307909024045877544e+01
4.700000000000000000e+02,1.308212849774646358e+01
4.710000000000000000e+02,1.308512575942185308e+01
4.720000000000000000e+02,1.308808324321410943e+01
4.730000000000000000e+02,1.309100018304084045e+01
4.740000000000000000e+02,1.309387786176858981e+01
4.750000000000000000e+02,1.309671728632278054e+01
4.760000000000000000e+02,1.309951836973591277e+01
4.770000000000000000e+02,1.310228204737673430e+01
4.780000000000000000e+02,1.310500843447573160e+01
4.790000000000000000e+02,1.310769825864956672e+01
4.800000000000000000e+02,1.311035251814121061e+01
4.810000000000000000e+02,1.311297077936644939e+01
4.820000000000000000e+02,1.311555396988836009e+01
4.830000000000000000e+02,1.311810247105490745e+01
4.840000000000000000e+02,1.312061720707359136e+01
4.850000000000000000e+02,1.312309821657044040e+01
4.860000000000000000e+02,1.312554594529378882e+01
4.870000000000000000e+02,1.312796124536704490e+01
4.880000000000000000e+02,1.313034374501972223e+01
4.890000000000000000e+02,1.313269470151625917e+01
4.900000000000000000e+02,1.313501380932239826e+01
4.910000000000000000e+02,1.313730225506245297e+01
4.920000000000000000e+02,1.313956013843356985e+01
4.930000000000000000e+02,1.314178782969904979e+01
4.940000000000000000e+02,1.314398583372586238e+01
4.950000000000000000e+02,1.314615458657446467e+01
4.960000000000000000e+02,1.314829411706882389e+01
4.970000000000000000e+02,1.315040526590768621e+01
4.980000000000000000e+02,1.315248846632716706e+01
4.990000000000000000e+02,1.315454374477255683e+01
5.000000000000000000e+02,1.315657153307442151e+01
5.010000000000000000e+02,1.315857232979798574e+01
5.020000000000000000e+02,1.316054690292075335e+01
5.030000000000000000e+02,1.316249493811839777e+01
5.040000000000000000e+02,1.316441686414466083e+01
5.050000000000000000e+02,1.316631304141794345e+01
5.060000000000000000e+02,1.316818436971031403e+01
5.070000000000000000e+02,1.317003046518970777e+01
5.080000000000000000e+02,1.317185256347243083e+01
5.090000000000000000e+02,1.317364987497102113e+01
5.100000000000000000e+02,1.317542363371808456e+01
5.110000000000000000e+02,1.317717345417006314e+01
5.120000000000000000e+02,1.317890063590614602e+01
5.130000000000000000e+02,1.318060425332594043e+01
5.140000000000000000e+02,1.318228526773764386e+01
5.150000000000000000e+02,1.318394450454025524e+01
5.160000000000000000e+02,1.318558110482607759e+01
5.170000000000000000e+02,1.318719636436109077e+01
5.180000000000000000e+02,1.318879029877586717e+01
5.190000000000000000e+02,1.319036285620117077e+01
5.200000000000000000e+02,1.319191459000505695e+01
5.210000000000000000e+02,1.319344578383737598e+01
5.220000000000000000e+02,1.319495651919035240e+01
5.230000000000000000e+02,1.319644721339174609e+01
5.240000000000000000e+02,1.319791868643754995e+01
5.250000000000000000e+02,1.319936974173010391e+01
5.260000000000000000e+02,1.320080207207810297e+01
5.270000000000000000e+02,1.320221562247405345e+01
5.280000000000000000e+02,1.320361000206719027e+01
5.290000000000000000e+02,1.320498649849041328e+01
5.300000000000000000e+02,1.320634425035129667e+01
5.310000000000000000e+02,1.320768407444347048e+01
5.320000000000000000e+02,1.320900651838259243e+01
5.330000000000000000e+02,1.321031098887325328e+01
5.340000000000000000e+02,1.321159850251795476e+01
5.350000000000000000e+02,1.321286893509977389e+01
5.360000000000000000e+02,1.321412276572580424e+01
5.370000000000000000e+02,1.321535960165936352e+01
5.380000000000000000e+02,1.321658025659858815e+01
5.390000000000000000e+02,1.321778514150330963e+01
5.400000000000000000e+02,1.321897386303306199e+01
5.410000000000000000e+02,1.322014642988766298e+01
5.420000000000000000e+02,1.322130405605018844e+01
5.430000000000000000e+02,1.322244594588490862e+01
5.440000000000000000e+02,1.322357337946366584e+01
5.450000000000000000e+02,1.322468549403772720e+01
5.460000000000000000e+02,1.322578269884917290e+01
5.470000000000000000e+02,1.322686580423133762e+01
5.480000000000000000e+02,1.322793448259616333e+01
5.490000000000000000e+02,1.322898914225699940e+01
5.500000000000000000e+02,1.323002965614741200e+01
5.510000000000000000e+02,1.323105663274339783e+01
5.520000000000000000e+02,1.323206994461968478e+01
5.530000000000000000e+02,1.323307006597773672e+01
5.540000000000000000e+02,1.323405693594842703e+01
5.550000000000000000e+02,1.323503062727683677e+01
5.560000000000000000e+02,1.323599154667947708e+01
5.570000000000000000e+02,1.323693969970858753e+01
5.580000000000000000e+02,1.323787542583743715e+01
5.590000000000000000e+02,1.323879886390644600e+01
5.600000000000000000e+02,1.323971028617224022e+01
5.610000000000000000e+02,1.324060943050086614e+01
5.620000000000000000e+02,1.324149656893751903e+01
5.630000000000000000e+02,1.324237257410285729e+01
5.640000000000000000e+02,1.324323631573592230e+01
5.650000000000000000e+02,1.324408933357397800e+01
5.660000000000000000e+02,1.324493083101377700e+01
5.670000000000000000e+02,1.324576121275909912e+01
5.680000000000000000e+02,1.324658088325397287e+01
5.690000000000000000e+02,1.324738951295055145e+01
5.700000000000000000e+02,1.324818737266786428e+01
5.710000000000000000e+02,1.324897506647943857e+01
5.720000000000000000e+02,1.324975239796629012e+01
5.730000000000000000e+02,1.325051917075403018e+01
5.740000000000000000e+02,1.325127598848283661e+01
5.750000000000000000e+02,1.325202298787247379e+01
5.760000000000000000e+02,1.325276017223840874e+01
5.770000000000000000e+02,1.325348747820921957e+01
5.780000000000000000e+02,1.325420490903263548e+01
5.790000000000000000e+02,1.325491340070098722e+01
5.800000000000000000e+02,1.325561242311022703e+01
