# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.840000000000000000e+02,1.023756283535479028e+01
1.850000000000000000e+02,1.025594467477779048e+01
1.860000000000000000e+02,1.027405037614859573e+01
1.870000000000000000e+02,1.029187908748882663e+01
1.880000000000000000e+02,1.030942828217293439e+01
1.890000000000000000e+02,1.032669631084635675e+01
1.900000000000000000e+02,1.034368205719249190e+01
1.910000000000000000e+02,1.036038252888267763e+01
1.920000000000000000e+02,1.037679669127154014e+01
1.930000000000000000e+02,1.039292337602691418e+01
1.940000000000000000e+02,1.040876106617868047e+01
1.950000000000000000e+02,1.042430779263333207e+01
1.960000000000000000e+02,1.043956285820137353e+01
1.970000000000000000e+02,1.045452521149388936e+01
1.980000000000000000e+02,1.046919441239402104e+01
1.990000000000000000e+02,1.048356998372550741e+01
2.000000000000000000e+02,1.049765172985169848e+01
2.010000000000000000e+02,1.051143909672315679e+01
2.020000000000000000e+02,1.052493307818222767e+01
2.030000000000000000e+02,1.053813514187278244e+01
2.040000000000000000e+02,1.055104659273824197e+01
2.050000000000000000e+02,1.056366826072104637e+01
2.060000000000000000e+02,1.057600197187402813e+01
2.070000000000000000e+02,1.058805147694599569e+01
2.080000000000000000e+02,1.059981920090339713e+01
2.090000000000000000e+02,1.061131031340562281e+01
2.100000000000000000e+02,1.062252896610675634e+01
2.110000000000000000e+02,1.063347851249860376e+01
2.120000000000000000e+02,1.064416492728903840e+01
2.130000000000000000e+02,1.065459461668120511e+01
2.140000000000000000e+02,1.066477277010937108e+01
2.150000000000000000e+02,1.067470666165605309e+01
2.160000000000000000e+02,1.068440347988032890e+01
2.170000000000000000e+02,1.069387176463487954e+01
2.180000000000000000e+02,1.070311843489344739e+01
2.190000000000000000e+02,1.071215278423660244e+01
2.200000000000000000e+02,1.072098289931766502e+01
2.210000000000000000e+02,1.072961892672996420e+01
2.220000000000000000e+02,1.073806930332438014e+01
2.230000000000000000e+02,1.074634381367138580e+01
2.240000000000000000e+02,1.075445257044798275e+01
2.250000000000000000e+02,1.076240581281308195e+01
2.260000000000000000e+02,1.077021330283683120e+01
2.270000000000000000e+02,1.077788594395096311e+01
2.280000000000000000e+02,1.078543336021004961e+01
2.290000000000000000e+02,1.079286561594780558e+01
2.300000000000000000e+02,1.080019211088722741e+01
2.310000000000000000e+02,1.080742559541420000e+01
2.320000000000000000e+02,1.081457444315704741e+01
2.330000000000000000e+02,1.082164957869570365e+01
2.340000000000000000e+02,1.082865996987318979e+01
2.350000000000000000e+02,1.083561473536153841e+01
2.360000000000000000e+02,1.084252573355504268e+01
2.370000000000000000e+02,1.084940088294703564e+01
2.380000000000000000e+02,1.085624905454258560e+01
2.390000000000000000e+02,1.086307986787493896e+01
2.400000000000000000e+02,1.086990210142644209e+01
2.410000000000000000e+02,1.087672518228967000e+01
2.420000000000000000e+02,1.088355779854235017e+01
2.430000000000000000e+02,1.089040741022036762e+01
2.440000000000000000e+02,1.089728153826751722e+01
2.450000000000000000e+02,1.090418973283907178e+01
2.460000000000000000e+02,1.091113982353617473e+01
2.470000000000000000e+02,1.091813979548155444e+01
2.480000000000000000e+02,1.092519788566581163e+01
2.490000000000000000e+02,1.093232062153918349e+01
2.500000000000000000e+02,1.093951380940947793e+01
2.510000000000000000e+02,1.094678732501594176e+01
2.520000000000000000e+02,1.095414854913937397e+01
2.530000000000000000e+02,1.096160481851312340e+01
2.540000000000000000e+02,1.096916410583772183e+01
2.550000000000000000e+02,1.097683248796275457e+01
2.560000000000000000e+02,1.098461978455158849e+01
2.570000000000000000e+02,1.099253391105487943e+01
2.580000000000000000e+02,1.100058069683898765e+01
2.590000000000000000e+02,1.100877075659121296e+01
2.600000000000000000e+02,1.101710961532573307e+01
2.610000000000000000e+02,1.102560727781039773e+01
2.620000000000000000e+02,1.103427367302461626e+01
2.630000000000000000e+02,1.104311845964906169e+01
2.640000000000000000e+02,1.105214872497597867e+01
2.650000000000000000e+02,1.106137522173161436e+01
2.660000000000000000e+02,1.107080985100960824e+01
2.670000000000000000e+02,1.108046059488924762e+01
2.680000000000000000e+02,1.109034258669297834e+01
2.690000000000000000e+02,1.110046768734913236e+01
2.700000000000000000e+02,1.111084346603407269e+01
2.710000000000000000e+02,1.112148932470885931e+01
2.720000000000000000e+02,1.113241607026862745e+01
2.730000000000000000e+02,1.114363871675360151e+01
2.740000000000000000e+02,1.115517069758677948e+01
2.750000000000000000e+02,1.116703016305604379e+01
2.760000000000000000e+02,1.117923626772624957e+01
2.770000000000000000e+02,1.119179718511967891e+01
2.780000000000000000e+02,1.120473521004737627e+01
2.790000000000000000e+02,1.121807430666107486e+01
2.800000000000000000e+02,1.123182160606863000e+01
2.810000000000000000e+02,1.124600416012402171e+01
2.820000000000000000e+02,1.126063848920719579e+01
2.830000000000000000e+02,1.127574092009593620e+01
2.840000000000000000e+02,1.129132739030212207e+01
2.850000000000000000e+02,1.130741371317714261e+01
2.860000000000000000e+02,1.132401665988570372e+01
2.870000000000000000e+02,1.134113217750434011e+01
2.880000000000000000e+02,1.135877733981276982e+01
2.890000000000000000e+02,1.137694479333689124e+01
2.900000000000000000e+02,1.139562134892812040e+01
2.910000000000000000e+02,1.141478637865406220e+01
2.920000000000000000e+02,1.143440694079162157e+01
2.930000000000000000e+02,1.145444131367753116e+01
2.940000000000000000e+02,1.147481953034574431e+01
2.950000000000000000e+02,1.149547580678305003e+01
2.960000000000000000e+02,1.151631373167319516e+01
2.970000000000000000e+02,1.153723482014778945e+01
2.980000000000000000e+02,1.155812447174086977e+01
2.990000000000000000e+02,1.157887174194253355e+01
3.000000000000000000e+02,1.159937761996645911e+01
3.010000000000000000e+02,1.161955114967508074e+01
3.020000000000000000e+02,1.163932929619612366e+01
3.030000000000000000e+02,1.165866644027752486e+01
3.040000000000000000e+02,1.167755500032222216e+01
3.050000000000000000e+02,1.169599989860786771e+01
3.060000000000000000e+02,1.171402569969974117e+01
3.070000000000000000e+02,1.173165905269092590e+01
3.080000000000000000e+02,1.174893291589715005e+01
3.090000000000000000e+02,1.176587430492176090e+01
3.100000000000000000e+02,1.178250641748964078e+01
3.110000000000000000e+02,1.179885298783137415e+01
3.120000000000000000e+02,1.181493124568490316e+01
3.130000000000000000e+02,1.183075385301864735e+01
3.140000000000000000e+02,1.184633430927391728e+01
3.150000000000000000e+02,1.186168428281868970e+01
3.160000000000000000e+02,1.187681355596165567e+01
3.170000000000000000e+02,1.189172881075915456e+01
3.180000000000000000e+02,1.190644399217385363e+01
3.190000000000000000e+02,1.192096069919549706e+01
3.200000000000000000e+02,1.193528723742033648e+01
3.210000000000000000e+02,1.194943378519596244e+01
3.220000000000000000e+02,1.196340264099169559e+01
3.230000000000000000e+02,1.197719974097708473e+01
3.240000000000000000e+02,1.199083152440903355e+01
3.250000000000000000e+02,1.200430143637064440e+01
3.260000000000000000e+02,1.201761352878319045e+01
3.270000000000000000e+02,1.203077180751732200e+01
3.280000000000000000e+02,1.204378071798120864e+01
3.290000000000000000e+02,1.205664514128150522e+01
3.300000000000000000e+02,1.206936830118996618e+01
3.310000000000000000e+02,1.208195314565816503e+01
3.320000000000000000e+02,1.209440339063637815e+01
3.330000000000000000e+02,1.210672031821678551e+01
3.340000000000000000e+02,1.211890710582794561e+01
3.350000000000000000e+02,1.213096801215360721e+01
3.360000000000000000e+02,1.214290566782388048e+01
3.370000000000000000e+02,1.215472220127773717e+01
3.380000000000000000e+02,1.216641782053180698e+01
3.390000000000000000e+02,1.217799746213453282e+01
3.400000000000000000e+02,1.218946239557536160e+01
3.410000000000000000e+02,1.220081316779846148e+01
3.420000000000000000e+02,1.221205471209297500e+01
3.430000000000000000e+02,1.222318659279454778e+01
3.440000000000000000e+02,1.223421189204526449e+01
3.450000000000000000e+02,1.224513155732672232e+01
3.460000000000000000e+02,1.225594808354914278e+01
3.470000000000000000e+02,1.226666192105382436e+01
3.480000000000000000e+02,1.227727708525845784e+01
3.490000000000000000e+02,1.228779290818068937e+01
3.500000000000000000e+02,1.229821096701572181e+01
3.510000000000000000e+02,1.230853452432905293e+01
3.520000000000000000e+02,1.231876218885671115e+01
3.530000000000000000e+02,1.232889765775180102e+01
3.540000000000000000e+02,1.233894283202289444e+01
3.550000000000000000e+02,1.234889529830032195e+01
3.560000000000000000e+02,1.235875970632353216e+01
3.570000000000000000e+02,1.236853608182292774e+01
3.580000000000000000e+02,1.237822742687572131e+01
3.590000000000000000e+02,1.238783199240198662e+01
3.600000000000000000e+02,1.239735100759566322e+01
3.610000000000000000e+02,1.240678675583888690e+01
3.620000000000000000e+02,1.241613952954359057e+01
3.630000000000000000e+02,1.242541120884091654e+01
3.640000000000000000e+02,1.243460244865258879e+01
3.650000000000000000e+02,1.244371374623938920e+01
3.660000000000000000e+02,1.245274619729218202e+01
3.670000000000000000e+02,1.246170171781984770e+01
3.680000000000000000e+02,1.247058002752714145e+01
3.690000000000000000e+02,1.247938197282468842e+01
3.700000000000000000e+02,1.248810959397883735e+01
3.710000000000000000e+02,1.249676244402024139e+01
3.720000000000000000e+02,1.250534157330736740e+01
3.730000000000000000e+02,1.251384787473242355e+01
3.740000000000000000e+02,1.252228290605954619e+01
3.750000000000000000e+02,1.253064739452351084e+01
3.760000000000000000e+02,1.253894124247526243e+01
3.770000000000000000e+02,1.254716516869440390e+01
3.780000000000000000e+02,1.255531981195281688e+01
3.790000000000000000e+02,1.256340684405917507e+01
3.800000000000000000e+02,1.257142651902939967e+01
3.810000000000000000e+02,1.257937908775013192e+01
3.820000000000000000e+02,1.258726575850039353e+01
3.830000000000000000e+02,1.259508662486059727e+01
3.840000000000000000e+02,1.260284295740649085e+01
3.850000000000000000e+02,1.261053447292962737e+01
3.860000000000000000e+02,1.261816324060685446e+01
3.870000000000000000e+02,1.262572852750406582e+01
3.880000000000000000e+02,1.263323150958727226e+01
3.890000000000000000e+02,1.264067276956397912e+01
3.900000000000000000e+02,1.264805354441842944e+01
3.910000000000000000e+02,1.265537309042564829e+01
3.920000000000000000e+02,1.266263329401748017e+01
3.930000000000000000e+02,1.266983362504592314e+01
3.940000000000000000e+02,1.267697552103586922e+01
3.950000000000000000e+02,1.268405873814708684e+01
3.960000000000000000e+02,1.269108484921460267e+01
3.970000000000000000e+02,1.269805353116900193e+01
3.980000000000000000e+02,1.270496540378633021e+01
3.990000000000000000e+02,1.271182115526264766e+01
4.000000000000000000e+02,1.271862052878347704e+01
4.010000000000000000e+02,1.272536500225660916e+01
4.020000000000000000e+02,1.273205510731247081e+01
4.030000000000000000e+02,1.273869108358253222e+01
4.040000000000000000e+02,1.274527316849676595e+01
4.050000000000000000e+02,1.275180310908007009e+01
4.060000000000000000e+02,1.275827991126448779e+01
4.070000000000000000e+02,1.276470323046144806e+01
4.080000000000000000e+02,1.277107537785606795e+01
4.090000000000000000e+02,1.277739650328222965e+01
4.100000000000000000e+02,1.278366725632381851e+01
4.110000000000000000e+02,1.278988728111319872e+01
4.120000000000000000e+02,1.279605722299783821e+01
4.130000000000000000e+02,1.280217765237197014e+01
4.140000000000000000e+02,1.280824863694060234e+01
4.150000000000000000e+02,1.281427174020813453e+01
4.160000000000000000e+02,1.282024609727808162e+01
4.170000000000000000e+02,1.282617276673344975e+01
4.180000000000000000e+02,1.283205138046561267e+01
4.190000000000000000e+02,1.283788348848791827e+01
4.200000000000000000e+02,1.284366914405138616e+01
4.210000000000000000e+02,1.284940854112089603e+01
4.220000000000000000e+02,1.285510250961051248e+01
4.230000000000000000e+02,1.286075088478831496e+01
4.240000000000000000e+02,1.286635463304655147e+01
4.250000000000000000e+02,1.287191337419168846e+01
4.260000000000000000e+02,1.287742806974076082e+01
4.270000000000000000e+02,1.288289847806926680e+01
4.280000000000000000e+02,1.288832590794378419e+01
4.290000000000000000e+02,1.289371018426719928e+01
4.300000000000000000e+02,1.289905127246408334e+01
4.310000000000000000e+02,1.290435019175298414e+01
4.320000000000000000e+02,1.290960746557630401e+01
4.330000000000000000e+02,1.291482228146574940e+01
4.340000000000000000e+02,1.291999614302076260e+01
4.350000000000000000e+02,1.292512949724332572e+01
4.360000000000000000e+02,1.293022159875500421e+01
4.370000000000000000e+02,1.293527380266212745e+01
4.380000000000000000e+02,1.294028543185291191e+01
4.390000000000000000e+02,1.294525769667507475e+01
4.400000000000000000e+02,1.295019131449742567e+01
4.410000000000000000e+02,1.295508574441717187e+01
4.420000000000000000e+02,1.295994079500464480e+01
4.430000000000000000e+02,1.296475822477387219e+01
4.440000000000000000e+02,1.296953811619263419e+01
4.450000000000000000e+02,1.297427964685808632e+01
4.460000000000000000e+02,1.297898373343444334e+01
4.470000000000000000e+02,1.298365101156833212e+01
4.480000000000000000e+02,1.298828183693926697e+01
4.490000000000000000e+02,1.299287510746152563e+01
4.500000000000000000e+02,1.299743298039076578e+01
4.510000000000000000e+02,1.300195518279209850e+01
4.520000000000000000e+02,1.300644123436435962e+01
4.530000000000000000e+02,1.301089293755209830e+01
4.540000000000000000e+02,1.301530918700721884e+01
4.550000000000000000e+02,1.301969074440261842e+01
4.560000000000000000e+02,1.302403781676000172e+01
4.570000000000000000e+02,1.302835088590697055e+01
4.580000000000000000e+02,1.303263029406431883e+01
4.590000000000000000e+02,1.303687589994802565e+01
4.600000000000000000e+02,1.304108838812902071e+01
4.610000000000000000e+02,1.304526754671646493e+01
4.620000000000000000e+02,1.304941426378064051e+01
4.630000000000000000e+02,1.305352811939286006e+01
4.640000000000000000e+02,1.305761047930093710e+01
4.650000000000000000e+02,1.306166057837476480e+01
4.660000000000000000e+02,1.306567888724027782e+01
4.670000000000000000e+02,1.306966539522483828e+01
4.680000000000000000e+02,1.307362146102412481e+01
4.690000000000000000e+02,1.307754597553734044e+01
4.700000000000000000e+02,1.308144008933274272e+01
4.710000000000000000e+02,1.308530392434520273e+01
4.720000000000000000e+02,1.308913753350633868e+01
4.730000000000000000e+02,1.309294103752282368e+01
4.740000000000000000e+02,1.309671517066037971e+01
4.750000000000000000e+02,1.310045930095790290e+01
4.760000000000000000e+02,1.310417463809839589e+01
4.770000000000000000e+02,1.310786082164447386e+01
4.780000000000000000e+02,1.311151878538151294e+01
4.790000000000000000e+02,1.311514769122438473e+01
4.800000000000000000e+02,1.311874847106148678e+01
4.810000000000000000e+02,1.312232151054389817e+01
4.820000000000000000e+02,1.312586651470955346e+01
4.830000000000000000e+02,1.312938386798125734e+01
4.840000000000000000e+02,1.313287408937397238e+01
4.850000000000000000e+02,1.313633674677731378e+01
4.860000000000000000e+02,1.313977283248499361e+01
4.870000000000000000e+02,1.314318184556784708e+01
4.880000000000000000e+02,1.314656470816991884e+01
4.890000000000000000e+02,1.314992098631950945e+01
4.900000000000000000e+02,1.315325126155899937e+01
4.910000000000000000e+02,1.315655584344994189e+01
4.920000000000000000e+02,1.315983449989605703e+01
4.930000000000000000e+02,1.316308794482780975e+01
4.940000000000000000e+02,1.316631594510304026e+01
4.950000000000000000e+02,1.316951880771963701e+01
4.960000000000000000e+02,1.317269670388227532e+01
4.970000000000000000e+02,1.317585041106668164e+01
4.980000000000000000e+02,1.317897955924252784e+01
4.990000000000000000e+02,1.318208425038957721e+01
5.000000000000000000e+02,1.318516485537761795e+01
5.010000000000000000e+02,1.318822140761604444e+01
5.020000000000000000e+02,1.319125434383948914e+01
5.030000000000000000e+02,1.319426416698003024e+01
5.040000000000000000e+02,1.319725003459391210e+01
5.050000000000000000e+02,1.320021325531930678e+01
5.060000000000000000e+02,1.320315385934368102e+01
5.070000000000000000e+02,1.320607140673071633e+01
5.080000000000000000e+02,1.320896592774162137e+01
5.090000000000000000e+02,1.321183839123920301e+01
5.100000000000000000e+02,1.321468869164221616e+01
5.110000000000000000e+02,1.321751645532020092e+01
5.120000000000000000e+02,1.322032305046729306e+01
5.130000000000000000e+02,1.322310756649771513e+01
5.140000000000000000e+02,1.322587049949192739e+01
5.150000000000000000e+02,1.322861227760572156e+01
5.160000000000000000e+02,1.323133292689759344e+01
5.170000000000000000e+02,1.323403247319150999e+01
5.180000000000000000e+02,1.323671094207798937e+01
5.190000000000000000e+02,1.323936869283712348e+01
5.200000000000000000e+02,1.324200628425913351e+01
5.210000000000000000e+02,1.324462327309549892e+01
5.220000000000000000e+02,1.324722015049174217e+01
5.230000000000000000e+02,1.324979680653310687e+01
5.240000000000000000e+02,1.325235373118282389e+01
5.250000000000000000e+02,1.325489101370967759e+01
5.260000000000000000e+02,1.325740900949049283e+01
5.270000000000000000e+02,1.325990694138028658e+01
5.280000000000000000e+02,1.326238569705549608e+01
5.290000000000000000e+02,1.326484523130925375e+01
5.300000000000000000e+02,1.326728596436833740e+01
5.310000000000000000e+02,1.326970798329017676e+01
5.320000000000000000e+02,1.327211084321167434e+01
5.330000000000000000e+02,1.327449582697475350e+01
5.340000000000000000e+02,1.327686209038696852e+01
5.350000000000000000e+02,1.327921051630293015e+01
5.360000000000000000e+02,1.328154026080246553e+01
5.370000000000000000e+02,1.328385260381469379e+01
5.380000000000000000e+02,1.328614676758700419e+01
5.390000000000000000e+02,1.328842350002347139e+01
5.400000000000000000e+02,1.329068208993551181e+01
5.410000000000000000e+02,1.329292374813584132e+01
5.420000000000000000e+02,1.329514849162153567e+01
5.430000000000000000e+02,1.329735547660203920e+01
5.440000000000000000e+02,1.329954597807946648e+01
5.450000000000000000e+02,1.330171961525926960e+01
5.460000000000000000e+02,1.330387600772358958e+01
5.470000000000000000e+02,1.330601636223014061e+01
5.480000000000000000e+02,1.330813990098958044e+01
5.490000000000000000e+02,1.331024743288701728e+01
5.500000000000000000e+02,1.331233857669237786e+01
5.510000000000000000e+02,1.331441328170853744e+01
5.520000000000000000e+02,1.331647248738373790e+01
5.530000000000000000e+02,1.331851574604356081e+01
5.540000000000000000e+02,1.332054307226531442e+01
5.550000000000000000e+02,1.332255533788750235e+01
5.560000000000000000e+02,1.332455163339685988e+01
5.570000000000000000e+02,1.332653289584510858e+01
5.580000000000000000e+02,1.332849867729034266e+01
5.590000000000000000e+02,1.333044978184025275e+01
5.600000000000000000e+02,1.333238549788228156e+01
5.610000000000000000e+02,1.333430649710338045e+01
5.620000000000000000e+02,1.333621298959419832e+01
5.630000000000000000e+02,1.333810439552167537e+01
5.640000000000000000e+02,1.333998125388762901e+01
5.650000000000000000e+02,1.334184390570614198e+01
5.660000000000000000e+02,1.334369242854493720e+01
5.670000000000000000e+02,1.334552637398996211e+01
5.680000000000000000e+02,1.334734660819401419e+01
5.690000000000000000e+02,1.334915228832916512e+01
5.700000000000000000e+02,1.335094467392064033e+01
5.710000000000000000e+02,1.335272331602203799e+01
5.720000000000000000e+02,1.335448789736102881e+01
5.730000000000000000e+02,1.335623921646870826e+01
5.740000000000000000e+02,1.335797721811175798e+01
5.750000000000000000e+02,1.335970158469071301e+01
5.760000000000000000e+02,1.336141304797347473e+01
5.770000000000000000e+02,1.336311135560437791e+01
5.780000000000000000e+02,1.336479638648357948e+01
5.790000000000000000e+02,1.336646860924035529e+01
5.800000000000000000e+02,1.336812796792952085e+01
