# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.840000000000000000e+02,8.122550570532016678e+00
1.850000000000000000e+02,8.140199384710607333e+00
1.860000000000000000e+02,8.157729080072060768e+00
1.870000000000000000e+02,8.175140847881776196e+00
1.880000000000000000e+02,8.192436553121090981e+00
1.890000000000000000e+02,8.209616462615580090e+00
1.900000000000000000e+02,8.226682391790852478e+00
1.910000000000000000e+02,8.243635433494755915e+00
1.920000000000000000e+02,8.260476487618447550e+00
1.930000000000000000e+02,8.277207119405273872e+00
1.940000000000000000e+02,8.293827674264802496e+00
1.950000000000000000e+02,8.310340353199121566e+00
1.960000000000000000e+02,8.326745293085210164e+00
1.970000000000000000e+02,8.343044138936658527e+00
1.980000000000000000e+02,8.359237501806104476e+00
1.990000000000000000e+02,8.375326480765078685e+00
2.000000000000000000e+02,8.391312653646870956e+00
2.010000000000000000e+02,8.407195915093806704e+00
2.020000000000000000e+02,8.422978633208227706e+00
2.030000000000000000e+02,8.438660343219956061e+00
2.040000000000000000e+02,8.454243040931402220e+00
2.050000000000000000e+02,8.469727547642829535e+00
2.060000000000000000e+02,8.485114344645968032e+00
2.070000000000000000e+02,8.500404551440812639e+00
2.080000000000000000e+02,8.515599914376231538e+00
2.090000000000000000e+02,8.530701830541802977e+00
2.100000000000000000e+02,8.545713598207543171e+00
2.110000000000000000e+02,8.560640703340162361e+00
2.120000000000000000e+02,8.575491578095974177e+00
2.130000000000000000e+02,8.590277868110165471e+00
2.140000000000000000e+02,8.605014694588064117e+00
2.150000000000000000e+02,8.619719965755018976e+00
2.160000000000000000e+02,8.634413859005009684e+00
2.170000000000000000e+02,8.649118156327455509e+00
2.180000000000000000e+02,8.663853564776488270e+00
2.190000000000000000e+02,8.678640975809710056e+00
2.200000000000000000e+02,8.693499600303582042e+00
2.210000000000000000e+02,8.708445912664116051e+00
2.220000000000000000e+02,8.723495231562917951e+00
2.230000000000000000e+02,8.738659435979203138e+00
2.240000000000000000e+02,8.753948547980147765e+00
2.250000000000000000e+02,8.769369086875844488e+00
2.260000000000000000e+02,8.784926099417395662e+00
2.270000000000000000e+02,8.800621672136307083e+00
2.280000000000000000e+02,8.816456337852857317e+00
2.290000000000000000e+02,8.832428352574847708e+00
2.300000000000000000e+02,8.848534783154955008e+00
2.310000000000000000e+02,8.864771231665487861e+00
2.320000000000000000e+02,8.881131863320995024e+00
2.330000000000000000e+02,8.897609878109948411e+00
2.340000000000000000e+02,8.914197383309076628e+00
2.350000000000000000e+02,8.930887323930692290e+00
2.360000000000000000e+02,8.947670691280270816e+00
2.370000000000000000e+02,8.964538600967724591e+00
2.380000000000000000e+02,8.981482583150210530e+00
2.390000000000000000e+02,8.998493275755784282e+00
2.400000000000000000e+02,9.015561595432011188e+00
2.410000000000000000e+02,9.032678734188600345e+00
2.420000000000000000e+02,9.049836155870719878e+00
2.430000000000000000e+02,9.067025307704218662e+00
2.440000000000000000e+02,9.084237905586432404e+00
2.450000000000000000e+02,9.101466071438601091e+00
2.460000000000000000e+02,9.118702326475506936e+00
2.470000000000000000e+02,9.135939023437673612e+00
2.480000000000000000e+02,9.153169607863485879e+00
2.490000000000000000e+02,9.170387902083970033e+00
2.500000000000000000e+02,9.187587543792011147e+00
2.510000000000000000e+02,9.204762956833935306e+00
2.520000000000000000e+02,9.221908786157660742e+00
2.530000000000000000e+02,9.239020168053846405e+00
2.540000000000000000e+02,9.256092037928945970e+00
2.550000000000000000e+02,9.273119950715804194e+00
2.560000000000000000e+02,9.290100069436451946e+00
2.570000000000000000e+02,9.307028613433564246e+00
2.580000000000000000e+02,9.323902261142015035e+00
2.590000000000000000e+02,9.340717470792558430e+00
2.600000000000000000e+02,9.357471419964758397e+00
2.610000000000000000e+02,9.374161193271342896e+00
2.620000000000000000e+02,9.390784845714238216e+00
2.630000000000000000e+02,9.407339004437998753e+00
2.640000000000000000e+02,9.423821793369663524e+00
2.650000000000000000e+02,9.440231493355978998e+00
2.660000000000000000e+02,9.456565622948405192e+00
2.670000000000000000e+02,9.472823168964026763e+00
2.680000000000000000e+02,9.489001701023829227e+00
2.690000000000000000e+02,9.505099986749552698e+00
2.700000000000000000e+02,9.521116680007528643e+00
2.710000000000000000e+02,9.537050193934192066e+00
2.720000000000000000e+02,9.552899346106567435e+00
2.730000000000000000e+02,9.568662584547841021e+00
2.740000000000000000e+02,9.584339395359041447e+00
2.750000000000000000e+02,9.599927872254378158e+00
2.760000000000000000e+02,9.615428030778016222e+00
2.770000000000000000e+02,9.630837864889178590e+00
2.780000000000000000e+02,9.646157530600085295e+00
2.790000000000000000e+02,9.661385423914062187e+00
2.800000000000000000e+02,9.676521208738124713e+00
2.810000000000000000e+02,9.691563802875760913e+00
2.820000000000000000e+02,9.706512507636359643e+00
2.830000000000000000e+02,9.721366382447980570e+00
2.840000000000000000e+02,9.736124989326620849e+00
2.850000000000000000e+02,9.750787523299399240e+00
2.860000000000000000e+02,9.765353186027112997e+00
2.870000000000000000e+02,9.779821797493740476e+00
2.880000000000000000e+02,9.794192688490774401e+00
2.890000000000000000e+02,9.808464951013771582e+00
2.900000000000000000e+02,9.822638169512922346e+00
2.910000000000000000e+02,9.836711445833993039e+00
2.920000000000000000e+02,9.850684853580997213e+00
2.930000000000000000e+02,9.864556777739927895e+00
2.940000000000000000e+02,9.878328016870584705e+00
2.950000000000000000e+02,9.891997323142053489e+00
2.960000000000000000e+02,9.905564174399895450e+00
2.970000000000000000e+02,9.919028169173319753e+00
2.980000000000000000e+02,9.932388906261845563e+00
2.990000000000000000e+02,9.945645392903800897e+00
3.000000000000000000e+02,9.958797468842547573e+00
3.010000000000000000e+02,9.971844853447093371e+00
3.020000000000000000e+02,9.984786912365818168e+00
3.030000000000000000e+02,9.997622661973043279e+00
3.040000000000000000e+02,1.001035240910799118e+01
3.050000000000000000e+02,1.002297470498368703e+01
3.060000000000000000e+02,1.003548985409427985e+01
3.070000000000000000e+02,1.004789745738659512e+01
3.080000000000000000e+02,1.006019607387893799e+01
3.090000000000000000e+02,1.007238623312612269e+01
3.100000000000000000e+02,1.008446684298378138e+01
3.110000000000000000e+02,1.009643716107219014e+01
3.120000000000000000e+02,1.010829713412252140e+01
3.130000000000000000e+02,1.012004658970047366e+01
3.140000000000000000e+02,1.013168432522526707e+01
3.150000000000000000e+02,1.014320994004383181e+01
3.160000000000000000e+02,1.015462359910203283e+01
3.170000000000000000e+02,1.016592376113604779e+01
3.180000000000000000e+02,1.017711092711355825e+01
3.190000000000000000e+02,1.018818400887654008e+01
3.200000000000000000e+02,1.019914248440420401e+01
3.210000000000000000e+02,1.020998627924929103e+01
3.220000000000000000e+02,1.022071441698723149e+01
3.230000000000000000e+02,1.023132692956573386e+01
3.240000000000000000e+02,1.024182306117357300e+01
3.250000000000000000e+02,1.025220227852435251e+01
3.260000000000000000e+02,1.026246493533100512e+01
3.270000000000000000e+02,1.027260982294553671e+01
3.280000000000000000e+02,1.028263684274518042e+01
3.290000000000000000e+02,1.029254544815234063e+01
3.300000000000000000e+02,1.030233575173446781e+01
3.310000000000000000e+02,1.031200708778196073e+01
3.320000000000000000e+02,1.032155933805372605e+01
3.330000000000000000e+02,1.033099215884408295e+01
3.340000000000000000e+02,1.034030520191339164e+01
3.350000000000000000e+02,1.034949887943016300e+01
3.360000000000000000e+02,1.035857261166149712e+01
3.370000000000000000e+02,1.036752646920589527e+01
3.380000000000000000e+02,1.037636040624019174e+01
3.390000000000000000e+02,1.038507469563593233e+01
3.400000000000000000e+02,1.039366884267319513e+01
3.410000000000000000e+02,1.040214343044729084e+01
3.420000000000000000e+02,1.041049849092169310e+01
3.430000000000000000e+02,1.041873447993466151e+01
3.440000000000000000e+02,1.042685141249814329e+01
3.450000000000000000e+02,1.043485004881936717e+01
3.460000000000000000e+02,1.044273060051265567e+01
3.470000000000000000e+02,1.045049327073233236e+01
3.480000000000000000e+02,1.045813932453783046e+01
3.490000000000000000e+02,1.046566883689892613e+01
3.500000000000000000e+02,1.047308262238093235e+01
3.510000000000000000e+02,1.048038159053426455e+01
3.520000000000000000e+02,1.048756674538771527e+01
3.530000000000000000e+02,1.049463865354696779e+01
3.540000000000000000e+02,1.050159861486716650e+01
3.550000000000000000e+02,1.050844780971602255e+01
3.560000000000000000e+02,1.051518698236744953e+01
3.570000000000000000e+02,1.052181750133554949e+01
3.580000000000000000e+02,1.052834072199771676e+01
3.590000000000000000e+02,1.053475830335586316e+01
3.600000000000000000e+02,1.054107104759732927e+01
3.610000000000000000e+02,1.054728111520966571e+01
3.620000000000000000e+02,1.055338991514538627e+01
3.630000000000000000e+02,1.055939915934031248e+01
3.640000000000000000e+02,1.056531023204983555e+01
3.650000000000000000e+02,1.057112523947481186e+01
3.660000000000000000e+02,1.057684543649135378e+01
3.670000000000000000e+02,1.058247321757151305e+01
3.680000000000000000e+02,1.058801064915780898e+01
3.690000000000000000e+02,1.059345926311219621e+01
3.700000000000000000e+02,1.059882141442780146e+01
3.710000000000000000e+02,1.060409934044417923e+01
3.720000000000000000e+02,1.060929432977309972e+01
3.730000000000000000e+02,1.061440942861272951e+01
3.740000000000000000e+02,1.061944600713242082e+01
3.750000000000000000e+02,1.062440729369787817e+01
3.760000000000000000e+02,1.062929474017540343e+01
3.770000000000000000e+02,1.063411072181719774e+01
3.780000000000000000e+02,1.063885729224660004e+01
3.790000000000000000e+02,1.064353711516303491e+01
3.800000000000000000e+02,1.064815273924629402e+01
3.810000000000000000e+02,1.065270618634001032e+01
3.820000000000000000e+02,1.065719967543407876e+01
3.830000000000000000e+02,1.066163500417174781e+01
3.840000000000000000e+02,1.066601509427567862e+01
3.850000000000000000e+02,1.067034244496191242e+01
3.860000000000000000e+02,1.067461862125468208e+01
3.870000000000000000e+02,1.067884651622363101e+01
3.880000000000000000e+02,1.068302788424482408e+01
3.890000000000000000e+02,1.068716601040886083e+01
3.900000000000000000e+02,1.069126212037405210e+01
3.910000000000000000e+02,1.069531917479849348e+01
3.920000000000000000e+02,1.069933879518569775e+01
3.930000000000000000e+02,1.070332300615306309e+01
3.940000000000000000e+02,1.070727433615578050e+01
3.950000000000000000e+02,1.071119479545263786e+01
3.960000000000000000e+02,1.071508648987268231e+01
3.970000000000000000e+02,1.071895111115759036e+01
3.980000000000000000e+02,1.072279116027622159e+01
3.990000000000000000e+02,1.072660872376309982e+01
4.000000000000000000e+02,1.073040547528652766e+01
4.010000000000000000e+02,1.073418369312705778e+01
4.020000000000000000e+02,1.073794503983416782e+01
4.030000000000000000e+02,1.074169107170555826e+01
4.040000000000000000e+02,1.074542435440741883e+01
4.050000000000000000e+02,1.074914602802663843e+01
4.060000000000000000e+02,1.075285793812760105e+01
4.070000000000000000e+02,1.075656243099930087e+01
4.080000000000000000e+02,1.076026063320991355e+01
4.090000000000000000e+02,1.076395477958688573e+01
4.100000000000000000e+02,1.076764639207018170e+01
4.110000000000000000e+02,1.077133698842789933e+01
4.120000000000000000e+02,1.077502788061991446e+01
4.130000000000000000e+02,1.077872078004182477e+01
4.140000000000000000e+02,1.078241699064741077e+01
4.150000000000000000e+02,1.078611871837794034e+01
4.160000000000000000e+02,1.078982675540837910e+01
4.170000000000000000e+02,1.079354299699349973e+01
4.180000000000000000e+02,1.079726873066269732e+01
4.190000000000000000e+02,1.080100524033550613e+01
4.200000000000000000e+02,1.080475420739487014e+01
4.210000000000000000e+02,1.080851550482470635e+01
4.220000000000000000e+02,1.081229291101795376e+01
4.230000000000000000e+02,1.081608689162597337e+01
4.240000000000000000e+02,1.081989861076165838e+01
4.250000000000000000e+02,1.082372902922583080e+01
4.260000000000000000e+02,1.082757990368452461e+01
4.270000000000000000e+02,1.083145238689137280e+01
4.280000000000000000e+02,1.083534732890435315e+01
4.290000000000000000e+02,1.083926687228133723e+01
4.300000000000000000e+02,1.084321126135649926e+01
4.310000000000000000e+02,1.084718272915838000e+01
4.320000000000000000e+02,1.085118230876566692e+01
4.330000000000000000e+02,1.085521142711078113e+01
4.340000000000000000e+02,1.085927051370128638e+01
4.350000000000000000e+02,1.086336108734426453e+01
4.360000000000000000e+02,1.086748495904706324e+01
4.370000000000000000e+02,1.087164314134314935e+01
4.380000000000000000e+02,1.087583703883758446e+01
4.390000000000000000e+02,1.088006725995040291e+01
4.400000000000000000e+02,1.088433648546022070e+01
4.410000000000000000e+02,1.088864472108427606e+01
4.420000000000000000e+02,1.089299335276893288e+01
4.430000000000000000e+02,1.089738326821246517e+01
4.440000000000000000e+02,1.090181653318581567e+01
4.450000000000000000e+02,1.090629451676655570e+01
4.460000000000000000e+02,1.091081927069850721e+01
4.470000000000000000e+02,1.091539244566614641e+01
4.480000000000000000e+02,1.092001332947426206e+01
4.490000000000000000e+02,1.092468454577996262e+01
4.500000000000000000e+02,1.092940792384333726e+01
4.510000000000000000e+02,1.093418401217695290e+01
4.520000000000000000e+02,1.093901707312520166e+01
4.530000000000000000e+02,1.094390470596035847e+01
4.540000000000000000e+02,1.094885086396854312e+01
4.550000000000000000e+02,1.095385772813963321e+01
4.560000000000000000e+02,1.095892454526341098e+01
4.570000000000000000e+02,1.096405504223242033e+01
4.580000000000000000e+02,1.096925205412570037e+01
4.590000000000000000e+02,1.097451315429812801e+01
4.600000000000000000e+02,1.097984339959376676e+01
4.610000000000000000e+02,1.098524569047798138e+01
4.620000000000000000e+02,1.099071864913170060e+01
4.630000000000000000e+02,1.099626661202795219e+01
4.640000000000000000e+02,1.100189157392946981e+01
4.650000000000000000e+02,1.100759445532500891e+01
4.660000000000000000e+02,1.101337781002400718e+01
4.670000000000000000e+02,1.101924359897442507e+01
4.680000000000000000e+02,1.102519492650282729e+01
4.690000000000000000e+02,1.103123401360396905e+01
4.700000000000000000e+02,1.103736066488408873e+01
4.710000000000000000e+02,1.104358063221538622e+01
4.720000000000000000e+02,1.104989225454603030e+01
4.730000000000000000e+02,1.105630220467219260e+01
4.740000000000000000e+02,1.106281090194211281e+01
4.750000000000000000e+02,1.106941875806602837e+01
4.760000000000000000e+02,1.107613247470300166e+01
4.770000000000000000e+02,1.108295242492463117e+01
4.780000000000000000e+02,1.108988249515215863e+01
4.790000000000000000e+02,1.109692255293078311e+01
4.800000000000000000e+02,1.110407568734795980e+01
4.810000000000000000e+02,1.111134524872147011e+01
4.820000000000000000e+02,1.111873380460245997e+01
4.830000000000000000e+02,1.112624361709990772e+01
4.840000000000000000e+02,1.113387702209759311e+01
4.850000000000000000e+02,1.114163614529672053e+01
4.860000000000000000e+02,1.114952205563020371e+01
4.870000000000000000e+02,1.115753749922883387e+01
4.880000000000000000e+02,1.116568557238627513e+01
4.890000000000000000e+02,1.117396474924242611e+01
4.900000000000000000e+02,1.118237883883643313e+01
4.910000000000000000e+02,1.119092843885086808e+01
4.920000000000000000e+02,1.119961413259723138e+01
4.930000000000000000e+02,1.120843592986403081e+01
4.940000000000000000e+02,1.121739038736018301e+01
4.950000000000000000e+02,1.122648001750259183e+01
4.960000000000000000e+02,1.123570517307275018e+01
4.970000000000000000e+02,1.124505897297749435e+01
4.980000000000000000e+02,1.125454473753845797e+01
4.990000000000000000e+02,1.126415200783801929e+01
5.000000000000000000e+02,1.127388199147101666e+01
5.010000000000000000e+02,1.128372797186297483e+01
5.020000000000000000e+02,1.129368106806717087e+01
5.030000000000000000e+02,1.130373749298365027e+01
5.040000000000000000e+02,1.131388771825749728e+01
5.050000000000000000e+02,1.132411972186983995e+01
5.060000000000000000e+02,1.133442839771846877e+01
5.070000000000000000e+02,1.134479921367306687e+01
5.080000000000000000e+02,1.135521964708344989e+01
5.090000000000000000e+02,1.136567780865327038e+01
5.100000000000000000e+02,1.137615755335634482e+01
5.110000000000000000e+02,1.138664673646549375e+01
5.120000000000000000e+02,1.139712897656576551e+01
5.130000000000000000e+02,1.140759080106191092e+01
5.140000000000000000e+02,1.141801605249343332e+01
5.150000000000000000e+02,1.142838994570439759e+01
5.160000000000000000e+02,1.143869807036686126e+01
5.170000000000000000e+02,1.144893103025719761e+01
5.180000000000000000e+02,1.145907468018374686e+01
5.190000000000000000e+02,1.146911915455638997e+01
5.200000000000000000e+02,1.147905642958992090e+01
5.210000000000000000e+02,1.148887906430824479e+01
5.220000000000000000e+02,1.149858249611483885e+01
5.230000000000000000e+02,1.150816201017867435e+01
5.240000000000000000e+02,1.151761512233885476e+01
5.250000000000000000e+02,1.152694411500322147e+01
5.260000000000000000e+02,1.153614913767423644e+01
5.270000000000000000e+02,1.154522901454697248e+01
5.280000000000000000e+02,1.155418976032837364e+01
5.290000000000000000e+02,1.156303261795294191e+01
5.300000000000000000e+02,1.157176152637877209e+01
5.310000000000000000e+02,1.158038126765849718e+01
5.320000000000000000e+02,1.158889597969021068e+01
5.330000000000000000e+02,1.159730863948223423e+01
5.340000000000000000e+02,1.160562533075313496e+01
5.350000000000000000e+02,1.161384610972107190e+01
5.360000000000000000e+02,1.162197648809505957e+01
5.370000000000000000e+02,1.163002021202572323e+01
5.380000000000000000e+02,1.163797823780615381e+01
5.390000000000000000e+02,1.164585367096629653e+01
5.400000000000000000e+02,1.165365089006516364e+01
5.410000000000000000e+02,1.166137123457706615e+01
5.420000000000000000e+02,1.166901637810902237e+01
5.430000000000000000e+02,1.167658884153203225e+01
5.440000000000000000e+02,1.168408941531791712e+01
5.450000000000000000e+02,1.169152213782837535e+01
5.460000000000000000e+02,1.169888674828499298e+01
5.470000000000000000e+02,1.170618443738231207e+01
5.480000000000000000e+02,1.171341758234018826e+01
5.490000000000000000e+02,1.172058743898954170e+01
5.500000000000000000e+02,1.172769499990692665e+01
5.510000000000000000e+02,1.173474210122400052e+01
5.520000000000000000e+02,1.174172971955307254e+01
5.530000000000000000e+02,1.174865907971684642e+01
5.540000000000000000e+02,1.175553139925922963e+01
5.550000000000000000e+02,1.176234746554408872e+01
5.560000000000000000e+02,1.176910839894440919e+01
5.570000000000000000e+02,1.177581514451177291e+01
5.580000000000000000e+02,1.178246855737927135e+01
5.590000000000000000e+02,1.178906889797953284e+01
5.600000000000000000e+02,1.179561751807942649e+01
5.610000000000000000e+02,1.180211542609938924e+01
5.620000000000000000e+02,1.180856295329670580e+01
5.630000000000000000e+02,1.181496143466928928e+01
5.640000000000000000e+02,1.182131085808421389e+01
5.650000000000000000e+02,1.182761137776978977e+01
5.660000000000000000e+02,1.183386456728863223e+01
5.670000000000000000e+02,1.184007165855096311e+01
5.680000000000000000e+02,1.184623204221660053e+01
5.690000000000000000e+02,1.185234736044250603e+01
5.700000000000000000e+02,1.185841799904215854e+01
5.710000000000000000e+02,1.186444309397769636e+01
5.720000000000000000e+02,1.187042427611262596e+01
5.730000000000000000e+02,1.187636250493753920e+01
5.740000000000000000e+02,1.188225815491958492e+01
5.750000000000000000e+02,1.188811093561472276e+01
5.760000000000000000e+02,1.189392196364673637e+01
5.770000000000000000e+02,1.189969218517151539e+01
5.780000000000000000e+02,1.190542055981855363e+01
5.790000000000000000e+02,1.191110869077811785e+01
5.800000000000000000e+02,1.191675710278879841e+01
