# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.840000000000000000e+02,5.790841097158632600e+00
1.850000000000000000e+02,5.804621344225605384e+00
1.860000000000000000e+02,5.818321463841090946e+00
1.870000000000000000e+02,5.831942120453749823e+00
1.880000000000000000e+02,5.845483759353408360e+00
1.890000000000000000e+02,5.858947873479755764e+00
1.900000000000000000e+02,5.872334840971176639e+00
1.910000000000000000e+02,5.885645842896194857e+00
1.920000000000000000e+02,5.898881768734172582e+00
1.930000000000000000e+02,5.912042720602352475e+00
1.940000000000000000e+02,5.925129831258471924e+00
1.950000000000000000e+02,5.938143913583973088e+00
1.960000000000000000e+02,5.951086062603800464e+00
1.970000000000000000e+02,5.963956365938222426e+00
1.980000000000000000e+02,5.976756088286705015e+00
1.990000000000000000e+02,5.989485786429168179e+00
2.000000000000000000e+02,6.002146234087001098e+00
2.010000000000000000e+02,6.014737964407245840e+00
2.020000000000000000e+02,6.027261693916561747e+00
2.030000000000000000e+02,6.039718415039891042e+00
2.040000000000000000e+02,6.052108112140357932e+00
2.050000000000000000e+02,6.064431978304821946e+00
2.060000000000000000e+02,6.076690488868978335e+00
2.070000000000000000e+02,6.088884331547221862e+00
2.080000000000000000e+02,6.101013930501674842e+00
2.090000000000000000e+02,6.113080172060010753e+00
2.100000000000000000e+02,6.125083522020497995e+00
2.110000000000000000e+02,6.137024593357401692e+00
2.120000000000000000e+02,6.148903988597299808e+00
2.130000000000000000e+02,6.160722392586506224e+00
2.140000000000000000e+02,6.172480171540498439e+00
2.150000000000000000e+02,6.184178113724897230e+00
2.160000000000000000e+02,6.195816384754986750e+00
2.170000000000000000e+02,6.207395815230667857e+00
2.180000000000000000e+02,6.218917192258857085e+00
2.190000000000000000e+02,6.230380627034575625e+00
2.200000000000000000e+02,6.241786889282357365e+00
2.210000000000000000e+02,6.253136527114901533e+00
2.220000000000000000e+02,6.264429662277823496e+00
2.230000000000000000e+02,6.275667483952162229e+00
2.240000000000000000e+02,6.286850067719652380e+00
2.250000000000000000e+02,6.297978136570047347e+00
2.260000000000000000e+02,6.309052226076735437e+00
2.270000000000000000e+02,6.320072336036887783e+00
2.280000000000000000e+02,6.331039254010141448e+00
2.290000000000000000e+02,6.341953202932992362e+00
2.300000000000000000e+02,6.352815098052223775e+00
2.310000000000000000e+02,6.363625003114404599e+00
2.320000000000000000e+02,6.374383556455997635e+00
2.330000000000000000e+02,6.385091042552250684e+00
2.340000000000000000e+02,6.395747884445441400e+00
2.350000000000000000e+02,6.406354527371485474e+00
2.360000000000000000e+02,6.416911296274617982e+00
2.370000000000000000e+02,6.427418964514841626e+00
2.380000000000000000e+02,6.437877984018475885e+00
2.390000000000000000e+02,6.448288490521015603e+00
2.400000000000000000e+02,6.458650897974174576e+00
2.410000000000000000e+02,6.468966173839583611e+00
2.420000000000000000e+02,6.479233878434850880e+00
2.430000000000000000e+02,6.489454688855916586e+00
2.440000000000000000e+02,6.499628995964916278e+00
2.450000000000000000e+02,6.509757185123392631e+00
2.460000000000000000e+02,6.519839636298168983e+00
2.470000000000000000e+02,6.529876724164624058e+00
2.480000000000000000e+02,6.539868544509579884e+00
2.490000000000000000e+02,6.549816282819100444e+00
2.500000000000000000e+02,6.559718933307710387e+00
2.510000000000000000e+02,6.569578213974147651e+00
2.520000000000000000e+02,6.579394199185677472e+00
2.530000000000000000e+02,6.589166422644714416e+00
2.540000000000000000e+02,6.598896304758106623e+00
2.550000000000000000e+02,6.608583104412567799e+00
2.560000000000000000e+02,6.618227692132342632e+00
2.570000000000000000e+02,6.627830661302507309e+00
2.580000000000000000e+02,6.637391535077434845e+00
2.590000000000000000e+02,6.646911431271182558e+00
2.600000000000000000e+02,6.656389869221376543e+00
2.610000000000000000e+02,6.665828217360878050e+00
2.620000000000000000e+02,6.675226514626963592e+00
2.630000000000000000e+02,6.684584537062114862e+00
2.640000000000000000e+02,6.693902585203993283e+00
2.650000000000000000e+02,6.703181216278694343e+00
2.660000000000000000e+02,6.712420721069672247e+00
2.670000000000000000e+02,6.721621127596469236e+00
2.680000000000000000e+02,6.730783238268529090e+00
2.690000000000000000e+02,6.739906815555474218e+00
2.700000000000000000e+02,6.748992395023759805e+00
2.710000000000000000e+02,6.758040506032254591e+00
2.720000000000000000e+02,6.767051160588076542e+00
2.730000000000000000e+02,6.776024370129805519e+00
2.740000000000000000e+02,6.784960654090761878e+00
2.750000000000000000e+02,6.793860272394473654e+00
2.760000000000000000e+02,6.802723481819155538e+00
2.770000000000000000e+02,6.811550536049686855e+00
2.780000000000000000e+02,6.820341434078295961e+00
2.790000000000000000e+02,6.829096927499991310e+00
2.800000000000000000e+02,6.837817259086095945e+00
2.810000000000000000e+02,6.846502169280618944e+00
2.820000000000000000e+02,6.855152148049382888e+00
2.830000000000000000e+02,6.863767431549380404e+00
2.840000000000000000e+02,6.872348253179003663e+00
2.850000000000000000e+02,6.880894596381465611e+00
2.860000000000000000e+02,6.889407430890582162e+00
2.870000000000000000e+02,6.897886240367588684e+00
2.880000000000000000e+02,6.906331985693191733e+00
2.890000000000000000e+02,6.914744149056573086e+00
2.900000000000000000e+02,6.923122950001304510e+00
2.910000000000000000e+02,6.931469092866599624e+00
2.920000000000000000e+02,6.939782545680055037e+00
2.930000000000000000e+02,6.948063761385108172e+00
2.940000000000000000e+02,6.956312704452324525e+00
2.950000000000000000e+02,6.964529822015294691e+00
2.960000000000000000e+02,6.972714834341372736e+00
2.970000000000000000e+02,6.980868424807678885e+00
2.980000000000000000e+02,6.988990551130204842e+00
2.990000000000000000e+02,6.997081649276904791e+00
3.000000000000000000e+02,7.005141673768968680e+00
3.010000000000000000e+02,7.013171055219872052e+00
3.020000000000000000e+02,7.021169745067053825e+00
3.030000000000000000e+02,7.029138168710374224e+00
3.040000000000000000e+02,7.037076510997929191e+00
3.050000000000000000e+02,7.044984483088565064e+00
3.060000000000000000e+02,7.052862739731220465e+00
3.070000000000000000e+02,7.060711694721427456e+00
3.080000000000000000e+02,7.068530820733772480e+00
3.090000000000000000e+02,7.076320997427321124e+00
3.100000000000000000e+02,7.084081930132914096e+00
3.110000000000000000e+02,7.091814024718567033e+00
3.120000000000000000e+02,7.099517450979908162e+00
3.130000000000000000e+02,7.107192376954037272e+00
3.140000000000000000e+02,7.114838737695567517e+00
3.150000000000000000e+02,7.122456930036043410e+00
3.160000000000000000e+02,7.130047347137012714e+00
3.170000000000000000e+02,7.137609459444998805e+00
3.180000000000000000e+02,7.145144117347405732e+00
3.190000000000000000e+02,7.152651477372534927e+00
3.200000000000000000e+02,7.160131237809628679e+00
3.210000000000000000e+02,7.167584010623138546e+00
3.220000000000000000e+02,7.175009492890837670e+00
3.230000000000000000e+02,7.182408064680413595e+00
3.240000000000000000e+02,7.189780102671553763e+00
3.250000000000000000e+02,7.197125302234256949e+00
3.260000000000000000e+02,7.204444263088811695e+00
3.270000000000000000e+02,7.211737129688801318e+00
3.280000000000000000e+02,7.219003820453179010e+00
3.290000000000000000e+02,7.226244254208070927e+00
3.300000000000000000e+02,7.233459245081728994e+00
3.310000000000000000e+02,7.240648484070623780e+00
3.320000000000000000e+02,7.247812110062599622e+00
3.330000000000000000e+02,7.254950483010844664e+00
3.340000000000000000e+02,7.262063515871489017e+00
3.350000000000000000e+02,7.269151786649733715e+00
3.360000000000000000e+02,7.276214763100730565e+00
3.370000000000000000e+02,7.283253240935678718e+00
3.380000000000000000e+02,7.290266467729189515e+00
3.390000000000000000e+02,7.297255675083860638e+00
3.400000000000000000e+02,7.304220329666442524e+00
3.410000000000000000e+02,7.311160777967412372e+00
3.420000000000000000e+02,7.318077145048863308e+00
3.430000000000000000e+02,7.324969772984173844e+00
3.440000000000000000e+02,7.331838130015525756e+00
3.450000000000000000e+02,7.338682992282399731e+00
3.460000000000000000e+02,7.345504045168230967e+00
3.470000000000000000e+02,7.352301842385645436e+00
3.480000000000000000e+02,7.359076068739534904e+00
3.490000000000000000e+02,7.365827274173080141e+00
3.500000000000000000e+02,7.372555358310676432e+00
3.510000000000000000e+02,7.379260651252256942e+00
3.520000000000000000e+02,7.385942622169038074e+00
3.530000000000000000e+02,7.392602029045669099e+00
3.540000000000000000e+02,7.399239196590428946e+00
3.550000000000000000e+02,7.405853593271525703e+00
3.560000000000000000e+02,7.412445543360425049e+00
3.570000000000000000e+02,7.419015368630399898e+00
3.580000000000000000e+02,7.425562751489992230e+00
3.590000000000000000e+02,7.432088436028482015e+00
3.600000000000000000e+02,7.438592314706246711e+00
3.610000000000000000e+02,7.445074280552986146e+00
3.620000000000000000e+02,7.451534437979515424e+00
3.630000000000000000e+02,7.457973100947386413e+00
3.640000000000000000e+02,7.464390160878606295e+00
3.650000000000000000e+02,7.470786138972726143e+00
3.660000000000000000e+02,7.477160924551288446e+00
3.670000000000000000e+02,7.483514407515720279e+00
3.680000000000000000e+02,7.489846687007980286e+00
3.690000000000000000e+02,7.496158277963997918e+00
3.700000000000000000e+02,7.502448859803624970e+00
3.710000000000000000e+02,7.508718944417252850e+00
3.720000000000000000e+02,7.514968625557652437e+00
3.730000000000000000e+02,7.521197375385231254e+00
3.740000000000000000e+02,7.527405702351400940e+00
3.750000000000000000e+02,7.533594111390821801e+00
3.760000000000000000e+02,7.539761868461453354e+00
3.770000000000000000e+02,7.545909683226968312e+00
3.780000000000000000e+02,7.552037850074827752e+00
3.790000000000000000e+02,7.558145636745295270e+00
3.800000000000000000e+02,7.564233952242183534e+00
3.810000000000000000e+02,7.570302269753474533e+00
3.820000000000000000e+02,7.576350881416639815e+00
3.830000000000000000e+02,7.582380484568230550e+00
3.840000000000000000e+02,7.588390145673352905e+00
3.850000000000000000e+02,7.594380560677803871e+00
3.860000000000000000e+02,7.600351813047237393e+00
3.870000000000000000e+02,7.606303985576058579e+00
3.880000000000000000e+02,7.612237160394697888e+00
3.890000000000000000e+02,7.618151418976750300e+00
3.900000000000000000e+02,7.624046439365563366e+00
3.910000000000000000e+02,7.629922906843184194e+00
3.920000000000000000e+02,7.635780297704025443e+00
3.930000000000000000e+02,7.641619695024512104e+00
3.940000000000000000e+02,7.647440173537610519e+00
3.950000000000000000e+02,7.653242412311099585e+00
3.960000000000000000e+02,7.659026088388277920e+00
3.970000000000000000e+02,7.664791279129744339e+00
3.980000000000000000e+02,7.670538857115118958e+00
3.990000000000000000e+02,7.676267702979449048e+00
4.000000000000000000e+02,7.681979084259279666e+00
4.010000000000000000e+02,7.687672082060347911e+00
4.020000000000000000e+02,7.693347562792447469e+00
4.030000000000000000e+02,7.699005202704469752e+00
4.040000000000000000e+02,7.704644877014459325e+00
4.050000000000000000e+02,7.710267052269614396e+00
4.060000000000000000e+02,7.715871602295258036e+00
4.070000000000000000e+02,7.721459186883822490e+00
4.080000000000000000e+02,7.727029089488823388e+00
4.090000000000000000e+02,7.732581380667534532e+00
4.100000000000000000e+02,7.738116912427140726e+00
4.110000000000000000e+02,7.743635165262172215e+00
4.120000000000000000e+02,7.749136012383491590e+00
4.130000000000000000e+02,7.754620106254068723e+00
4.140000000000000000e+02,7.760087317967407472e+00
4.150000000000000000e+02,7.765537519223962626e+00
4.160000000000000000e+02,7.770971357709522742e+00
4.170000000000000000e+02,7.776388122340200049e+00
4.180000000000000000e+02,7.781788652334816980e+00
4.190000000000000000e+02,7.787172044776343505e+00
4.200000000000000000e+02,7.792539329365356870e+00
4.210000000000000000e+02,7.797890182448098173e+00
4.220000000000000000e+02,7.803224858775541506e+00
4.230000000000000000e+02,7.808542651666350309e+00
4.240000000000000000e+02,7.813844775418771427e+00
4.250000000000000000e+02,7.819130714443994101e+00
4.260000000000000000e+02,7.824400338245669495e+00
4.270000000000000000e+02,7.829653898819625368e+00
4.280000000000000000e+02,7.834892028092932392e+00
4.290000000000000000e+02,7.840114211858315585e+00
4.300000000000000000e+02,7.845320128728248577e+00
4.310000000000000000e+02,7.850510598537686846e+00
4.320000000000000000e+02,7.855685488243253189e+00
4.330000000000000000e+02,7.860844854838336282e+00
4.340000000000000000e+02,7.865988565721980130e+00
4.350000000000000000e+02,7.871116866771698639e+00
4.360000000000000000e+02,7.876229436380846494e+00
4.370000000000000000e+02,7.881326896785633807e+00
4.380000000000000000e+02,7.886409302265981580e+00
4.390000000000000000e+02,7.891476330781304505e+00
4.400000000000000000e+02,7.896528037304338277e+00
4.410000000000000000e+02,7.901565038900648652e+00
4.420000000000000000e+02,7.906586638619396368e+00
4.430000000000000000e+02,7.911593452065193155e+00
4.440000000000000000e+02,7.916585344507216959e+00
4.450000000000000000e+02,7.921562368343731286e+00
4.460000000000000000e+02,7.926524761926461160e+00
4.470000000000000000e+02,7.931472204078263921e+00
4.480000000000000000e+02,7.936405118524112901e+00
4.490000000000000000e+02,7.941323369932375087e+00
4.500000000000000000e+02,7.946227194328222332e+00
4.510000000000000000e+02,7.951116641318581202e+00
4.520000000000000000e+02,7.955991390304578026e+00
4.530000000000000000e+02,7.960851861002088192e+00
4.540000000000000000e+02,7.965698102017610971e+00
4.550000000000000000e+02,7.970529977370521379e+00
4.560000000000000000e+02,7.975347535687011380e+00
4.570000000000000000e+02,7.980151192902604329e+00
4.580000000000000000e+02,7.984940628477179558e+00
4.590000000000000000e+02,7.989716256829346719e+00
4.600000000000000000e+02,7.994477574515942209e+00
4.610000000000000000e+02,7.999224995110017389e+00
4.620000000000000000e+02,8.003958747410074182e+00
4.630000000000000000e+02,8.008678511518708021e+00
4.640000000000000000e+02,8.013384880439199165e+00
4.650000000000000000e+02,8.018077169731130383e+00
4.660000000000000000e+02,8.022755971161329214e+00
4.670000000000000000e+02,8.027421328678252976e+00
4.680000000000000000e+02,8.032072923048129809e+00
4.690000000000000000e+02,8.036710798909021847e+00
4.700000000000000000e+02,8.041335724731979440e+00
4.710000000000000000e+02,8.045946837967404619e+00
4.720000000000000000e+02,8.050544544252030477e+00
4.730000000000000000e+02,8.055129427700167710e+00
4.740000000000000000e+02,8.059700988452934922e+00
4.750000000000000000e+02,8.064259088845357581e+00
4.760000000000000000e+02,8.068804131153795467e+00
4.770000000000000000e+02,8.073335976969088890e+00
4.780000000000000000e+02,8.077855026618054879e+00
4.790000000000000000e+02,8.082360961771282604e+00
4.800000000000000000e+02,8.086854002436993483e+00
4.810000000000000000e+02,8.091334367570413022e+00
4.820000000000000000e+02,8.095801382067753238e+00
4.830000000000000000e+02,8.100255979385433847e+00
4.840000000000000000e+02,8.104697841324449925e+00
4.850000000000000000e+02,8.109126829023669103e+00
4.860000000000000000e+02,8.113543337621912599e+00
4.870000000000000000e+02,8.117946872315593865e+00
4.880000000000000000e+02,8.122338182437953691e+00
4.890000000000000000e+02,8.126716950531886141e+00
4.900000000000000000e+02,8.131083037493064936e+00
4.910000000000000000e+02,8.135437012209669305e+00
4.920000000000000000e+02,8.139778380995876361e+00
4.930000000000000000e+02,8.144107181671133233e+00
4.940000000000000000e+02,8.148424333340837933e+00
4.950000000000000000e+02,8.152728813858491463e+00
4.960000000000000000e+02,8.157021188712469950e+00
4.970000000000000000e+02,8.161301317951172862e+00
4.980000000000000000e+02,8.165569413269389898e+00
4.990000000000000000e+02,8.169825510028557503e+00
5.000000000000000000e+02,8.174069292977330647e+00
5.010000000000000000e+02,8.178301323193609917e+00
5.020000000000000000e+02,8.182521285180836657e+00
5.030000000000000000e+02,8.186729737966249587e+00
5.040000000000000000e+02,8.190925842385153643e+00
5.050000000000000000e+02,8.195110505649418897e+00
5.060000000000000000e+02,8.199283238216640513e+00
5.070000000000000000e+02,8.203444248258616511e+00
5.080000000000000000e+02,8.207593569267199740e+00
5.090000000000000000e+02,8.211731408131122123e+00
5.100000000000000000e+02,8.215857277156855432e+00
5.110000000000000000e+02,8.219971903279702730e+00
5.120000000000000000e+02,8.224074798938151076e+00
5.130000000000000000e+02,8.228166515871400577e+00
5.140000000000000000e+02,8.232246739906328159e+00
5.150000000000000000e+02,8.236315158053232111e+00
5.160000000000000000e+02,8.240372665232987615e+00
5.170000000000000000e+02,8.244418775008476530e+00
5.180000000000000000e+02,8.248453518952475250e+00
5.190000000000000000e+02,8.252477100339220328e+00
5.200000000000000000e+02,8.256489378153341718e+00
5.210000000000000000e+02,8.260490383419853089e+00
5.220000000000000000e+02,8.264480318370392098e+00
5.230000000000000000e+02,8.268459213175448852e+00
5.240000000000000000e+02,8.272427268889865459e+00
5.250000000000000000e+02,8.276384173058271898e+00
5.260000000000000000e+02,8.280329955824388577e+00
5.270000000000000000e+02,8.284265158866594092e+00
5.280000000000000000e+02,8.288189128896206626e+00
5.290000000000000000e+02,8.292102406769028988e+00
5.300000000000000000e+02,8.296004680809247134e+00
5.310000000000000000e+02,8.299896490094232249e+00
5.320000000000000000e+02,8.303777522783491349e+00
5.330000000000000000e+02,8.307647637757737513e+00
5.340000000000000000e+02,8.311507033272684808e+00
5.350000000000000000e+02,8.315355737496073374e+00
5.360000000000000000e+02,8.319193947576794201e+00
5.370000000000000000e+02,8.323021690898887215e+00
5.380000000000000000e+02,8.326838994693387619e+00
5.390000000000000000e+02,8.330645548688288216e+00
5.400000000000000000e+02,8.334441886299469360e+00
5.410000000000000000e+02,8.338227528735838945e+00
5.420000000000000000e+02,8.342002839972719741e+00
5.430000000000000000e+02,8.345767846486678465e+00
5.440000000000000000e+02,8.349522574607703973e+00
5.450000000000000000e+02,8.353267050520228665e+00
5.460000000000000000e+02,8.357001300264160548e+00
5.470000000000000000e+02,8.360725182271821154e+00
5.480000000000000000e+02,8.364439057373866504e+00
5.490000000000000000e+02,8.368142783569290089e+00
5.500000000000000000e+02,8.371836219310054616e+00
5.510000000000000000e+02,8.375519724114932174e+00
5.520000000000000000e+02,8.379192989283549053e+00
5.530000000000000000e+02,8.382856373470939815e+00
5.540000000000000000e+02,8.386509901159314495e+00
5.550000000000000000e+02,8.390153430407256252e+00
5.560000000000000000e+02,8.393786985865206773e+00
5.570000000000000000e+02,8.397410426045611942e+00
5.580000000000000000e+02,8.401024439205487582e+00
5.590000000000000000e+02,8.404628385438332572e+00
5.600000000000000000e+02,8.408222454870157847e+00
5.610000000000000000e+02,8.411807002365263131e+00
5.620000000000000000e+02,8.415381555055263973e+00
5.630000000000000000e+02,8.418946302252882319e+00
5.640000000000000000e+02,8.422501762615144827e+00
5.650000000000000000e+02,8.426047463740321319e+00
5.660000000000000000e+02,8.429583593727485891e+00
5.670000000000000000e+02,8.433110010796385225e+00
5.680000000000000000e+02,8.436626902523256533e+00
5.690000000000000000e+02,8.440134455814172654e+00
5.700000000000000000e+02,8.443632364336515650e+00
5.710000000000000000e+02,8.447121143006867783e+00
5.720000000000000000e+02,8.450600321474466270e+00
5.730000000000000000e+02,8.454070086037731357e+00
5.740000000000000000e+02,8.457530622339554327e+00
5.750000000000000000e+02,8.460981788335503850e+00
5.760000000000000000e+02,8.464423605787230187e+00
5.770000000000000000e+02,8.467856096342297079e+00
5.780000000000000000e+02,8.471279444656527602e+00
5.790000000000000000e+02,8.474693508767117578e+00
5.800000000000000000e+02,8.478098472844644462e+00
