# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.840000000000000000e+02,5.648428323745616986e+00
1.850000000000000000e+02,5.663145454302732418e+00
1.860000000000000000e+02,5.677774831208258988e+00
1.870000000000000000e+02,5.692317356285562902e+00
1.880000000000000000e+02,5.706774163539253486e+00
1.890000000000000000e+02,5.721145826581385485e+00
1.900000000000000000e+02,5.735433155557315033e+00
1.910000000000000000e+02,5.749637474594157638e+00
1.920000000000000000e+02,5.763759340738361381e+00
1.930000000000000000e+02,5.777799754942126498e+00
1.940000000000000000e+02,5.791759488339200068e+00
1.950000000000000000e+02,5.805639018350505332e+00
1.960000000000000000e+02,5.819439849186260894e+00
1.970000000000000000e+02,5.833162113882925048e+00
1.980000000000000000e+02,5.846806797977562198e+00
1.990000000000000000e+02,5.860374833541082573e+00
2.000000000000000000e+02,5.873866896915846070e+00
2.010000000000000000e+02,5.887283819894978620e+00
2.020000000000000000e+02,5.900626048307180405e+00
2.030000000000000000e+02,5.913894922605166471e+00
2.040000000000000000e+02,5.927090525388844178e+00
2.050000000000000000e+02,5.940213732946873826e+00
2.060000000000000000e+02,5.953265603301679754e+00
2.070000000000000000e+02,5.966246188442535292e+00
2.080000000000000000e+02,5.979156782700183470e+00
2.090000000000000000e+02,5.991997679057307735e+00
2.100000000000000000e+02,6.004769683946307168e+00
2.110000000000000000e+02,6.017473492175404282e+00
2.120000000000000000e+02,6.030109657132946666e+00
2.130000000000000000e+02,6.042678657889798188e+00
2.140000000000000000e+02,6.055181475441774097e+00
2.150000000000000000e+02,6.067618533181125429e+00
2.160000000000000000e+02,6.079990563318686370e+00
2.170000000000000000e+02,6.092298032962659704e+00
2.180000000000000000e+02,6.104541589258811740e+00
2.190000000000000000e+02,6.116721649089483570e+00
2.200000000000000000e+02,6.128839120435867649e+00
2.210000000000000000e+02,6.140894213174040495e+00
2.220000000000000000e+02,6.152887751420866635e+00
2.230000000000000000e+02,6.164820145204060964e+00
2.240000000000000000e+02,6.176692012138374821e+00
2.250000000000000000e+02,6.188503959520637032e+00
2.260000000000000000e+02,6.200256371414237577e+00
2.270000000000000000e+02,6.211949776914906352e+00
2.280000000000000000e+02,6.223584817233015265e+00
2.290000000000000000e+02,6.235161822101516371e+00
2.300000000000000000e+02,6.246681565540612269e+00
2.310000000000000000e+02,6.258144390941024149e+00
2.320000000000000000e+02,6.269550844348005469e+00
2.330000000000000000e+02,6.280901196040753476e+00
2.340000000000000000e+02,6.292196273383710903e+00
2.350000000000000000e+02,6.303436301907008321e+00
2.360000000000000000e+02,6.314621855453527388e+00
2.370000000000000000e+02,6.325753411244721569e+00
2.380000000000000000e+02,6.336831234998550499e+00
2.390000000000000000e+02,6.347856052790989523e+00
2.400000000000000000e+02,6.358828145660480047e+00
2.410000000000000000e+02,6.369748165120124206e+00
2.420000000000000000e+02,6.380616436786215040e+00
2.430000000000000000e+02,6.391433137869741543e+00
2.440000000000000000e+02,6.402198956551504061e+00
2.450000000000000000e+02,6.412914286452108925e+00
2.460000000000000000e+02,6.423579430156048709e+00
2.470000000000000000e+02,6.434194855218041909e+00
2.480000000000000000e+02,6.444760712350984910e+00
2.490000000000000000e+02,6.455277992375152429e+00
2.500000000000000000e+02,6.465746832569127633e+00
2.510000000000000000e+02,6.476167367796962004e+00
2.520000000000000000e+02,6.486540008759313913e+00
2.530000000000000000e+02,6.496865437609084637e+00
2.540000000000000000e+02,6.507143774316324958e+00
2.550000000000000000e+02,6.517375687896290515e+00
2.560000000000000000e+02,6.527561014189508626e+00
2.570000000000000000e+02,6.537700959855625271e+00
2.580000000000000000e+02,6.547795077834881461e+00
2.590000000000000000e+02,6.557844014759487195e+00
2.600000000000000000e+02,6.567848408768960589e+00
2.610000000000000000e+02,6.577808078033189787e+00
2.620000000000000000e+02,6.587723651543239356e+00
2.630000000000000000e+02,6.597595212312451274e+00
2.640000000000000000e+02,6.607423378052932783e+00
2.650000000000000000e+02,6.617208491256655556e+00
2.660000000000000000e+02,6.626950623279047825e+00
2.670000000000000000e+02,6.636650375636232724e+00
2.680000000000000000e+02,6.646307812294526940e+00
2.690000000000000000e+02,6.655923524415636727e+00
2.700000000000000000e+02,6.665497832349570828e+00
2.710000000000000000e+02,6.675030789537171216e+00
2.720000000000000000e+02,6.684522972253851947e+00
2.730000000000000000e+02,6.693974166021175343e+00
2.740000000000000000e+02,6.703385200293074497e+00
2.750000000000000000e+02,6.712756115396865120e+00
2.760000000000000000e+02,6.722087209777899197e+00
2.770000000000000000e+02,6.731378778086654080e+00
2.780000000000000000e+02,6.740631368881745189e+00
2.790000000000000000e+02,6.749845010377412358e+00
2.800000000000000000e+02,6.759020242483818386e+00
2.810000000000000000e+02,6.768156832168418013e+00
2.820000000000000000e+02,6.777255313018652139e+00
2.830000000000000000e+02,6.786316212447105478e+00
2.840000000000000000e+02,6.795339291288962080e+00
2.850000000000000000e+02,6.804325070967568223e+00
2.860000000000000000e+02,6.813273814795151040e+00
2.870000000000000000e+02,6.822186034401163113e+00
2.880000000000000000e+02,6.831061733936543590e+00
2.890000000000000000e+02,6.839901167296229545e+00
2.900000000000000000e+02,6.848704585333660333e+00
2.910000000000000000e+02,6.857472235910508473e+00
2.920000000000000000e+02,6.866204115645752282e+00
2.930000000000000000e+02,6.874900963789698061e+00
2.940000000000000000e+02,6.883562523535664113e+00
2.950000000000000000e+02,6.892189279540443358e+00
2.960000000000000000e+02,6.900781957038478076e+00
2.970000000000000000e+02,6.909340047636678861e+00
2.980000000000000000e+02,6.917863781389167244e+00
2.990000000000000000e+02,6.926353873704723441e+00
3.000000000000000000e+02,6.934810302386027914e+00
3.010000000000000000e+02,6.943233287897516703e+00
3.020000000000000000e+02,6.951623048196075239e+00
3.030000000000000000e+02,6.959979557116156457e+00
3.040000000000000000e+02,6.968303752676729523e+00
3.050000000000000000e+02,6.976594880076906868e+00
3.060000000000000000e+02,6.984854110790729820e+00
3.070000000000000000e+02,6.993081168664748049e+00
3.080000000000000000e+02,7.001276018602103690e+00
3.090000000000000000e+02,7.009439101989618059e+00
3.100000000000000000e+02,7.017570855765194793e+00
3.110000000000000000e+02,7.025671001024201168e+00
3.120000000000000000e+02,7.033740444145655246e+00
3.130000000000000000e+02,7.041778666454088231e+00
3.140000000000000000e+02,7.049786095809609243e+00
3.150000000000000000e+02,7.057763155863416848e+00
3.160000000000000000e+02,7.065709562699347579e+00
3.170000000000000000e+02,7.073625970427772636e+00
3.180000000000000000e+02,7.081512560141138835e+00
3.190000000000000000e+02,7.089369278101153249e+00
3.200000000000000000e+02,7.097196303133410211e+00
3.210000000000000000e+02,7.104993812179154489e+00
3.220000000000000000e+02,7.112762443089874154e+00
3.230000000000000000e+02,7.120501442578114570e+00
3.240000000000000000e+02,7.128211906635947948e+00
3.250000000000000000e+02,7.135893542185746341e+00
3.260000000000000000e+02,7.143546746556905802e+00
3.270000000000000000e+02,7.151171226678698645e+00
3.280000000000000000e+02,7.158768062195713711e+00
3.290000000000000000e+02,7.166336271900791033e+00
3.300000000000000000e+02,7.173877157148543127e+00
3.310000000000000000e+02,7.181389965262274799e+00
3.320000000000000000e+02,7.188875308630167105e+00
3.330000000000000000e+02,7.196333116153438070e+00
3.340000000000000000e+02,7.203763993771683083e+00
3.350000000000000000e+02,7.211167641725468869e+00
3.360000000000000000e+02,7.218544436400320841e+00
3.370000000000000000e+02,7.225894302457621876e+00
3.380000000000000000e+02,7.233218059871433958e+00
3.390000000000000000e+02,7.240514958705601245e+00
3.400000000000000000e+02,7.247785369009591250e+00
3.410000000000000000e+02,7.255029880006122589e+00
3.420000000000000000e+02,7.262248632061480080e+00
3.430000000000000000e+02,7.269441321152053881e+00
3.440000000000000000e+02,7.276608087567779215e+00
3.450000000000000000e+02,7.283749732187531301e+00
3.460000000000000000e+02,7.290865728084154895e+00
3.470000000000000000e+02,7.297956651141670470e+00
3.480000000000000000e+02,7.305022414448392176e+00
3.490000000000000000e+02,7.312062931528910070e+00
3.500000000000000000e+02,7.319078990424102926e+00
3.510000000000000000e+02,7.326070064284307293e+00
3.520000000000000000e+02,7.333036718499662321e+00
3.530000000000000000e+02,7.339978862106043778e+00
3.540000000000000000e+02,7.346896621471782574e+00
3.550000000000000000e+02,7.353790338254630576e+00
3.560000000000000000e+02,7.360659919214829650e+00
3.570000000000000000e+02,7.367505702906188780e+00
3.580000000000000000e+02,7.374327379373587732e+00
3.590000000000000000e+02,7.381125929915884676e+00
3.600000000000000000e+02,7.387900827118233593e+00
3.610000000000000000e+02,7.394652189453974067e+00
3.620000000000000000e+02,7.401380348009519494e+00
3.630000000000000000e+02,7.408085417957809504e+00
3.640000000000000000e+02,7.414767300516404980e+00
3.650000000000000000e+02,7.421426322480989768e+00
3.660000000000000000e+02,7.428062595946064661e+00
3.670000000000000000e+02,7.434676232007088714e+00
3.680000000000000000e+02,7.441267129367301614e+00
3.690000000000000000e+02,7.447835820343176039e+00
3.700000000000000000e+02,7.454382411986307133e+00
3.710000000000000000e+02,7.460906379528539745e+00
3.720000000000000000e+02,7.467408671160640665e+00
3.730000000000000000e+02,7.473888551785184298e+00
3.740000000000000000e+02,7.480346755614168508e+00
3.750000000000000000e+02,7.486783385083687570e+00
3.760000000000000000e+02,7.493198333260434829e+00
3.770000000000000000e+02,7.499591701888193462e+00
3.780000000000000000e+02,7.505963591834357018e+00
3.790000000000000000e+02,7.512314517950978932e+00
3.800000000000000000e+02,7.518644163135825842e+00
3.810000000000000000e+02,7.524952418970570100e+00
3.820000000000000000e+02,7.531239796733014913e+00
3.830000000000000000e+02,7.537506598076390674e+00
3.840000000000000000e+02,7.543752093983187912e+00
3.850000000000000000e+02,7.549977408326300043e+00
3.860000000000000000e+02,7.556182017221573233e+00
3.870000000000000000e+02,7.562366014118198088e+00
3.880000000000000000e+02,7.568529696039504984e+00
3.890000000000000000e+02,7.574673357910791438e+00
3.900000000000000000e+02,7.580796681502635082e+00
3.910000000000000000e+02,7.586900163941932895e+00
3.920000000000000000e+02,7.592983283795473604e+00
3.930000000000000000e+02,7.599046739105041581e+00
3.940000000000000000e+02,7.605090413724056475e+00
3.950000000000000000e+02,7.611114394161177188e+00
3.960000000000000000e+02,7.617118967977710930e+00
3.970000000000000000e+02,7.623103816451688886e+00
3.980000000000000000e+02,7.629069226077659138e+00
3.990000000000000000e+02,7.635015682217654920e+00
4.000000000000000000e+02,7.640942664565529618e+00
4.010000000000000000e+02,7.646850656839907501e+00
4.020000000000000000e+02,7.652739539976987970e+00
4.030000000000000000e+02,7.658609594649055552e+00
4.040000000000000000e+02,7.664460501848411766e+00
4.050000000000000000e+02,7.670292939207594252e+00
4.060000000000000000e+02,7.676106388095121247e+00
4.070000000000000000e+02,7.681901919815128821e+00
4.080000000000000000e+02,7.687678420311279126e+00
4.090000000000000000e+02,7.693436562031366499e+00
4.100000000000000000e+02,7.699176223344659675e+00
4.110000000000000000e+02,7.704898269132513633e+00
4.120000000000000000e+02,7.710601590075098599e+00
4.130000000000000000e+02,7.716286852701833787e+00
4.140000000000000000e+02,7.721954326849175487e+00
4.150000000000000000e+02,7.727603692553775439e+00
4.160000000000000000e+02,7.733235610301648855e+00
4.170000000000000000e+02,7.738849368392504147e+00
4.180000000000000000e+02,7.744445820530462044e+00
4.190000000000000000e+02,7.750024451091112709e+00
4.200000000000000000e+02,7.755585720367281333e+00
4.210000000000000000e+02,7.761129308532037641e+00
4.220000000000000000e+02,7.766655867764345800e+00
4.230000000000000000e+02,7.772164883688642334e+00
4.240000000000000000e+02,7.777656812282530474e+00
4.250000000000000000e+02,7.783131527101921243e+00
4.260000000000000000e+02,7.788589288230197916e+00
4.270000000000000000e+02,7.794030161471031448e+00
4.280000000000000000e+02,7.799454019706947072e+00
4.290000000000000000e+02,7.804860928571121015e+00
4.300000000000000000e+02,7.810251337014574524e+00
4.310000000000000000e+02,7.815625116481999868e+00
4.320000000000000000e+02,7.820982330383249526e+00
4.330000000000000000e+02,7.826322850549564336e+00
4.340000000000000000e+02,7.831646740246663185e+00
4.350000000000000000e+02,7.836954443470265375e+00
4.360000000000000000e+02,7.842246021022015512e+00
4.370000000000000000e+02,7.847521153098145241e+00
4.380000000000000000e+02,7.852780090983971562e+00
4.390000000000000000e+02,7.858022894930678959e+00
4.400000000000000000e+02,7.863249624755981770e+00
4.410000000000000000e+02,7.868460528921469077e+00
4.420000000000000000e+02,7.873655665642036894e+00
4.430000000000000000e+02,7.878834715567664126e+00
4.440000000000000000e+02,7.883998114228676357e+00
4.450000000000000000e+02,7.889145730520134236e+00
4.460000000000000000e+02,7.894277809589964612e+00
4.470000000000000000e+02,7.899394407612205349e+00
4.480000000000000000e+02,7.904495580366329932e+00
4.490000000000000000e+02,7.909581196128537606e+00
4.500000000000000000e+02,7.914651123746386574e+00
4.510000000000000000e+02,7.919706165801860820e+00
4.520000000000000000e+02,7.924745815907223268e+00
4.530000000000000000e+02,7.929770314789100993e+00
4.540000000000000000e+02,7.934779530002423087e+00
4.550000000000000000e+02,7.939773886743784814e+00
4.560000000000000000e+02,7.944753251597106214e+00
4.570000000000000000e+02,7.949717862171909566e+00
4.580000000000000000e+02,7.954667399804296046e+00
4.590000000000000000e+02,7.959601916851188008e+00
4.600000000000000000e+02,7.964521834389233668e+00
4.610000000000000000e+02,7.969427018383478334e+00
4.620000000000000000e+02,7.974317887622844658e+00
4.630000000000000000e+02,7.979194123305944686e+00
4.640000000000000000e+02,7.984055591732362345e+00
4.650000000000000000e+02,7.988902710000528096e+00
4.660000000000000000e+02,7.993735343513753477e+00
4.670000000000000000e+02,7.998553907151016773e+00
4.680000000000000000e+02,8.003357899939635089e+00
4.690000000000000000e+02,8.008148100958818461e+00
4.700000000000000000e+02,8.012923826941076300e+00
4.710000000000000000e+02,8.017685308284296042e+00
4.720000000000000000e+02,8.022432956086063882e+00
4.730000000000000000e+02,8.027166452730748247e+00
4.740000000000000000e+02,8.031886207839574965e+00
4.750000000000000000e+02,8.036592085290427789e+00
4.760000000000000000e+02,8.041283949512324725e+00
4.770000000000000000e+02,8.045962388769826390e+00
4.780000000000000000e+02,8.050626724218140851e+00
4.790000000000000000e+02,8.055277362497028193e+00
4.800000000000000000e+02,8.059914888481351625e+00
4.810000000000000000e+02,8.064538444352233881e+00
4.820000000000000000e+02,8.069148434631541633e+00
4.830000000000000000e+02,8.073745261909321513e+00
4.840000000000000000e+02,8.078328609357626533e+00
4.850000000000000000e+02,8.082898519851873687e+00
4.860000000000000000e+02,8.087455214963700456e+00
4.870000000000000000e+02,8.091998378873308084e+00
4.880000000000000000e+02,8.096528768523093333e+00
4.890000000000000000e+02,8.101045888789565552e+00
4.900000000000000000e+02,8.105549781199066217e+00
4.910000000000000000e+02,8.110040664990002313e+00
4.920000000000000000e+02,8.114518580572278594e+00
4.930000000000000000e+02,8.118983745685728337e+00
4.940000000000000000e+02,8.123435844867776368e+00
4.950000000000000000e+02,8.127874918353303002e+00
4.960000000000000000e+02,8.132301360130695045e+00
4.970000000000000000e+02,8.136715208776905683e+00
4.980000000000000000e+02,8.141116326008615900e+00
4.990000000000000000e+02,8.145504750496350255e+00
5.000000000000000000e+02,8.149880168187726426e+00
5.010000000000000000e+02,8.154243674719785062e+00
5.020000000000000000e+02,8.158594250600138764e+00
5.030000000000000000e+02,8.162932461707553600e+00
5.040000000000000000e+02,8.167258344969528849e+00
5.050000000000000000e+02,8.171571761780606735e+00
5.060000000000000000e+02,8.175873099415042589e+00
5.070000000000000000e+02,8.180161693818982727e+00
5.080000000000000000e+02,8.184438456449544930e+00
5.090000000000000000e+02,8.188703072873501299e+00
5.100000000000000000e+02,8.192955229899132163e+00
5.110000000000000000e+02,8.197195486623607863e+00
5.120000000000000000e+02,8.201423703634473483e+00
5.130000000000000000e+02,8.205639742026775707e+00
5.140000000000000000e+02,8.209843810748767012e+00
5.150000000000000000e+02,8.214036291324712025e+00
5.160000000000000000e+02,8.218216697048388752e+00
5.170000000000000000e+02,8.222385408858087885e+00
5.180000000000000000e+02,8.226541941225621102e+00
5.190000000000000000e+02,8.230687192894325932e+00
5.200000000000000000e+02,8.234820677936662392e+00
5.210000000000000000e+02,8.238942257213793141e+00
5.220000000000000000e+02,8.243052136635302674e+00
5.230000000000000000e+02,8.247150865441451373e+00
5.240000000000000000e+02,8.251237787067534413e+00
5.250000000000000000e+02,8.255313278092291540e+00
5.260000000000000000e+02,8.259377370347854352e+00
5.270000000000000000e+02,8.263430095479980864e+00
5.280000000000000000e+02,8.267471313686241885e+00
5.290000000000000000e+02,8.271501056744371638e+00
5.300000000000000000e+02,8.275519869036415344e+00
5.310000000000000000e+02,8.279527268185262301e+00
5.320000000000000000e+02,8.283523456019869613e+00
5.330000000000000000e+02,8.287508633530737967e+00
5.340000000000000000e+02,8.291482490059980393e+00
5.350000000000000000e+02,8.295445396519873782e+00
5.360000000000000000e+02,8.299397212504258547e+00
5.370000000000000000e+02,8.303338137656956164e+00
5.380000000000000000e+02,8.307268031555196330e+00
5.390000000000000000e+02,8.311186584783200715e+00
5.400000000000000000e+02,8.315094843486658505e+00
5.410000000000000000e+02,8.318991820047321184e+00
5.420000000000000000e+02,8.322878389382536213e+00
5.430000000000000000e+02,8.326753734757968317e+00
5.440000000000000000e+02,8.330618729185724547e+00
5.450000000000000000e+02,8.334472894222040296e+00
5.460000000000000000e+02,8.338316426598186837e+00
5.470000000000000000e+02,8.342149185844505155e+00
5.480000000000000000e+02,8.345971536121622236e+00
5.490000000000000000e+02,8.349783168591404348e+00
5.500000000000000000e+02,8.353584278739516478e+00
5.510000000000000000e+02,8.357375228885098650e+00
5.520000000000000000e+02,8.361155207855953009e+00
5.530000000000000000e+02,8.364925414906050349e+00
5.540000000000000000e+02,8.368684872027657207e+00
5.550000000000000000e+02,8.372434107635372769e+00
5.560000000000000000e+02,8.376172813965920838e+00
5.570000000000000000e+02,8.379901351095004003e+00
5.580000000000000000e+02,8.383619744665523399e+00
5.590000000000000000e+02,8.387328020179827703e+00
5.600000000000000000e+02,8.391026203000707895e+00
5.610000000000000000e+02,8.394714152241624205e+00
5.620000000000000000e+02,8.398391893425491972e+00
5.630000000000000000e+02,8.402059783575818841e+00
5.640000000000000000e+02,8.405717681394222041e+00
5.650000000000000000e+02,8.409365446025814705e+00
5.660000000000000000e+02,8.413003102443607162e+00
5.670000000000000000e+02,8.416631005977684765e+00
5.680000000000000000e+02,8.420249345582044853e+00
5.690000000000000000e+02,8.423857484700517873e+00
5.700000000000000000e+02,8.427455942664551003e+00
5.710000000000000000e+02,8.431044578257129274e+00
5.720000000000000000e+02,8.434623250694956553e+00
5.730000000000000000e+02,8.438192312833784570e+00
5.740000000000000000e+02,8.441751952025624561e+00
5.750000000000000000e+02,8.445301698440896843e+00
5.760000000000000000e+02,8.448841903727474900e+00
5.770000000000000000e+02,8.452372426753340662e+00
5.780000000000000000e+02,8.455893617959286956e+00
5.790000000000000000e+02,8.459405008676990079e+00
5.800000000000000000e+02,8.462906948969578735e+00
