# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.840000000000000000e+02,8.936836998125150089e+00
1.850000000000000000e+02,8.953067856235598754e+00
1.860000000000000000e+02,8.969150004778791541e+00
1.870000000000000000e+02,8.985084498466427760e+00
1.880000000000000000e+02,9.000871067761829991e+00
1.890000000000000000e+02,9.016510877791265699e+00
1.900000000000000000e+02,9.032004494607093648e+00
1.910000000000000000e+02,9.047352896595224792e+00
1.920000000000000000e+02,9.062556042285622837e+00
1.930000000000000000e+02,9.077615018266293134e+00
1.940000000000000000e+02,9.092530321458585973e+00
1.950000000000000000e+02,9.107302856778039413e+00
1.960000000000000000e+02,9.121933227209018114e+00
1.970000000000000000e+02,9.136421598479795847e+00
1.980000000000000000e+02,9.150768544737918120e+00
1.990000000000000000e+02,9.164974763437596650e+00
2.000000000000000000e+02,9.179040656689538835e+00
2.010000000000000000e+02,9.192966335811165735e+00
2.020000000000000000e+02,9.206752868591353334e+00
2.030000000000000000e+02,9.220399648920739821e+00
2.040000000000000000e+02,9.233907441817523321e+00
2.050000000000000000e+02,9.247276173079288952e+00
2.060000000000000000e+02,9.260506442894934409e+00
2.070000000000000000e+02,9.273598155049885605e+00
2.080000000000000000e+02,9.286551476863325050e+00
2.090000000000000000e+02,9.299365752536040475e+00
2.100000000000000000e+02,9.312041809230372280e+00
2.110000000000000000e+02,9.324579378865013979e+00
2.120000000000000000e+02,9.336978052709373088e+00
2.130000000000000000e+02,9.349238488386735213e+00
2.140000000000000000e+02,9.361359590770454986e+00
2.150000000000000000e+02,9.373341998595998703e+00
2.160000000000000000e+02,9.385185138435240049e+00
2.170000000000000000e+02,9.396888565562539597e+00
2.180000000000000000e+02,9.408452623360011202e+00
2.190000000000000000e+02,9.419876850499441900e+00
2.200000000000000000e+02,9.431160911829875815e+00
2.210000000000000000e+02,9.442304334097826768e+00
2.220000000000000000e+02,9.453318820543623602e+00
2.230000000000000000e+02,9.464187858345445292e+00
2.240000000000000000e+02,9.474916721296020583e+00
2.250000000000000000e+02,9.485506982146844734e+00
2.260000000000000000e+02,9.495958761553783489e+00
2.270000000000000000e+02,9.506273334884923543e+00
2.280000000000000000e+02,9.516450793189227042e+00
2.290000000000000000e+02,9.526491216821513675e+00
2.300000000000000000e+02,9.536393774484624331e+00
2.310000000000000000e+02,9.546157888607639919e+00
2.320000000000000000e+02,9.555782719720328444e+00
2.330000000000000000e+02,9.565267552660055017e+00
2.340000000000000000e+02,9.574611284298269354e+00
2.350000000000000000e+02,9.583813956383099963e+00
2.360000000000000000e+02,9.592873818598805613e+00
2.370000000000000000e+02,9.601790773374789367e+00
2.380000000000000000e+02,9.610564712642744922e+00
2.390000000000000000e+02,9.619194885283999241e+00
2.400000000000000000e+02,9.627682049622777072e+00
2.410000000000000000e+02,9.636025434400021794e+00
2.420000000000000000e+02,9.644225269055928251e+00
2.430000000000000000e+02,9.652282272522761275e+00
2.440000000000000000e+02,9.660197022024528124e+00
2.450000000000000000e+02,9.667969453409591907e+00
2.460000000000000000e+02,9.675600491854931207e+00
2.470000000000000000e+02,9.683091170212872356e+00
2.480000000000000000e+02,9.690442129768777946e+00
2.490000000000000000e+02,9.697654245756774927e+00
2.500000000000000000e+02,9.704728501494239268e+00
2.510000000000000000e+02,9.711666484262829968e+00
2.520000000000000000e+02,9.718468894019315130e+00
2.530000000000000000e+02,9.725137530194999158e+00
2.540000000000000000e+02,9.731673677603549066e+00
2.550000000000000000e+02,9.738078727471030760e+00
2.560000000000000000e+02,9.744354053767432688e+00
2.570000000000000000e+02,9.750502368044685397e+00
2.580000000000000000e+02,9.756524268182946713e+00
2.590000000000000000e+02,9.762422059444775257e+00
2.600000000000000000e+02,9.768197536230298184e+00
2.610000000000000000e+02,9.773853333506874463e+00
2.620000000000000000e+02,9.779390841635118292e+00
2.630000000000000000e+02,9.784812292374303055e+00
2.640000000000000000e+02,9.790120143957860677e+00
2.650000000000000000e+02,9.795316836372055747e+00
2.660000000000000000e+02,9.800404304470594852e+00
2.670000000000000000e+02,9.805487104908289453e+00
2.680000000000000000e+02,9.810420027525198705e+00
2.690000000000000000e+02,9.815244470038026137e+00
2.700000000000000000e+02,9.819972646054635490e+00
2.710000000000000000e+02,9.824606407763980087e+00
2.720000000000000000e+02,9.829148079785785086e+00
2.730000000000000000e+02,9.833598399420113267e+00
2.740000000000000000e+02,9.837959184951783342e+00
2.750000000000000000e+02,9.842231880962621915e+00
2.760000000000000000e+02,9.846418405412729058e+00
2.770000000000000000e+02,9.850521027270227492e+00
2.780000000000000000e+02,9.854542003769987346e+00
2.790000000000000000e+02,9.858483942159963931e+00
2.800000000000000000e+02,9.862349557980920167e+00
2.810000000000000000e+02,9.866141795303304818e+00
2.820000000000000000e+02,9.869862864922327006e+00
2.830000000000000000e+02,9.873515088034862330e+00
2.840000000000000000e+02,9.877102096055168090e+00
2.850000000000000000e+02,9.880626188319618919e+00
2.860000000000000000e+02,9.884089894891555872e+00
2.870000000000000000e+02,9.887495976043748414e+00
2.880000000000000000e+02,9.890846464505088420e+00
2.890000000000000000e+02,9.894144581444690445e+00
2.900000000000000000e+02,9.897392462289417381e+00
2.910000000000000000e+02,9.900592235358885773e+00
2.920000000000000000e+02,9.903746618826565040e+00
2.930000000000000000e+02,9.906858322704334086e+00
2.940000000000000000e+02,9.909928261134046679e+00
2.950000000000000000e+02,9.912959370097327749e+00
2.960000000000000000e+02,9.915954339379043248e+00
2.970000000000000000e+02,9.918913828786841691e+00
2.980000000000000000e+02,9.921840636236048283e+00
2.990000000000000000e+02,9.924736839341287364e+00
3.000000000000000000e+02,9.927603678894016070e+00
3.010000000000000000e+02,9.930443579374632179e+00
3.020000000000000000e+02,9.933257891535117068e+00
3.030000000000000000e+02,9.936048199827894223e+00
3.040000000000000000e+02,9.938816321820102218e+00
3.050000000000000000e+02,9.941563715418116232e+00
3.060000000000000000e+02,9.944292308557178828e+00
3.070000000000000000e+02,9.947311860283678087e+00
3.080000000000000000e+02,9.950160268998944346e+00
3.090000000000000000e+02,9.952956944233184444e+00
3.100000000000000000e+02,9.955726892650135440e+00
3.110000000000000000e+02,9.958471810947937541e+00
3.120000000000000000e+02,9.961193745637041630e+00
3.130000000000000000e+02,9.963894974261281234e+00
3.140000000000000000e+02,9.966578947636168806e+00
3.150000000000000000e+02,9.969246753287185570e+00
3.160000000000000000e+02,9.971901359797676889e+00
3.170000000000000000e+02,9.974544317420951600e+00
3.180000000000000000e+02,9.977178113818700567e+00
3.190000000000000000e+02,9.979803350797654460e+00
3.200000000000000000e+02,9.982421803589158316e+00
3.210000000000000000e+02,9.985034891440523808e+00
3.220000000000000000e+02,9.987643443863291282e+00
3.230000000000000000e+02,9.990249578804714758e+00
3.240000000000000000e+02,9.992852830780586615e+00
3.250000000000000000e+02,9.995455547276318242e+00
3.260000000000000000e+02,9.998057962986704794e+00
3.270000000000000000e+02,1.000066113143195956e+01
3.280000000000000000e+02,1.000326610393930160e+01
3.290000000000000000e+02,1.000587311118442102e+01
3.300000000000000000e+02,1.000848320139204262e+01
3.310000000000000000e+02,1.001109707019188733e+01
3.320000000000000000e+02,1.001371517827146818e+01
3.330000000000000000e+02,1.001633833537805707e+01
3.340000000000000000e+02,1.001896723292838765e+01
3.350000000000000000e+02,1.002160232775371362e+01
3.360000000000000000e+02,1.002424372621389104e+01
3.370000000000000000e+02,1.002689269874799294e+01
3.380000000000000000e+02,1.002954911661704784e+01
3.390000000000000000e+02,1.003221331655377035e+01
3.400000000000000000e+02,1.003488609952540145e+01
3.410000000000000000e+02,1.003756780000255056e+01
3.420000000000000000e+02,1.004025886781097654e+01
3.430000000000000000e+02,1.004295998387574862e+01
3.440000000000000000e+02,1.004567124760026608e+01
3.450000000000000000e+02,1.004839206249075190e+01
3.460000000000000000e+02,1.005112449834650157e+01
3.470000000000000000e+02,1.005386784096623032e+01
3.480000000000000000e+02,1.005662265082642826e+01
3.490000000000000000e+02,1.005938983413653531e+01
3.500000000000000000e+02,1.006285505497972466e+01
3.510000000000000000e+02,1.006595120775143037e+01
3.520000000000000000e+02,1.006894234986605774e+01
3.530000000000000000e+02,1.007189536659874562e+01
3.540000000000000000e+02,1.007482231858717547e+01
3.550000000000000000e+02,1.007773881103126179e+01
3.560000000000000000e+02,1.008065257963733963e+01
3.570000000000000000e+02,1.008356880940214140e+01
3.580000000000000000e+02,1.008649152271741301e+01
3.590000000000000000e+02,1.008942300771792056e+01
3.600000000000000000e+02,1.009236508746725747e+01
3.610000000000000000e+02,1.009531808752856108e+01
3.620000000000000000e+02,1.009828439889242269e+01
3.630000000000000000e+02,1.010126330925376692e+01
3.640000000000000000e+02,1.010425697430252079e+01
3.650000000000000000e+02,1.010726525271519627e+01
3.660000000000000000e+02,1.011028891952386033e+01
3.670000000000000000e+02,1.011332886220713867e+01
3.680000000000000000e+02,1.011638585156017989e+01
3.690000000000000000e+02,1.011945951320287307e+01
3.700000000000000000e+02,1.012255084439459552e+01
3.710000000000000000e+02,1.012566118228122036e+01
3.720000000000000000e+02,1.012878946435233907e+01
3.730000000000000000e+02,1.013193634097351925e+01
3.740000000000000000e+02,1.013510314443578331e+01
3.750000000000000000e+02,1.013828949512683586e+01
3.760000000000000000e+02,1.014149546940237379e+01
3.770000000000000000e+02,1.014472262184924034e+01
3.780000000000000000e+02,1.014797091142485108e+01
3.790000000000000000e+02,1.015124006970525450e+01
3.800000000000000000e+02,1.015453141801596360e+01
3.810000000000000000e+02,1.015784513944771561e+01
3.820000000000000000e+02,1.016118198317168542e+01
3.830000000000000000e+02,1.016454054333459922e+01
3.840000000000000000e+02,1.016792338037764765e+01
3.850000000000000000e+02,1.017132965308284476e+01
3.860000000000000000e+02,1.017475976593045850e+01
3.870000000000000000e+02,1.017821446093821081e+01
3.880000000000000000e+02,1.018169447772850233e+01
3.890000000000000000e+02,1.018520021497232619e+01
3.900000000000000000e+02,1.018873263364079484e+01
3.910000000000000000e+02,1.019229032521185552e+01
3.920000000000000000e+02,1.019587582586752461e+01
3.930000000000000000e+02,1.019948761325953157e+01
3.940000000000000000e+02,1.020312776715002023e+01
3.950000000000000000e+02,1.020679645067551355e+01
3.960000000000000000e+02,1.021201941876674368e+01
3.970000000000000000e+02,1.021623838674731033e+01
3.980000000000000000e+02,1.022017672929811205e+01
3.990000000000000000e+02,1.022406198154532930e+01
4.000000000000000000e+02,1.022793454779021083e+01
4.010000000000000000e+02,1.023182173886888080e+01
4.020000000000000000e+02,1.023573111803506741e+01
4.030000000000000000e+02,1.023966721078312503e+01
4.040000000000000000e+02,1.024363252023793258e+01
4.050000000000000000e+02,1.024762920684387701e+01
4.060000000000000000e+02,1.025165741880060821e+01
4.070000000000000000e+02,1.025571919522776909e+01
4.080000000000000000e+02,1.025981712412952618e+01
4.090000000000000000e+02,1.026395100653025061e+01
4.100000000000000000e+02,1.026812130942818690e+01
4.110000000000000000e+02,1.027232916308187072e+01
4.120000000000000000e+02,1.027657524979277071e+01
4.130000000000000000e+02,1.028085991643468056e+01
4.140000000000000000e+02,1.028518704886032609e+01
4.150000000000000000e+02,1.028955609619806211e+01
4.160000000000000000e+02,1.029396794443184682e+01
4.170000000000000000e+02,1.029842181975164372e+01
4.180000000000000000e+02,1.030291904517008739e+01
4.190000000000000000e+02,1.030746104809761299e+01
4.200000000000000000e+02,1.031204935975777737e+01
4.210000000000000000e+02,1.031668440476386905e+01
4.220000000000000000e+02,1.032136649494815295e+01
4.230000000000000000e+02,1.032609758637139841e+01
4.240000000000000000e+02,1.033087765218131615e+01
4.250000000000000000e+02,1.033570951317407172e+01
4.260000000000000000e+02,1.034059389793475248e+01
4.270000000000000000e+02,1.034552945251881262e+01
4.280000000000000000e+02,1.035051897857179526e+01
4.290000000000000000e+02,1.035556570181080183e+01
4.300000000000000000e+02,1.036066705365182905e+01
4.310000000000000000e+02,1.036582548508355650e+01
4.320000000000000000e+02,1.037104300001767321e+01
4.330000000000000000e+02,1.037632159216400218e+01
4.340000000000000000e+02,1.038166150705234436e+01
4.350000000000000000e+02,1.038706331234296343e+01
4.360000000000000000e+02,1.039252973863339413e+01
4.370000000000000000e+02,1.039806014615295737e+01
4.380000000000000000e+02,1.040365832952262792e+01
4.390000000000000000e+02,1.040932460715509400e+01
4.400000000000000000e+02,1.041505778235487867e+01
4.410000000000000000e+02,1.042086528451599925e+01
4.420000000000000000e+02,1.042674330859982668e+01
4.430000000000000000e+02,1.043269473166916761e+01
4.440000000000000000e+02,1.043872585205639325e+01
4.450000000000000000e+02,1.044483199049632915e+01
4.460000000000000000e+02,1.045102027512703380e+01
4.470000000000000000e+02,1.045728709177312332e+01
4.480000000000000000e+02,1.046363910355526983e+01
4.490000000000000000e+02,1.047007396704920090e+01
4.500000000000000000e+02,1.047659862468964853e+01
4.510000000000000000e+02,1.048320879526706584e+01
4.520000000000000000e+02,1.049295726445271271e+01
4.530000000000000000e+02,1.050031155770896696e+01
4.540000000000000000e+02,1.050729146992844321e+01
4.550000000000000000e+02,1.051435985592254774e+01
4.560000000000000000e+02,1.052150091450651814e+01
4.570000000000000000e+02,1.052874095449341496e+01
4.580000000000000000e+02,1.053607154707272109e+01
4.590000000000000000e+02,1.054350557595580007e+01
4.600000000000000000e+02,1.055104627728158562e+01
4.610000000000000000e+02,1.055869644175445288e+01
4.620000000000000000e+02,1.056645684451093636e+01
4.630000000000000000e+02,1.057432908610520350e+01
4.640000000000000000e+02,1.058232049907620187e+01
4.650000000000000000e+02,1.059043450150390342e+01
4.660000000000000000e+02,1.059867062563307805e+01
4.670000000000000000e+02,1.060703307932645423e+01
4.680000000000000000e+02,1.061552509932578658e+01
4.690000000000000000e+02,1.062414843947833276e+01
4.700000000000000000e+02,1.063290597055381603e+01
4.710000000000000000e+02,1.064180115358448298e+01
4.720000000000000000e+02,1.065083617660979165e+01
4.730000000000000000e+02,1.066001845448148266e+01
4.740000000000000000e+02,1.066934114703082592e+01
4.750000000000000000e+02,1.067880956193695141e+01
4.760000000000000000e+02,1.068842946869595956e+01
4.770000000000000000e+02,1.069820780875027744e+01
4.780000000000000000e+02,1.070813461295539604e+01
4.790000000000000000e+02,1.071822004537912854e+01
4.800000000000000000e+02,1.072846848330323866e+01
4.810000000000000000e+02,1.073888009260253185e+01
4.820000000000000000e+02,1.074945542646380403e+01
4.830000000000000000e+02,1.076019673575140700e+01
4.840000000000000000e+02,1.077110663987854444e+01
4.850000000000000000e+02,1.078218902843313565e+01
4.860000000000000000e+02,1.079343628572862457e+01
4.870000000000000000e+02,1.080485979279080233e+01
4.880000000000000000e+02,1.081645600774281846e+01
4.890000000000000000e+02,1.082823158337802205e+01
4.900000000000000000e+02,1.084017625958501974e+01
4.910000000000000000e+02,1.085229932906212369e+01
4.920000000000000000e+02,1.086460085850311330e+01
4.930000000000000000e+02,1.087707881597431303e+01
4.940000000000000000e+02,1.088973511666861249e+01
4.950000000000000000e+02,1.090256730469408453e+01
4.960000000000000000e+02,1.091557361492522560e+01
4.970000000000000000e+02,1.092875384751636858e+01
4.980000000000000000e+02,1.094210915378111793e+01
4.990000000000000000e+02,1.095563782573606204e+01
5.000000000000000000e+02,1.096933601229280519e+01
5.010000000000000000e+02,1.098320114319126972e+01
5.020000000000000000e+02,1.099723936690099180e+01
5.030000000000000000e+02,1.101143300051929330e+01
5.040000000000000000e+02,1.102579379838487483e+01
5.050000000000000000e+02,1.104031080593867742e+01
5.060000000000000000e+02,1.105497642302016992e+01
5.070000000000000000e+02,1.106979572405270495e+01
5.080000000000000000e+02,1.108475732714336992e+01
5.090000000000000000e+02,1.109985451875014206e+01
5.100000000000000000e+02,1.111507571781764625e+01
5.110000000000000000e+02,1.113042126935420839e+01
5.120000000000000000e+02,1.114587378859821243e+01
5.130000000000000000e+02,1.116141983214936140e+01
5.140000000000000000e+02,1.117704656697465637e+01
5.150000000000000000e+02,1.119274026937104161e+01
5.160000000000000000e+02,1.120847832628890473e+01
5.170000000000000000e+02,1.122424710928690672e+01
5.180000000000000000e+02,1.124001896463156847e+01
5.190000000000000000e+02,1.125577264569076696e+01
5.200000000000000000e+02,1.127148594522350500e+01
5.210000000000000000e+02,1.128713258436192923e+01
5.220000000000000000e+02,1.130268950636003389e+01
5.230000000000000000e+02,1.131813216947848311e+01
5.240000000000000000e+02,1.133344176343054777e+01
5.250000000000000000e+02,1.134859249433621109e+01
5.260000000000000000e+02,1.136356844333597316e+01
5.270000000000000000e+02,1.137835221977549160e+01
5.280000000000000000e+02,1.139292858280490961e+01
5.290000000000000000e+02,1.140728773717469657e+01
5.300000000000000000e+02,1.142142050450897450e+01
5.310000000000000000e+02,1.143531696938827302e+01
5.320000000000000000e+02,1.144897925518224646e+01
5.330000000000000000e+02,1.146240534189923288e+01
5.340000000000000000e+02,1.147559329231282454e+01
5.350000000000000000e+02,1.148854479772170478e+01
5.360000000000000000e+02,1.150126726081746753e+01
5.370000000000000000e+02,1.151376366770123205e+01
5.380000000000000000e+02,1.152603827682211701e+01
5.390000000000000000e+02,1.153809818939165233e+01
5.400000000000000000e+02,1.154995270736730717e+01
5.410000000000000000e+02,1.156160595741045505e+01
5.420000000000000000e+02,1.157306647166431723e+01
5.430000000000000000e+02,1.158433946988291652e+01
5.440000000000000000e+02,1.159543394575418240e+01
5.450000000000000000e+02,1.160635568091657532e+01
5.460000000000000000e+02,1.161710953234849342e+01
5.470000000000000000e+02,1.162770134707907665e+01
5.480000000000000000e+02,1.163813726314010921e+01
5.490000000000000000e+02,1.164842181042765645e+01
5.500000000000000000e+02,1.165855887348961240e+01
5.510000000000000000e+02,1.166855272979309888e+01
5.520000000000000000e+02,1.167840744645632967e+01
5.530000000000000000e+02,1.168812756842464218e+01
5.540000000000000000e+02,1.169771512124552260e+01
5.550000000000000000e+02,1.170717415903935610e+01
5.560000000000000000e+02,1.171650469433292052e+01
5.570000000000000000e+02,1.172571209591702512e+01
5.580000000000000000e+02,1.173479973671153154e+01
5.590000000000000000e+02,1.174376603928728713e+01
5.600000000000000000e+02,1.175261629401147978e+01
5.610000000000000000e+02,1.176135169121346635e+01
5.620000000000000000e+02,1.176997416867636659e+01
5.630000000000000000e+02,1.177848632205266632e+01
5.640000000000000000e+02,1.178688878850143062e+01
5.650000000000000000e+02,1.179518429958586090e+01
5.660000000000000000e+02,1.180337405385768612e+01
5.670000000000000000e+02,1.181145923813084053e+01
5.680000000000000000e+02,1.181944287122187021e+01
5.690000000000000000e+02,1.182732510568412998e+01
5.700000000000000000e+02,1.183510801077036412e+01
5.710000000000000000e+02,1.184279155371797110e+01
5.720000000000000000e+02,1.185037894839667949e+01
5.730000000000000000e+02,1.185787172290194214e+01
5.740000000000000000e+02,1.186527039572559872e+01
5.750000000000000000e+02,1.187257539568982700e+01
5.760000000000000000e+02,1.187978888735329797e+01
5.770000000000000000e+02,1.188691318659164153e+01
5.780000000000000000e+02,1.189394869130353349e+01
5.790000000000000000e+02,1.190089595920570353e+01
5.800000000000000000e+02,1.190775702785624901e+01
