# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.840000000000000000e+02,1.004855807935563838e+01
1.850000000000000000e+02,1.006372535062829243e+01
1.860000000000000000e+02,1.007858360514970286e+01
1.870000000000000000e+02,1.009313102049750732e+01
1.880000000000000000e+02,1.010742017440208862e+01
1.890000000000000000e+02,1.012138177506985492e+01
1.900000000000000000e+02,1.013503773086471682e+01
1.910000000000000000e+02,1.014839556988017577e+01
1.920000000000000000e+02,1.016145498519421153e+01
1.930000000000000000e+02,1.017420861539808641e+01
1.940000000000000000e+02,1.018664980131097764e+01
1.950000000000000000e+02,1.019877291068830338e+01
1.960000000000000000e+02,1.021057635370335959e+01
1.970000000000000000e+02,1.022205984514651611e+01
1.980000000000000000e+02,1.023322774246143929e+01
1.990000000000000000e+02,1.024408330711784743e+01
2.000000000000000000e+02,1.025463250296604656e+01
2.010000000000000000e+02,1.026488074906673909e+01
2.020000000000000000e+02,1.027483581100108090e+01
2.030000000000000000e+02,1.028450490408893359e+01
2.040000000000000000e+02,1.029389481285109298e+01
2.050000000000000000e+02,1.030301454504457404e+01
2.060000000000000000e+02,1.031187300406558549e+01
2.070000000000000000e+02,1.032047943373697407e+01
2.080000000000000000e+02,1.032884254187444739e+01
2.090000000000000000e+02,1.033697237103462996e+01
2.100000000000000000e+02,1.034487985454553005e+01
2.110000000000000000e+02,1.035257495728015975e+01
2.120000000000000000e+02,1.036006865016150869e+01
2.130000000000000000e+02,1.036737159992302892e+01
2.140000000000000000e+02,1.037449471894599284e+01
2.150000000000000000e+02,1.038144829831482063e+01
2.160000000000000000e+02,1.038824494416924438e+01
2.170000000000000000e+02,1.039489490759551416e+01
2.180000000000000000e+02,1.040140913245558529e+01
2.190000000000000000e+02,1.040779882153255542e+01
2.200000000000000000e+02,1.041407468203283138e+01
2.210000000000000000e+02,1.042024649973070005e+01
2.220000000000000000e+02,1.042632562317352196e+01
2.230000000000000000e+02,1.043232119190287577e+01
2.240000000000000000e+02,1.043824326646570988e+01
2.250000000000000000e+02,1.044410100017605814e+01
2.260000000000000000e+02,1.044990382456940736e+01
2.270000000000000000e+02,1.045565962850034758e+01
2.280000000000000000e+02,1.046137744147878124e+01
2.290000000000000000e+02,1.046706593222272907e+01
2.300000000000000000e+02,1.047273116978586671e+01
2.310000000000000000e+02,1.047838164887298973e+01
2.320000000000000000e+02,1.048402497546008583e+01
2.330000000000000000e+02,1.048966680783196637e+01
2.340000000000000000e+02,1.049531458658420036e+01
2.350000000000000000e+02,1.050097338483494802e+01
2.360000000000000000e+02,1.050757975704991232e+01
2.370000000000000000e+02,1.051374546196220727e+01
2.380000000000000000e+02,1.051977616507078395e+01
2.390000000000000000e+02,1.052574533653841371e+01
2.400000000000000000e+02,1.053167333967346941e+01
2.410000000000000000e+02,1.053759056546020290e+01
2.420000000000000000e+02,1.054352200314906973e+01
2.430000000000000000e+02,1.054948684966762862e+01
2.440000000000000000e+02,1.055549948681281158e+01
2.450000000000000000e+02,1.056157024187290183e+01
2.460000000000000000e+02,1.056770803012105731e+01
2.470000000000000000e+02,1.057391879133654911e+01
2.480000000000000000e+02,1.058020791141291106e+01
2.490000000000000000e+02,1.058658064258010789e+01
2.500000000000000000e+02,1.059304032990511502e+01
2.510000000000000000e+02,1.059959092276386272e+01
2.520000000000000000e+02,1.060623832324913351e+01
2.530000000000000000e+02,1.061298715124364911e+01
2.540000000000000000e+02,1.061983815666624764e+01
2.550000000000000000e+02,1.062679871335583925e+01
2.560000000000000000e+02,1.063387252634602298e+01
2.570000000000000000e+02,1.064106399699841354e+01
2.580000000000000000e+02,1.064837522344155651e+01
2.590000000000000000e+02,1.065581550029703983e+01
2.600000000000000000e+02,1.066338932509351167e+01
2.610000000000000000e+02,1.067110167327020775e+01
2.620000000000000000e+02,1.067895799343895469e+01
2.630000000000000000e+02,1.068696512488927475e+01
2.640000000000000000e+02,1.069513241110132817e+01
2.650000000000000000e+02,1.070346340168335253e+01
2.660000000000000000e+02,1.071196538287302857e+01
2.670000000000000000e+02,1.072065189239834559e+01
2.680000000000000000e+02,1.072952517579033405e+01
2.690000000000000000e+02,1.073859657898455389e+01
2.700000000000000000e+02,1.074787603134534564e+01
2.710000000000000000e+02,1.075737407676488822e+01
2.720000000000000000e+02,1.076709792592904513e+01
2.730000000000000000e+02,1.077706287150317799e+01
2.740000000000000000e+02,1.078728204804325941e+01
2.750000000000000000e+02,1.079776503987416625e+01
2.760000000000000000e+02,1.080853023453320638e+01
2.770000000000000000e+02,1.081958462830894696e+01
2.780000000000000000e+02,1.083095047876344630e+01
2.790000000000000000e+02,1.084264113929219420e+01
2.800000000000000000e+02,1.085467505310478664e+01
2.810000000000000000e+02,1.086707142407853510e+01
2.820000000000000000e+02,1.087984910726428289e+01
2.830000000000000000e+02,1.089302975600120149e+01
2.840000000000000000e+02,1.090663422989126197e+01
2.850000000000000000e+02,1.092068769147387108e+01
2.860000000000000000e+02,1.093520846931681412e+01
2.870000000000000000e+02,1.095022570154742425e+01
2.880000000000000000e+02,1.096577157230285060e+01
2.890000000000000000e+02,1.098186541662873594e+01
2.900000000000000000e+02,1.099853594448188687e+01
2.910000000000000000e+02,1.101580939989509034e+01
2.920000000000000000e+02,1.103371706756259307e+01
2.930000000000000000e+02,1.105228595643910872e+01
2.940000000000000000e+02,1.107152966619464962e+01
2.950000000000000000e+02,1.109148332340986265e+01
2.960000000000000000e+02,1.111215272786127173e+01
2.970000000000000000e+02,1.113355197954950881e+01
2.980000000000000000e+02,1.115568110501570409e+01
2.990000000000000000e+02,1.117853587789945280e+01
3.000000000000000000e+02,1.120208971498474959e+01
3.010000000000000000e+02,1.122630818683816045e+01
3.020000000000000000e+02,1.125114524654771664e+01
3.030000000000000000e+02,1.127651784741907015e+01
3.040000000000000000e+02,1.130234780128620109e+01
3.050000000000000000e+02,1.133165505071809953e+01
3.060000000000000000e+02,1.135850514615718865e+01
3.070000000000000000e+02,1.138494758142453023e+01
3.080000000000000000e+02,1.141135594226316385e+01
3.090000000000000000e+02,1.143754966347252733e+01
3.100000000000000000e+02,1.146342833944098949e+01
3.110000000000000000e+02,1.148888766682648743e+01
3.120000000000000000e+02,1.151384508238447779e+01
3.130000000000000000e+02,1.153823799767721070e+01
3.140000000000000000e+02,1.156203356346297895e+01
3.150000000000000000e+02,1.158521100864976106e+01
3.160000000000000000e+02,1.160777535975678099e+01
3.170000000000000000e+02,1.162973867005454665e+01
3.180000000000000000e+02,1.165112325691582562e+01
3.190000000000000000e+02,1.167196109894844547e+01
3.200000000000000000e+02,1.169228289785921504e+01
3.210000000000000000e+02,1.171212358718762303e+01
3.220000000000000000e+02,1.173151582135828974e+01
3.230000000000000000e+02,1.175048783268954899e+01
3.240000000000000000e+02,1.176907121320410532e+01
3.250000000000000000e+02,1.178728655708773232e+01
3.260000000000000000e+02,1.180515666449353063e+01
3.270000000000000000e+02,1.182270342107869432e+01
3.280000000000000000e+02,1.183993680005222693e+01
3.290000000000000000e+02,1.185687494310019474e+01
3.300000000000000000e+02,1.187352918743576424e+01
3.310000000000000000e+02,1.188991195079185204e+01
3.320000000000000000e+02,1.190603548266182976e+01
3.330000000000000000e+02,1.192190890636293510e+01
3.340000000000000000e+02,1.193753851090201579e+01
3.350000000000000000e+02,1.195293688526909293e+01
3.360000000000000000e+02,1.196811180778375672e+01
3.370000000000000000e+02,1.198306794069900860e+01
3.380000000000000000e+02,1.199781321398959832e+01
3.390000000000000000e+02,1.201235343297978098e+01
3.400000000000000000e+02,1.202669505768479574e+01
3.410000000000000000e+02,1.204084285527618192e+01
3.420000000000000000e+02,1.205480217699057732e+01
3.430000000000000000e+02,1.206857911347808177e+01
3.440000000000000000e+02,1.208217535573679946e+01
3.450000000000000000e+02,1.209559656670752048e+01
3.460000000000000000e+02,1.210884714881093593e+01
3.470000000000000000e+02,1.212193129457296870e+01
3.480000000000000000e+02,1.213485283090561140e+01
3.490000000000000000e+02,1.214761569987750356e+01
3.500000000000000000e+02,1.216021984185876370e+01
3.510000000000000000e+02,1.217267158655039516e+01
3.520000000000000000e+02,1.218497333893048129e+01
3.530000000000000000e+02,1.219712731793031146e+01
3.540000000000000000e+02,1.220913681523612304e+01
3.550000000000000000e+02,1.222100367720737246e+01
3.560000000000000000e+02,1.223273050976741239e+01
3.570000000000000000e+02,1.224431903188057902e+01
3.580000000000000000e+02,1.225577351343808630e+01
3.590000000000000000e+02,1.226709499554706362e+01
3.600000000000000000e+02,1.227828473729482184e+01
3.610000000000000000e+02,1.228934576413461066e+01
3.620000000000000000e+02,1.230027968018054274e+01
3.630000000000000000e+02,1.231108915275598115e+01
3.640000000000000000e+02,1.232177613011031880e+01
3.650000000000000000e+02,1.233234123228022661e+01
3.660000000000000000e+02,1.234278691305705600e+01
3.670000000000000000e+02,1.235311337907316975e+01
3.680000000000000000e+02,1.236332588425412027e+01
3.690000000000000000e+02,1.237342306686104365e+01
3.700000000000000000e+02,1.238340639300256996e+01
3.710000000000000000e+02,1.239327883821955822e+01
3.720000000000000000e+02,1.240304076673058908e+01
3.730000000000000000e+02,1.241269367503105236e+01
3.740000000000000000e+02,1.242224033495284985e+01
3.750000000000000000e+02,1.243168137571091236e+01
3.760000000000000000e+02,1.244101756931218894e+01
3.770000000000000000e+02,1.245025081131644562e+01
3.780000000000000000e+02,1.245938200128680506e+01
3.790000000000000000e+02,1.246841255624465816e+01
3.800000000000000000e+02,1.247734418151300595e+01
3.810000000000000000e+02,1.248617736718107096e+01
3.820000000000000000e+02,1.249491379617842846e+01
3.830000000000000000e+02,1.250355446419149530e+01
3.840000000000000000e+02,1.251210103050922307e+01
3.850000000000000000e+02,1.252055484292479548e+01
3.860000000000000000e+02,1.252891574686065823e+01
3.870000000000000000e+02,1.253718462759079166e+01
3.880000000000000000e+02,1.254536362656342874e+01
3.890000000000000000e+02,1.255345531631565059e+01
3.900000000000000000e+02,1.256145743070377918e+01
3.910000000000000000e+02,1.256937237970604038e+01
3.920000000000000000e+02,1.257720248391256312e+01
3.930000000000000000e+02,1.258494790587790568e+01
3.940000000000000000e+02,1.259260858286736884e+01
3.950000000000000000e+02,1.260018747242621373e+01
3.960000000000000000e+02,1.260768265447473979e+01
3.970000000000000000e+02,1.261509802619138121e+01
3.980000000000000000e+02,1.262243202672400777e+01
3.990000000000000000e+02,1.262968809007069559e+01
4.000000000000000000e+02,1.263686552676582586e+01
4.010000000000000000e+02,1.264396606419892244e+01
4.020000000000000000e+02,1.265098944465708009e+01
4.030000000000000000e+02,1.265793811229065824e+01
4.040000000000000000e+02,1.266481143288936551e+01
4.050000000000000000e+02,1.267161015774944666e+01
4.060000000000000000e+02,1.267833670755188891e+01
4.070000000000000000e+02,1.268499036222637244e+01
4.080000000000000000e+02,1.269157229199197090e+01
4.090000000000000000e+02,1.269808365999908872e+01
4.100000000000000000e+02,1.270452584006113028e+01
4.110000000000000000e+02,1.271089874929309360e+01
4.120000000000000000e+02,1.271720302690600946e+01
4.130000000000000000e+02,1.272343966910294277e+01
4.140000000000000000e+02,1.272960894380508989e+01
4.150000000000000000e+02,1.273571227068337919e+01
4.160000000000000000e+02,1.274175084577365524e+01
4.170000000000000000e+02,1.274772521044795859e+01
4.180000000000000000e+02,1.275363511062175448e+01
4.190000000000000000e+02,1.275948252034645236e+01
4.200000000000000000e+02,1.276526667491698852e+01
4.210000000000000000e+02,1.277098946628825260e+01
4.220000000000000000e+02,1.277665120038336077e+01
4.230000000000000000e+02,1.278225232372635922e+01
4.240000000000000000e+02,1.278779349444157099e+01
4.250000000000000000e+02,1.279327579595292974e+01
4.260000000000000000e+02,1.279869966330065445e+01
4.270000000000000000e+02,1.280406581418266043e+01
4.280000000000000000e+02,1.280937439169740522e+01
4.290000000000000000e+02,1.281462632117015765e+01
4.300000000000000000e+02,1.281982266594849307e+01
4.310000000000000000e+02,1.282496348820332344e+01
4.320000000000000000e+02,1.283004948859568017e+01
4.330000000000000000e+02,1.283508150637153378e+01
4.340000000000000000e+02,1.284005980885110709e+01
4.350000000000000000e+02,1.284498572549833639e+01
4.360000000000000000e+02,1.284985852455272592e+01
4.370000000000000000e+02,1.285468009639112097e+01
4.380000000000000000e+02,1.285945013010431026e+01
4.390000000000000000e+02,1.286416951708498324e+01
4.400000000000000000e+02,1.286883886224366691e+01
4.410000000000000000e+02,1.287345869700616063e+01
4.420000000000000000e+02,1.287802863260065145e+01
4.430000000000000000e+02,1.288255103115369948e+01
4.440000000000000000e+02,1.288702556867375826e+01
4.450000000000000000e+02,1.289145178020200611e+01
4.460000000000000000e+02,1.289583159430513781e+01
4.470000000000000000e+02,1.290016461204265674e+01
4.480000000000000000e+02,1.290445226229239850e+01
4.490000000000000000e+02,1.290869421297826314e+01
4.500000000000000000e+02,1.291289139566504929e+01
4.510000000000000000e+02,1.291704340559101283e+01
4.520000000000000000e+02,1.292115215192410105e+01
4.530000000000000000e+02,1.292521673532825766e+01
4.540000000000000000e+02,1.292923905895643522e+01
4.550000000000000000e+02,1.293321787116401467e+01
4.560000000000000000e+02,1.293715534968360181e+01
4.570000000000000000e+02,1.294105080032162292e+01
4.580000000000000000e+02,1.294490513650957197e+01
4.590000000000000000e+02,1.294871878004170540e+01
4.600000000000000000e+02,1.295249187188826490e+01
4.610000000000000000e+02,1.295622531905819486e+01
4.620000000000000000e+02,1.295991911973097999e+01
4.630000000000000000e+02,1.296357348037095392e+01
4.640000000000000000e+02,1.296718958093701346e+01
4.650000000000000000e+02,1.297076762399717964e+01
4.660000000000000000e+02,1.297430718516680770e+01
4.670000000000000000e+02,1.297781006445458019e+01
4.680000000000000000e+02,1.298127541765295057e+01
4.690000000000000000e+02,1.298470455406894608e+01
4.700000000000000000e+02,1.298809718360668519e+01
4.710000000000000000e+02,1.299145419527334866e+01
4.720000000000000000e+02,1.299477557448556553e+01
4.730000000000000000e+02,1.299806186042908251e+01
4.740000000000000000e+02,1.300131352140073560e+01
4.750000000000000000e+02,1.300453067813859320e+01
4.760000000000000000e+02,1.300771365817029590e+01
4.770000000000000000e+02,1.301086382512793271e+01
4.780000000000000000e+02,1.301398046598700020e+01
4.790000000000000000e+02,1.301706438846974834e+01
4.800000000000000000e+02,1.302011563871139721e+01
4.810000000000000000e+02,1.302313467641379674e+01
4.820000000000000000e+02,1.302612209794332010e+01
4.830000000000000000e+02,1.302907780855113451e+01
4.840000000000000000e+02,1.303200226463148326e+01
4.850000000000000000e+02,1.303489599022109324e+01
4.860000000000000000e+02,1.303775902594501090e+01
4.870000000000000000e+02,1.304059223797199252e+01
4.880000000000000000e+02,1.304339566489086444e+01
4.890000000000000000e+02,1.304616934483263613e+01
4.900000000000000000e+02,1.304891372796146598e+01
4.910000000000000000e+02,1.305162967561883747e+01
4.920000000000000000e+02,1.305431639875995664e+01
4.930000000000000000e+02,1.305697523782909109e+01
4.940000000000000000e+02,1.305960567757269786e+01
4.950000000000000000e+02,1.306220836955528775e+01
4.960000000000000000e+02,1.306478396395768904e+01
4.970000000000000000e+02,1.306733269827956434e+01
4.980000000000000000e+02,1.306985405552164181e+01
4.990000000000000000e+02,1.307234888919182580e+01
5.000000000000000000e+02,1.307481777727371153e+01
5.010000000000000000e+02,1.307726020136983713e+01
5.020000000000000000e+02,1.307967708047840816e+01
5.030000000000000000e+02,1.308206885314337775e+01
5.040000000000000000e+02,1.308443554673341858e+01
5.050000000000000000e+02,1.308677718829910042e+01
5.060000000000000000e+02,1.308909421453430433e+01
5.070000000000000000e+02,1.309138624161022690e+01
5.080000000000000000e+02,1.309365493433432448e+01
5.090000000000000000e+02,1.309589956600585836e+01
5.100000000000000000e+02,1.309812050238950043e+01
5.110000000000000000e+02,1.310031817671218768e+01
5.120000000000000000e+02,1.310249268044181292e+01
5.130000000000000000e+02,1.310464437734473719e+01
5.140000000000000000e+02,1.310677335790668785e+01
5.150000000000000000e+02,1.310887998474871274e+01
5.160000000000000000e+02,1.311096475599964783e+01
5.170000000000000000e+02,1.311302687546741019e+01
5.180000000000000000e+02,1.311506799776636001e+01
5.190000000000000000e+02,1.311708725793740449e+01
5.200000000000000000e+02,1.311908556026037509e+01
5.210000000000000000e+02,1.312106251582431327e+01
5.220000000000000000e+02,1.312301895951670438e+01
5.230000000000000000e+02,1.312495490959186739e+01
5.240000000000000000e+02,1.312687038409597662e+01
5.250000000000000000e+02,1.312876587626840852e+01
5.260000000000000000e+02,1.313064126754394323e+01
5.270000000000000000e+02,1.313249711807183928e+01
5.280000000000000000e+02,1.313433337648404731e+01
5.290000000000000000e+02,1.313615046616592075e+01
5.300000000000000000e+02,1.313794840295183164e+01
5.310000000000000000e+02,1.313972727029674026e+01
5.320000000000000000e+02,1.314148789701545539e+01
5.330000000000000000e+02,1.314322982334777556e+01
5.340000000000000000e+02,1.314495306409825659e+01
5.350000000000000000e+02,1.314665892076358311e+01
5.360000000000000000e+02,1.314834618799569910e+01
5.370000000000000000e+02,1.315001603086350102e+01
5.380000000000000000e+02,1.315166853026271099e+01
5.390000000000000000e+02,1.315330329324494052e+01
5.400000000000000000e+02,1.315492107707231639e+01
5.410000000000000000e+02,1.315652202947684657e+01
5.420000000000000000e+02,1.315810602747253988e+01
5.430000000000000000e+02,1.315967355642600012e+01
5.440000000000000000e+02,1.316122422258082558e+01
5.450000000000000000e+02,1.316275891614389337e+01
5.460000000000000000e+02,1.316427751314713923e+01
5.470000000000000000e+02,1.316578009222115675e+01
5.480000000000000000e+02,1.316726673181001850e+01
5.490000000000000000e+02,1.316873811769772118e+01
5.500000000000000000e+02,1.317019399011963543e+01
5.510000000000000000e+02,1.317163429185376877e+01
5.520000000000000000e+02,1.317305984257983908e+01
5.530000000000000000e+02,1.317447031461987272e+01
5.540000000000000000e+02,1.317586605477346851e+01
5.550000000000000000e+02,1.317724666787691667e+01
5.560000000000000000e+02,1.317861344403695512e+01
5.570000000000000000e+02,1.317996558317932987e+01
5.580000000000000000e+02,1.318130336377930334e+01
5.590000000000000000e+02,1.318262740079555151e+01
5.600000000000000000e+02,1.318393750044011981e+01
5.610000000000000000e+02,1.318523387299662986e+01
5.620000000000000000e+02,1.318651639189431535e+01
5.630000000000000000e+02,1.318778594019351935e+01
5.640000000000000000e+02,1.318904165052536470e+01
5.650000000000000000e+02,1.319028447272321714e+01
5.660000000000000000e+02,1.319151427950980704e+01
5.670000000000000000e+02,1.319273107814240831e+01
5.680000000000000000e+02,1.319393501028758386e+01
5.690000000000000000e+02,1.319512641913294537e+01
5.700000000000000000e+02,1.319630524422106532e+01
5.710000000000000000e+02,1.319747196273991818e+01
5.720000000000000000e+02,1.319862664828885634e+01
5.730000000000000000e+02,1.319976876967948343e+01
5.740000000000000000e+02,1.320089920668066164e+01
5.750000000000000000e+02,1.320201762946390289e+01
5.760000000000000000e+02,1.320312431272488674e+01
5.770000000000000000e+02,1.320421939663170718e+01
5.780000000000000000e+02,1.320530322258701794e+01
5.790000000000000000e+02,1.320637539340809496e+01
5.800000000000000000e+02,1.320743631740336177e+01
