# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.840000000000000000e+02,8.101788027790322033e+00
1.850000000000000000e+02,8.119515400220652879e+00
1.860000000000000000e+02,8.137121148447413077e+00
1.870000000000000000e+02,8.154605974618643671e+00
1.880000000000000000e+02,8.171971791899260040e+00
1.890000000000000000e+02,8.189219255294858613e+00
1.900000000000000000e+02,8.206349874044308379e+00
1.910000000000000000e+02,8.223364609144143245e+00
1.920000000000000000e+02,8.240264574355851579e+00
1.930000000000000000e+02,8.257050861493556937e+00
1.940000000000000000e+02,8.273724369977795590e+00
1.950000000000000000e+02,8.290286662397789996e+00
1.960000000000000000e+02,8.306737915693787500e+00
1.970000000000000000e+02,8.323079821239209863e+00
1.980000000000000000e+02,8.339312693809709742e+00
1.990000000000000000e+02,8.355438013491861327e+00
2.000000000000000000e+02,8.371457234138125258e+00
2.010000000000000000e+02,8.387369620828959427e+00
2.020000000000000000e+02,8.403177927585538498e+00
2.030000000000000000e+02,8.418881890968412662e+00
2.040000000000000000e+02,8.434482399949873255e+00
2.050000000000000000e+02,8.449981310735177331e+00
2.060000000000000000e+02,8.465378488987814976e+00
2.070000000000000000e+02,8.480674938399580753e+00
2.080000000000000000e+02,8.495871645014400286e+00
2.090000000000000000e+02,8.510969416044188662e+00
2.100000000000000000e+02,8.525968722080781603e+00
2.110000000000000000e+02,8.540870986832340250e+00
2.120000000000000000e+02,8.555676491713194665e+00
2.130000000000000000e+02,8.570385670576042614e+00
2.140000000000000000e+02,8.584999901252912125e+00
2.150000000000000000e+02,8.599519273547613807e+00
2.160000000000000000e+02,8.613944661877333431e+00
2.170000000000000000e+02,8.628276768776775185e+00
2.180000000000000000e+02,8.642516754703631676e+00
2.190000000000000000e+02,8.656664512314801385e+00
2.200000000000000000e+02,8.670720866989888975e+00
2.210000000000000000e+02,8.684686940966825475e+00
2.220000000000000000e+02,8.698562911023923760e+00
2.230000000000000000e+02,8.712349565751695835e+00
2.240000000000000000e+02,8.726046912319592508e+00
2.250000000000000000e+02,8.739656487570146126e+00
2.260000000000000000e+02,8.753178125901790452e+00
2.270000000000000000e+02,8.766612879536317848e+00
2.280000000000000000e+02,8.779961025860137269e+00
2.290000000000000000e+02,8.793223138989501919e+00
2.300000000000000000e+02,8.806399632508265185e+00
2.310000000000000000e+02,8.819491213382089967e+00
2.320000000000000000e+02,8.832498127404484478e+00
2.330000000000000000e+02,8.845421063681913054e+00
2.340000000000000000e+02,8.858260551490957369e+00
2.350000000000000000e+02,8.871017111392745846e+00
2.360000000000000000e+02,8.883691107072277049e+00
2.370000000000000000e+02,8.896283191323925976e+00
2.380000000000000000e+02,8.908793859534881676e+00
2.390000000000000000e+02,8.921223599020530415e+00
2.400000000000000000e+02,8.933572302471093352e+00
2.410000000000000000e+02,8.945841031427489654e+00
2.420000000000000000e+02,8.958029666323687579e+00
2.430000000000000000e+02,8.970139104779608630e+00
2.440000000000000000e+02,8.982169797009236234e+00
2.450000000000000000e+02,8.994121896566589669e+00
2.460000000000000000e+02,9.005995985921643410e+00
2.470000000000000000e+02,9.017792207152663053e+00
2.480000000000000000e+02,9.029511272741707728e+00
2.490000000000000000e+02,9.041153455784449733e+00
2.500000000000000000e+02,9.052719309874250442e+00
2.510000000000000000e+02,9.064209238125062740e+00
2.520000000000000000e+02,9.075623352992536752e+00
2.530000000000000000e+02,9.086962188758748837e+00
2.540000000000000000e+02,9.098226413474252539e+00
2.550000000000000000e+02,9.109416122024116547e+00
2.560000000000000000e+02,9.120531687521026498e+00
2.570000000000000000e+02,9.131573617549149091e+00
2.580000000000000000e+02,9.142542132436433988e+00
2.590000000000000000e+02,9.153437587860073776e+00
2.600000000000000000e+02,9.164260333872242370e+00
2.610000000000000000e+02,9.175010993107870050e+00
2.620000000000000000e+02,9.185689902702856457e+00
2.630000000000000000e+02,9.196297256060709913e+00
2.640000000000000000e+02,9.206833518815782824e+00
2.650000000000000000e+02,9.217299012394558844e+00
2.660000000000000000e+02,9.227693915679806125e+00
2.670000000000000000e+02,9.238018266625191544e+00
2.680000000000000000e+02,9.248273195594782337e+00
2.690000000000000000e+02,9.258458455210302418e+00
2.700000000000000000e+02,9.268574343211305688e+00
2.710000000000000000e+02,9.278621560537912316e+00
2.720000000000000000e+02,9.288600257276991456e+00
2.730000000000000000e+02,9.298510444766824534e+00
2.740000000000000000e+02,9.308352537476354271e+00
2.750000000000000000e+02,9.318126809486768636e+00
2.760000000000000000e+02,9.327833934142628181e+00
2.770000000000000000e+02,9.337473905860187884e+00
2.780000000000000000e+02,9.347046851062591699e+00
2.790000000000000000e+02,9.356553026823815955e+00
2.800000000000000000e+02,9.365992952998160703e+00
2.810000000000000000e+02,9.375366876898354462e+00
2.820000000000000000e+02,9.384674510217678289e+00
2.830000000000000000e+02,9.393916891450690088e+00
2.840000000000000000e+02,9.403093725024580962e+00
2.850000000000000000e+02,9.412205244246012015e+00
2.860000000000000000e+02,9.421251942408488844e+00
2.870000000000000000e+02,9.430233912167317101e+00
2.880000000000000000e+02,9.439151112137164290e+00
2.890000000000000000e+02,9.448004286113501848e+00
2.900000000000000000e+02,9.456792992342428761e+00
2.910000000000000000e+02,9.465518227587125466e+00
2.920000000000000000e+02,9.474179283967961496e+00
2.930000000000000000e+02,9.482777018972260663e+00
2.940000000000000000e+02,9.491311372349938935e+00
2.950000000000000000e+02,9.499782671508281595e+00
2.960000000000000000e+02,9.508190980650542912e+00
2.970000000000000000e+02,9.516536878647748665e+00
2.980000000000000000e+02,9.524819519087879272e+00
2.990000000000000000e+02,9.533039991654828071e+00
3.000000000000000000e+02,9.541198347926339807e+00
3.010000000000000000e+02,9.549294252141912409e+00
3.020000000000000000e+02,9.557328266005823636e+00
3.030000000000000000e+02,9.565300433802226721e+00
3.040000000000000000e+02,9.573211308566552447e+00
3.050000000000000000e+02,9.581060162617824005e+00
3.060000000000000000e+02,9.588848435491314603e+00
3.070000000000000000e+02,9.596575140472092258e+00
3.080000000000000000e+02,9.604241072017764225e+00
3.090000000000000000e+02,9.611846004025711210e+00
3.100000000000000000e+02,9.619389962984678633e+00
3.110000000000000000e+02,9.626873857528986278e+00
3.120000000000000000e+02,9.634296823206744520e+00
3.130000000000000000e+02,9.641659636036521874e+00
3.140000000000000000e+02,9.648962436801127751e+00
3.150000000000000000e+02,9.656204861433591802e+00
3.160000000000000000e+02,9.663387799782199750e+00
3.170000000000000000e+02,9.670510757695465642e+00
3.180000000000000000e+02,9.677574492009043183e+00
3.190000000000000000e+02,9.684578006007162898e+00
3.200000000000000000e+02,9.691522799508224040e+00
3.210000000000000000e+02,9.698408121778490099e+00
3.220000000000000000e+02,9.705234094488627505e+00
3.230000000000000000e+02,9.712001581439778874e+00
3.240000000000000000e+02,9.718710200496452956e+00
3.250000000000000000e+02,9.725359569842312979e+00
3.260000000000000000e+02,9.731950914695705279e+00
3.270000000000000000e+02,9.738483600394932438e+00
3.280000000000000000e+02,9.744957856770520621e+00
3.290000000000000000e+02,9.751374033748042791e+00
3.300000000000000000e+02,9.757732108803315541e+00
3.310000000000000000e+02,9.764032180543111394e+00
3.320000000000000000e+02,9.770274713181864357e+00
3.330000000000000000e+02,9.776459187012255470e+00
3.340000000000000000e+02,9.782586184072535218e+00
3.350000000000000000e+02,9.788655915217754355e+00
3.360000000000000000e+02,9.794668222454838258e+00
3.370000000000000000e+02,9.800623312428838219e+00
3.380000000000000000e+02,9.806521754207125241e+00
3.390000000000000000e+02,9.812362775018307559e+00
3.400000000000000000e+02,9.818147425568911402e+00
3.410000000000000000e+02,9.823875415648195997e+00
3.420000000000000000e+02,9.829547060455876561e+00
3.430000000000000000e+02,9.835162429990488064e+00
3.440000000000000000e+02,9.840721471342865456e+00
3.450000000000000000e+02,9.846224613111127510e+00
3.460000000000000000e+02,9.851671797833958522e+00
3.470000000000000000e+02,9.857063448527823013e+00
3.480000000000000000e+02,9.862399503280624202e+00
3.490000000000000000e+02,9.867680740314074939e+00
3.500000000000000000e+02,9.872906491750057967e+00
3.510000000000000000e+02,9.878077170579539157e+00
3.520000000000000000e+02,9.883193545931836965e+00
3.530000000000000000e+02,9.888254825755435462e+00
3.540000000000000000e+02,9.893262133187736396e+00
3.550000000000000000e+02,9.898215151442709470e+00
3.560000000000000000e+02,9.903114398922070905e+00
3.570000000000000000e+02,9.907959555661307149e+00
3.580000000000000000e+02,9.912751373510335640e+00
3.590000000000000000e+02,9.917489885734017463e+00
3.600000000000000000e+02,9.922175242804238238e+00
3.610000000000000000e+02,9.926807949438110512e+00
3.620000000000000000e+02,9.931387794826379789e+00
3.630000000000000000e+02,9.935915397417623751e+00
3.640000000000000000e+02,9.940391016476338493e+00
3.650000000000000000e+02,9.944814672101824016e+00
3.660000000000000000e+02,9.949186619337401893e+00
3.670000000000000000e+02,9.953507583462048558e+00
3.680000000000000000e+02,9.957777341335420473e+00
3.690000000000000000e+02,9.961996494808332159e+00
3.700000000000000000e+02,9.966165406539589711e+00
3.710000000000000000e+02,9.970284083280199994e+00
3.720000000000000000e+02,9.974352648009071842e+00
3.730000000000000000e+02,9.978371927303944844e+00
3.740000000000000000e+02,9.982342156330178184e+00
3.750000000000000000e+02,9.986263450768412042e+00
3.760000000000000000e+02,9.990136393754774247e+00
3.770000000000000000e+02,9.993961096486264850e+00
3.780000000000000000e+02,9.997738019847689728e+00
3.790000000000000000e+02,1.000146727096026211e+01
3.800000000000000000e+02,1.000514977392121274e+01
3.810000000000000000e+02,1.000878528031172365e+01
3.820000000000000000e+02,1.001237470890241887e+01
3.830000000000000000e+02,1.001591815779634764e+01
3.840000000000000000e+02,1.001941607344324758e+01
3.850000000000000000e+02,1.002286878333957354e+01
3.860000000000000000e+02,1.002627684581233858e+01
3.870000000000000000e+02,1.002964035105525653e+01
3.880000000000000000e+02,1.003296008564755226e+01
3.890000000000000000e+02,1.003623648433872795e+01
3.900000000000000000e+02,1.003946997967092969e+01
3.910000000000000000e+02,1.004266030561342404e+01
3.920000000000000000e+02,1.004580893568304312e+01
3.930000000000000000e+02,1.004891571576556508e+01
3.940000000000000000e+02,1.005198083869214898e+01
3.950000000000000000e+02,1.005500530631426059e+01
3.960000000000000000e+02,1.005798988568902885e+01
3.970000000000000000e+02,1.006093406902386000e+01
3.980000000000000000e+02,1.006383850459053697e+01
3.990000000000000000e+02,1.006670464685273458e+01
4.000000000000000000e+02,1.006953175257155308e+01
4.010000000000000000e+02,1.007232104086770264e+01
4.020000000000000000e+02,1.007507292007302624e+01
4.030000000000000000e+02,1.007778733578243369e+01
4.040000000000000000e+02,1.008046550009495057e+01
4.050000000000000000e+02,1.008310712496634665e+01
4.060000000000000000e+02,1.008571364838235773e+01
4.070000000000000000e+02,1.008828477932807566e+01
4.080000000000000000e+02,1.009082126133236201e+01
4.090000000000000000e+02,1.009332360592186006e+01
4.100000000000000000e+02,1.009579232293573448e+01
4.110000000000000000e+02,1.009822803535654856e+01
4.120000000000000000e+02,1.010063102011587510e+01
4.130000000000000000e+02,1.010300178237277358e+01
4.140000000000000000e+02,1.010534094037000230e+01
4.150000000000000000e+02,1.010764888146617047e+01
4.160000000000000000e+02,1.010992576269269527e+01
4.170000000000000000e+02,1.011217299949711901e+01
4.180000000000000000e+02,1.011439028788098682e+01
4.190000000000000000e+02,1.011657858202526938e+01
4.200000000000000000e+02,1.011873803366426650e+01
4.210000000000000000e+02,1.012086902235660801e+01
4.220000000000000000e+02,1.012297272618740962e+01
4.230000000000000000e+02,1.012504895060545351e+01
4.240000000000000000e+02,1.012709818578998799e+01
4.250000000000000000e+02,1.012912160527308636e+01
4.260000000000000000e+02,1.013111878362070328e+01
4.270000000000000000e+02,1.013309077774969147e+01
4.280000000000000000e+02,1.013503807274968871e+01
4.290000000000000000e+02,1.013696058301837155e+01
4.300000000000000000e+02,1.013885947536505938e+01
4.310000000000000000e+02,1.014073500385174853e+01
4.320000000000000000e+02,1.014258742184929396e+01
4.330000000000000000e+02,1.014441709580083462e+01
4.340000000000000000e+02,1.014622473245244372e+01
4.350000000000000000e+02,1.014801080991770554e+01
4.360000000000000000e+02,1.014977557810481912e+01
4.370000000000000000e+02,1.015151985427150372e+01
4.380000000000000000e+02,1.015324343232526161e+01
4.390000000000000000e+02,1.015494712784648002e+01
4.400000000000000000e+02,1.015663152813310433e+01
4.410000000000000000e+02,1.015829665228441314e+01
4.420000000000000000e+02,1.015994319958325143e+01
4.430000000000000000e+02,1.016157152810144382e+01
4.440000000000000000e+02,1.016318176859646627e+01
4.450000000000000000e+02,1.016477495783846940e+01
4.460000000000000000e+02,1.016635065873538224e+01
4.470000000000000000e+02,1.016790990650258308e+01
4.480000000000000000e+02,1.016945316896604012e+01
4.490000000000000000e+02,1.017098012113135930e+01
4.500000000000000000e+02,1.017249179573231999e+01
4.510000000000000000e+02,1.017398809322826025e+01
4.520000000000000000e+02,1.017546947934994961e+01
4.530000000000000000e+02,1.017693664520642827e+01
4.540000000000000000e+02,1.017839005500457183e+01
4.550000000000000000e+02,1.017982949454463615e+01
4.560000000000000000e+02,1.018125508854673278e+01
4.570000000000000000e+02,1.018266820335938050e+01
4.580000000000000000e+02,1.018406817211363702e+01
4.590000000000000000e+02,1.018545613395812488e+01
4.600000000000000000e+02,1.018683198584925798e+01
4.610000000000000000e+02,1.018819573754710994e+01
4.620000000000000000e+02,1.018954841342827322e+01
4.630000000000000000e+02,1.019088979683229113e+01
4.640000000000000000e+02,1.019222046006059301e+01
4.650000000000000000e+02,1.019354052411996570e+01
4.660000000000000000e+02,1.019485022245580197e+01
4.670000000000000000e+02,1.019615035120985347e+01
4.680000000000000000e+02,1.019744046737429599e+01
4.690000000000000000e+02,1.019872102867743635e+01
4.700000000000000000e+02,1.019999271736401703e+01
4.710000000000000000e+02,1.020125542754265169e+01
4.720000000000000000e+02,1.020250927830009680e+01
4.730000000000000000e+02,1.020375495072054228e+01
4.740000000000000000e+02,1.020499278796933673e+01
4.750000000000000000e+02,1.020622245857809496e+01
4.760000000000000000e+02,1.020744453016608055e+01
4.770000000000000000e+02,1.020865912047920965e+01
4.780000000000000000e+02,1.020986702090330311e+01
4.790000000000000000e+02,1.021106733798475474e+01
4.800000000000000000e+02,1.021226119948409661e+01
4.810000000000000000e+02,1.021344872211406951e+01
4.820000000000000000e+02,1.021462968587821862e+01
4.830000000000000000e+02,1.021580499262794106e+01
4.840000000000000000e+02,1.021697386124810158e+01
4.850000000000000000e+02,1.021813730516664620e+01
4.860000000000000000e+02,1.021929532805832608e+01
4.870000000000000000e+02,1.022044793357814285e+01
4.880000000000000000e+02,1.022159557352040871e+01
4.890000000000000000e+02,1.022273813918565288e+01
4.900000000000000000e+02,1.022387630588584884e+01
4.910000000000000000e+02,1.022500951670555658e+01
4.920000000000000000e+02,1.022613833461268307e+01
4.930000000000000000e+02,1.022726354589764242e+01
4.940000000000000000e+02,1.022838392211163239e+01
4.950000000000000000e+02,1.022950080880455381e+01
4.960000000000000000e+02,1.023061353718128430e+01
4.970000000000000000e+02,1.023172345174523201e+01
4.980000000000000000e+02,1.023282932456861971e+01
4.990000000000000000e+02,1.023393182886452202e+01
5.000000000000000000e+02,1.023503174900462476e+01
5.010000000000000000e+02,1.023612830457653722e+01
5.020000000000000000e+02,1.023722194450900957e+01
5.030000000000000000e+02,1.023831300566794233e+01
5.040000000000000000e+02,1.023940137802656558e+01
5.050000000000000000e+02,1.024048750978161770e+01
5.060000000000000000e+02,1.024157106752479862e+01
5.070000000000000000e+02,1.024265227602453265e+01
5.080000000000000000e+02,1.024373158296846498e+01
5.090000000000000000e+02,1.024480898953444452e+01
5.100000000000000000e+02,1.024588449689745850e+01
5.110000000000000000e+02,1.024695832920125937e+01
5.120000000000000000e+02,1.024803026455026433e+01
5.130000000000000000e+02,1.024910097274644016e+01
5.140000000000000000e+02,1.025017012028757968e+01
5.150000000000000000e+02,1.025123793091236024e+01
5.160000000000000000e+02,1.025230462817207489e+01
5.170000000000000000e+02,1.025337032408489968e+01
5.180000000000000000e+02,1.025443479660552804e+01
5.190000000000000000e+02,1.025549804647279828e+01
5.200000000000000000e+02,1.025656074208716717e+01
5.210000000000000000e+02,1.025762288377029385e+01
5.220000000000000000e+02,1.025868413815020475e+01
5.230000000000000000e+02,1.025974450575479757e+01
5.240000000000000000e+02,1.026080487659217688e+01
5.250000000000000000e+02,1.026186447250266909e+01
5.260000000000000000e+02,1.026292418305733456e+01
5.270000000000000000e+02,1.026398323034876192e+01
5.280000000000000000e+02,1.026504217023166277e+01
5.290000000000000000e+02,1.026610122489081789e+01
5.300000000000000000e+02,1.026715995004261295e+01
5.310000000000000000e+02,1.026821890099145662e+01
5.320000000000000000e+02,1.026927796657343173e+01
5.330000000000000000e+02,1.027033714669510189e+01
5.340000000000000000e+02,1.027139677413086893e+01
5.350000000000000000e+02,1.027245651578228980e+01
5.360000000000000000e+02,1.027351670428655872e+01
5.370000000000000000e+02,1.027457733934448925e+01
5.380000000000000000e+02,1.027563842065696775e+01
5.390000000000000000e+02,1.027670005876639614e+01
5.400000000000000000e+02,1.027776236412361222e+01
5.410000000000000000e+02,1.027882555788343666e+01
5.420000000000000000e+02,1.027988919638123733e+01
5.430000000000000000e+02,1.028095394381664818e+01
5.440000000000000000e+02,1.028201946729760685e+01
5.450000000000000000e+02,1.028308543420736854e+01
5.460000000000000000e+02,1.028415295105583738e+01
5.470000000000000000e+02,1.028522124225004397e+01
5.480000000000000000e+02,1.028629052855419346e+01
5.490000000000000000e+02,1.028736114116014555e+01
5.500000000000000000e+02,1.028843274745043246e+01
5.510000000000000000e+02,1.028950545734669575e+01
5.520000000000000000e+02,1.029057971230605339e+01
5.530000000000000000e+02,1.029165506925946261e+01
5.540000000000000000e+02,1.029273152749274800e+01
5.550000000000000000e+02,1.029380985960446893e+01
5.560000000000000000e+02,1.029488962259309126e+01
5.570000000000000000e+02,1.029597048425391925e+01
5.580000000000000000e+02,1.029705310629349668e+01
5.590000000000000000e+02,1.029813726681678610e+01
5.600000000000000000e+02,1.029922307518538460e+01
5.610000000000000000e+02,1.030031053033308552e+01
5.620000000000000000e+02,1.030139963119276914e+01
5.630000000000000000e+02,1.030249059727080940e+01
5.640000000000000000e+02,1.030358331709417108e+01
5.650000000000000000e+02,1.030467745880151931e+01
5.660000000000000000e+02,1.030577379298112284e+01
5.670000000000000000e+02,1.030687187743537514e+01
5.680000000000000000e+02,1.030797204153059532e+01
5.690000000000000000e+02,1.030907373317846876e+01
5.700000000000000000e+02,1.031017783235701302e+01
5.710000000000000000e+02,1.031128400719694405e+01
5.720000000000000000e+02,1.031239203618612166e+01
5.730000000000000000e+02,1.031350213820758377e+01
5.740000000000000000e+02,1.031461431189717715e+01
5.750000000000000000e+02,1.031572899590636183e+01
5.760000000000000000e+02,1.031684541871861605e+01
5.770000000000000000e+02,1.031796434887567315e+01
5.780000000000000000e+02,1.031908534498922592e+01
5.790000000000000000e+02,1.032020906513951353e+01
5.800000000000000000e+02,1.032133462844207017e+01
