# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.840000000000000000e+02,1.043438968317368243e+01
1.850000000000000000e+02,1.044328511474999921e+01
1.860000000000000000e+02,1.045195946947339394e+01
1.870000000000000000e+02,1.046043597931356040e+01
1.880000000000000000e+02,1.046873674202932492e+01
1.890000000000000000e+02,1.047688476412042036e+01
1.900000000000000000e+02,1.048490183080853022e+01
1.910000000000000000e+02,1.049280894638893180e+01
1.920000000000000000e+02,1.050062613240029741e+01
1.930000000000000000e+02,1.050837307462436598e+01
1.940000000000000000e+02,1.051702827958245301e+01
1.950000000000000000e+02,1.052524132211206975e+01
1.960000000000000000e+02,1.053327550110995503e+01
1.970000000000000000e+02,1.054118166533437773e+01
1.980000000000000000e+02,1.054898415466921868e+01
1.990000000000000000e+02,1.055673762017850592e+01
2.000000000000000000e+02,1.056449156520813126e+01
2.010000000000000000e+02,1.057228431069251506e+01
2.020000000000000000e+02,1.058014244807809412e+01
2.030000000000000000e+02,1.058808457750478915e+01
2.040000000000000000e+02,1.059612428353088909e+01
2.050000000000000000e+02,1.060427381367475697e+01
2.060000000000000000e+02,1.061254522929480970e+01
2.070000000000000000e+02,1.062094739481306860e+01
2.080000000000000000e+02,1.062948983374651490e+01
2.090000000000000000e+02,1.063818272092454364e+01
2.100000000000000000e+02,1.064703604819807659e+01
2.110000000000000000e+02,1.065605488069442508e+01
2.120000000000000000e+02,1.066525267167734548e+01
2.130000000000000000e+02,1.067464183858436577e+01
2.140000000000000000e+02,1.068423130624734796e+01
2.150000000000000000e+02,1.069403328972956757e+01
2.160000000000000000e+02,1.070406142086164891e+01
2.170000000000000000e+02,1.071433287077599950e+01
2.180000000000000000e+02,1.072485294139312728e+01
2.190000000000000000e+02,1.073564320869951949e+01
2.200000000000000000e+02,1.074671712801689516e+01
2.210000000000000000e+02,1.075809457152059245e+01
2.220000000000000000e+02,1.076979630094232654e+01
2.230000000000000000e+02,1.078184021953173577e+01
2.240000000000000000e+02,1.079424520898819573e+01
2.250000000000000000e+02,1.080704052705441498e+01
2.260000000000000000e+02,1.082025226917268768e+01
2.270000000000000000e+02,1.083390877075056835e+01
2.280000000000000000e+02,1.084804254548043723e+01
2.290000000000000000e+02,1.086268058065319408e+01
2.300000000000000000e+02,1.087786980752484034e+01
2.310000000000000000e+02,1.089364147148316420e+01
2.320000000000000000e+02,1.091003570520964594e+01
2.330000000000000000e+02,1.092710909842020861e+01
2.340000000000000000e+02,1.094490291418783734e+01
2.350000000000000000e+02,1.096348173972689111e+01
2.360000000000000000e+02,1.098289914581869731e+01
2.370000000000000000e+02,1.100321886566235641e+01
2.380000000000000000e+02,1.102450689946666351e+01
2.390000000000000000e+02,1.104683806749545916e+01
2.400000000000000000e+02,1.107028537848196947e+01
2.410000000000000000e+02,1.109491182923590635e+01
2.420000000000000000e+02,1.112079290574376422e+01
2.430000000000000000e+02,1.114800020941625114e+01
2.440000000000000000e+02,1.117657671833412891e+01
2.450000000000000000e+02,1.120655739972473341e+01
2.460000000000000000e+02,1.124319664397363994e+01
2.470000000000000000e+02,1.127670996828516614e+01
2.480000000000000000e+02,1.131064047876779632e+01
2.490000000000000000e+02,1.134580387983683281e+01
2.500000000000000000e+02,1.138183582967017493e+01
2.510000000000000000e+02,1.141850457925015760e+01
2.520000000000000000e+02,1.145542987396591350e+01
2.530000000000000000e+02,1.149227224581109397e+01
2.540000000000000000e+02,1.152867486474882064e+01
2.550000000000000000e+02,1.156433585749539539e+01
2.560000000000000000e+02,1.159904542848115661e+01
2.570000000000000000e+02,1.163266585020173061e+01
2.580000000000000000e+02,1.166514030369032717e+01
2.590000000000000000e+02,1.169646838990219351e+01
2.600000000000000000e+02,1.172669571509660003e+01
2.610000000000000000e+02,1.175589902094791661e+01
2.620000000000000000e+02,1.178415971417468988e+01
2.630000000000000000e+02,1.181156965977953810e+01
2.640000000000000000e+02,1.183820624694879520e+01
2.650000000000000000e+02,1.186413572643328607e+01
2.660000000000000000e+02,1.188942297203201726e+01
2.670000000000000000e+02,1.191411310205687890e+01
2.680000000000000000e+02,1.193824138234582755e+01
2.690000000000000000e+02,1.196184392996252477e+01
2.700000000000000000e+02,1.198494900422481635e+01
2.710000000000000000e+02,1.200758473167337925e+01
2.720000000000000000e+02,1.202977459807694594e+01
2.730000000000000000e+02,1.205154303105701707e+01
2.740000000000000000e+02,1.207290367210210036e+01
2.750000000000000000e+02,1.209387726531749685e+01
2.760000000000000000e+02,1.211448101552273116e+01
2.770000000000000000e+02,1.213473152013626510e+01
2.780000000000000000e+02,1.215463654717131092e+01
2.790000000000000000e+02,1.217420916488420524e+01
2.800000000000000000e+02,1.219346474851549544e+01
2.810000000000000000e+02,1.221241349396246534e+01
2.820000000000000000e+02,1.223106433756095335e+01
2.830000000000000000e+02,1.224942708552844906e+01
2.840000000000000000e+02,1.226750851541900644e+01
2.850000000000000000e+02,1.228531762028006646e+01
2.860000000000000000e+02,1.230286178996567337e+01
2.870000000000000000e+02,1.232015046161326843e+01
2.880000000000000000e+02,1.233718932579816929e+01
2.890000000000000000e+02,1.235398191467871953e+01
2.900000000000000000e+02,1.237053835312289252e+01
2.910000000000000000e+02,1.238685932764362541e+01
2.920000000000000000e+02,1.240295386622292639e+01
2.930000000000000000e+02,1.241882754308773684e+01
2.940000000000000000e+02,1.243448555334497030e+01
2.950000000000000000e+02,1.244992909422798100e+01
2.960000000000000000e+02,1.246516468196357330e+01
2.970000000000000000e+02,1.248019619656495216e+01
2.980000000000000000e+02,1.249502686435597987e+01
2.990000000000000000e+02,1.250966031387459587e+01
3.000000000000000000e+02,1.252410064668912071e+01
3.010000000000000000e+02,1.253835317755655332e+01
3.020000000000000000e+02,1.255242018710413632e+01
3.030000000000000000e+02,1.256630414426609299e+01
3.040000000000000000e+02,1.258000896221946974e+01
3.050000000000000000e+02,1.259353754771938760e+01
3.060000000000000000e+02,1.260689151806504071e+01
3.070000000000000000e+02,1.262007724219706972e+01
3.080000000000000000e+02,1.263309273609993433e+01
3.090000000000000000e+02,1.264594517055664191e+01
3.100000000000000000e+02,1.265863324626654318e+01
3.110000000000000000e+02,1.267116207954909868e+01
3.120000000000000000e+02,1.268353331602354928e+01
3.130000000000000000e+02,1.269574886903206234e+01
3.140000000000000000e+02,1.270781178727698091e+01
3.150000000000000000e+02,1.271972465281106679e+01
3.160000000000000000e+02,1.273148828602337623e+01
3.170000000000000000e+02,1.274310572700373889e+01
3.180000000000000000e+02,1.275457811412776366e+01
3.190000000000000000e+02,1.276590807753294676e+01
3.200000000000000000e+02,1.277709800535341245e+01
3.210000000000000000e+02,1.278815090527169396e+01
3.220000000000000000e+02,1.279906782717772629e+01
3.230000000000000000e+02,1.280984944963479855e+01
3.240000000000000000e+02,1.282049772118350539e+01
3.250000000000000000e+02,1.283101599224088751e+01
3.260000000000000000e+02,1.284140524174408959e+01
3.270000000000000000e+02,1.285166615203702456e+01
3.280000000000000000e+02,1.286180314484578524e+01
3.290000000000000000e+02,1.287181502612073380e+01
3.300000000000000000e+02,1.288170589374452746e+01
3.310000000000000000e+02,1.289147453157487000e+01
3.320000000000000000e+02,1.290112542169677390e+01
3.330000000000000000e+02,1.291065851901592332e+01
3.340000000000000000e+02,1.292007664821886692e+01
3.350000000000000000e+02,1.292937925086302009e+01
3.360000000000000000e+02,1.293856947234299604e+01
3.370000000000000000e+02,1.294764952719122419e+01
3.380000000000000000e+02,1.295661770757304154e+01
3.390000000000000000e+02,1.296547739343027494e+01
3.400000000000000000e+02,1.297422992461569358e+01
3.410000000000000000e+02,1.298287704570909540e+01
3.420000000000000000e+02,1.299141986317698283e+01
3.430000000000000000e+02,1.299985981951311587e+01
3.440000000000000000e+02,1.300819834533991681e+01
3.450000000000000000e+02,1.301643644513224451e+01
3.460000000000000000e+02,1.302457532112138416e+01
3.470000000000000000e+02,1.303261602760576565e+01
3.480000000000000000e+02,1.304056029804473305e+01
3.490000000000000000e+02,1.304840889102829848e+01
3.500000000000000000e+02,1.305616296972940837e+01
3.510000000000000000e+02,1.306382368807709327e+01
3.520000000000000000e+02,1.307139225946859185e+01
3.530000000000000000e+02,1.307887098307659457e+01
3.540000000000000000e+02,1.308626023019414220e+01
3.550000000000000000e+02,1.309356036711128723e+01
3.560000000000000000e+02,1.310077277825433306e+01
3.570000000000000000e+02,1.310789952003649717e+01
3.580000000000000000e+02,1.311494045899592109e+01
3.590000000000000000e+02,1.312189783867630055e+01
3.600000000000000000e+02,1.312877205647352952e+01
3.610000000000000000e+02,1.313556330170004927e+01
3.620000000000000000e+02,1.314227345438230543e+01
3.630000000000000000e+02,1.314890451950427952e+01
3.640000000000000000e+02,1.315545571811672332e+01
3.650000000000000000e+02,1.316192910977163777e+01
3.660000000000000000e+02,1.316832532570725967e+01
3.670000000000000000e+02,1.317464485732433310e+01
3.680000000000000000e+02,1.318088967399180511e+01
3.690000000000000000e+02,1.318706038894062438e+01
3.700000000000000000e+02,1.319315680376080024e+01
3.710000000000000000e+02,1.319918113736570575e+01
3.720000000000000000e+02,1.320513398720558484e+01
3.730000000000000000e+02,1.321101561106678801e+01
3.740000000000000000e+02,1.321682733588177605e+01
3.750000000000000000e+02,1.322257021402514177e+01
3.760000000000000000e+02,1.322824522531043634e+01
3.770000000000000000e+02,1.323385214111632280e+01
3.780000000000000000e+02,1.323939280195757995e+01
3.790000000000000000e+02,1.324486770573252592e+01
3.800000000000000000e+02,1.325027741353953914e+01
3.810000000000000000e+02,1.325562294918998596e+01
3.820000000000000000e+02,1.326090573084703017e+01
3.830000000000000000e+02,1.326612537456174756e+01
3.840000000000000000e+02,1.327128375567900598e+01
3.850000000000000000e+02,1.327638055048781496e+01
3.860000000000000000e+02,1.328141716009123030e+01
3.870000000000000000e+02,1.328639325566693685e+01
3.880000000000000000e+02,1.329131142342497540e+01
3.890000000000000000e+02,1.329617099593136764e+01
3.900000000000000000e+02,1.330097335744359199e+01
3.910000000000000000e+02,1.330571896113679564e+01
3.920000000000000000e+02,1.331040832359663995e+01
3.930000000000000000e+02,1.331504202463339048e+01
3.940000000000000000e+02,1.331962090505039953e+01
3.950000000000000000e+02,1.332414599986508641e+01
3.960000000000000000e+02,1.332861728575469762e+01
3.970000000000000000e+02,1.333303618691633829e+01
3.980000000000000000e+02,1.333740234582027107e+01
3.990000000000000000e+02,1.334171665420620911e+01
4.000000000000000000e+02,1.334598085473476381e+01
4.010000000000000000e+02,1.335019464843899506e+01
4.020000000000000000e+02,1.335435812986613513e+01
4.030000000000000000e+02,1.335847290102203111e+01
4.040000000000000000e+02,1.336253918219978942e+01
4.050000000000000000e+02,1.336655738871161070e+01
4.060000000000000000e+02,1.337052799936258296e+01
4.070000000000000000e+02,1.337445188350259961e+01
4.080000000000000000e+02,1.337833003830924028e+01
4.090000000000000000e+02,1.338216201967687802e+01
4.100000000000000000e+02,1.338594869020907652e+01
4.110000000000000000e+02,1.338969104025820656e+01
4.120000000000000000e+02,1.339338946979852629e+01
4.130000000000000000e+02,1.339704405098529172e+01
4.140000000000000000e+02,1.340065524611351755e+01
4.150000000000000000e+02,1.340422436264538675e+01
4.160000000000000000e+02,1.340775146725576938e+01
4.170000000000000000e+02,1.341123656064091207e+01
4.180000000000000000e+02,1.341468087869548675e+01
4.190000000000000000e+02,1.341808461377623019e+01
4.200000000000000000e+02,1.342144854200508064e+01
4.210000000000000000e+02,1.342477272278509659e+01
4.220000000000000000e+02,1.342805753932850443e+01
4.230000000000000000e+02,1.343130363298761054e+01
4.240000000000000000e+02,1.343451203237619573e+01
4.250000000000000000e+02,1.343768298559195529e+01
4.260000000000000000e+02,1.344081641567397867e+01
4.270000000000000000e+02,1.344391276334352447e+01
4.280000000000000000e+02,1.344697259739243655e+01
4.290000000000000000e+02,1.344999661441822170e+01
4.300000000000000000e+02,1.345298537984823461e+01
4.310000000000000000e+02,1.345593842313596866e+01
4.320000000000000000e+02,1.345885747123046094e+01
4.330000000000000000e+02,1.346174172832143334e+01
4.340000000000000000e+02,1.346459207824069182e+01
4.350000000000000000e+02,1.346740927373791585e+01
4.360000000000000000e+02,1.347019303358187514e+01
4.370000000000000000e+02,1.347294410834979850e+01
4.380000000000000000e+02,1.347566298907605287e+01
4.390000000000000000e+02,1.347834971449311681e+01
4.400000000000000000e+02,1.348100509576767614e+01
4.410000000000000000e+02,1.348362916971918146e+01
4.420000000000000000e+02,1.348622280939268236e+01
4.430000000000000000e+02,1.348878553499839761e+01
4.440000000000000000e+02,1.349131866784070688e+01
4.450000000000000000e+02,1.349382140530101992e+01
4.460000000000000000e+02,1.349629538766358294e+01
4.470000000000000000e+02,1.349873981122043354e+01
4.480000000000000000e+02,1.350115592808541365e+01
4.490000000000000000e+02,1.350354376848429006e+01
4.500000000000000000e+02,1.350590329808102830e+01
4.510000000000000000e+02,1.350823582944092571e+01
4.520000000000000000e+02,1.351054049255865053e+01
4.530000000000000000e+02,1.351281776457271633e+01
4.540000000000000000e+02,1.351506889070067352e+01
4.550000000000000000e+02,1.351729306407402298e+01
4.560000000000000000e+02,1.351949146399036827e+01
4.570000000000000000e+02,1.352166411546941482e+01
4.580000000000000000e+02,1.352381110721718294e+01
4.590000000000000000e+02,1.352593323137221226e+01
4.600000000000000000e+02,1.352803038330086238e+01
4.610000000000000000e+02,1.353010277795632099e+01
4.620000000000000000e+02,1.353215107724257216e+01
4.630000000000000000e+02,1.353417543075405227e+01
4.640000000000000000e+02,1.353617566821891849e+01
4.650000000000000000e+02,1.353815276896006914e+01
4.660000000000000000e+02,1.354010668930840033e+01
4.670000000000000000e+02,1.354203783224047797e+01
4.680000000000000000e+02,1.354394583427298393e+01
4.690000000000000000e+02,1.354583192702041039e+01
4.700000000000000000e+02,1.354769561847384729e+01
4.710000000000000000e+02,1.354953781971150839e+01
4.720000000000000000e+02,1.355135854819030072e+01
4.730000000000000000e+02,1.355315769369343393e+01
4.740000000000000000e+02,1.355493584674156970e+01
4.750000000000000000e+02,1.355669283270752068e+01
4.760000000000000000e+02,1.355842962315981914e+01
4.770000000000000000e+02,1.356014610623427963e+01
4.780000000000000000e+02,1.356184236094061824e+01
4.790000000000000000e+02,1.356351840240150608e+01
4.800000000000000000e+02,1.356517494531137125e+01
4.810000000000000000e+02,1.356681251269936261e+01
4.820000000000000000e+02,1.356843060958135361e+01
4.830000000000000000e+02,1.357002975839386494e+01
4.840000000000000000e+02,1.357161029025892240e+01
4.850000000000000000e+02,1.357317221813853081e+01
4.860000000000000000e+02,1.357471593598568482e+01
4.870000000000000000e+02,1.357624183724930056e+01
4.880000000000000000e+02,1.357774923543430212e+01
4.890000000000000000e+02,1.357923960293845944e+01
4.900000000000000000e+02,1.358071218930506419e+01
4.910000000000000000e+02,1.358216783099012304e+01
4.920000000000000000e+02,1.358360615819920980e+01
4.930000000000000000e+02,1.358502749904290496e+01
4.940000000000000000e+02,1.358643268855820807e+01
4.950000000000000000e+02,1.358782091249619839e+01
4.960000000000000000e+02,1.358919338563916135e+01
4.970000000000000000e+02,1.359054935697082378e+01
4.980000000000000000e+02,1.359188997691143186e+01
4.990000000000000000e+02,1.359321443093254800e+01
5.000000000000000000e+02,1.359452361522462382e+01
5.010000000000000000e+02,1.359581741192743465e+01
5.020000000000000000e+02,1.359709595643438895e+01
5.030000000000000000e+02,1.359835951054502523e+01
5.040000000000000000e+02,1.359960858893820657e+01
5.050000000000000000e+02,1.360084269331504991e+01
5.060000000000000000e+02,1.360206278086032050e+01
5.070000000000000000e+02,1.360326828976462465e+01
5.080000000000000000e+02,1.360446004998321889e+01
5.090000000000000000e+02,1.360563737311490229e+01
5.100000000000000000e+02,1.360680134148238629e+01
5.110000000000000000e+02,1.360795126655045628e+01
5.120000000000000000e+02,1.360908822990660560e+01
5.130000000000000000e+02,1.361021147969609046e+01
5.140000000000000000e+02,1.361132184408833012e+01
5.150000000000000000e+02,1.361241895032970461e+01
5.160000000000000000e+02,1.361350349962015116e+01
5.170000000000000000e+02,1.361457556110103617e+01
5.180000000000000000e+02,1.361563469864828413e+01
5.190000000000000000e+02,1.361668136022162834e+01
5.200000000000000000e+02,1.361771593031112815e+01
5.210000000000000000e+02,1.361873879310826752e+01
5.220000000000000000e+02,1.361974919660325334e+01
5.230000000000000000e+02,1.362074784039509190e+01
5.240000000000000000e+02,1.362173479273298504e+01
5.250000000000000000e+02,1.362271050023885444e+01
5.260000000000000000e+02,1.362367446317635888e+01
5.270000000000000000e+02,1.362462750631287811e+01
5.280000000000000000e+02,1.362556925590817691e+01
5.290000000000000000e+02,1.362649977967945603e+01
5.300000000000000000e+02,1.362741971256751761e+01
5.310000000000000000e+02,1.362832880674630331e+01
5.320000000000000000e+02,1.362922738163682546e+01
5.330000000000000000e+02,1.363011506333096712e+01
5.340000000000000000e+02,1.363099261210152591e+01
5.350000000000000000e+02,1.363186003185468564e+01
5.360000000000000000e+02,1.363271701151952087e+01
5.370000000000000000e+02,1.363356424778730158e+01
5.380000000000000000e+02,1.363440142943120570e+01
5.390000000000000000e+02,1.363522887496305636e+01
5.400000000000000000e+02,1.363604658792120894e+01
5.410000000000000000e+02,1.363685501243618958e+01
5.420000000000000000e+02,1.363765371122218362e+01
5.430000000000000000e+02,1.363844312822330096e+01
5.440000000000000000e+02,1.363922320373124464e+01
5.450000000000000000e+02,1.363999438137842013e+01
5.460000000000000000e+02,1.364075622379477437e+01
5.470000000000000000e+02,1.364150955186745584e+01
5.480000000000000000e+02,1.364225399102427261e+01
5.490000000000000000e+02,1.364298948127945721e+01
5.500000000000000000e+02,1.364371646571498964e+01
5.510000000000000000e+02,1.364443532431341310e+01
5.520000000000000000e+02,1.364514530518222557e+01
5.530000000000000000e+02,1.364584710260314360e+01
5.540000000000000000e+02,1.364654078195589904e+01
5.550000000000000000e+02,1.364722634571253757e+01
5.560000000000000000e+02,1.364790379631540063e+01
5.570000000000000000e+02,1.364857351321613343e+01
5.580000000000000000e+02,1.364923543585439702e+01
5.590000000000000000e+02,1.364988931518386472e+01
5.600000000000000000e+02,1.365053578173073490e+01
5.610000000000000000e+02,1.365117458633467074e+01
5.620000000000000000e+02,1.365180598238416465e+01
5.630000000000000000e+02,1.365243009754080639e+01
5.640000000000000000e+02,1.365304680820151262e+01
5.650000000000000000e+02,1.365365624195641381e+01
5.660000000000000000e+02,1.365425871468926111e+01
5.670000000000000000e+02,1.365485422824037087e+01
5.680000000000000000e+02,1.365544278442829373e+01
5.690000000000000000e+02,1.365602400842219488e+01
5.700000000000000000e+02,1.365659903188013402e+01
5.710000000000000000e+02,1.365716710323718530e+01
5.720000000000000000e+02,1.365772828698185570e+01
5.730000000000000000e+02,1.365828327506578610e+01
5.740000000000000000e+02,1.365883169252468399e+01
5.750000000000000000e+02,1.365937360368001841e+01
5.760000000000000000e+02,1.365990894734311567e+01
5.770000000000000000e+02,1.366043847782510312e+01
5.780000000000000000e+02,1.366096182012086580e+01
5.790000000000000000e+02,1.366147866204532768e+01
5.800000000000000000e+02,1.366198969495360238e+01
