# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.840000000000000000e+02,8.102418409180577541e+00
1.850000000000000000e+02,8.120263931330686802e+00
1.860000000000000000e+02,8.137988584976749706e+00
1.870000000000000000e+02,8.155593069688420016e+00
1.880000000000000000e+02,8.173079471108081862e+00
1.890000000000000000e+02,8.190447916125012995e+00
1.900000000000000000e+02,8.207700958469596131e+00
1.910000000000000000e+02,8.224838682907865461e+00
1.920000000000000000e+02,8.241863064800693195e+00
1.930000000000000000e+02,8.258773812369476275e+00
1.940000000000000000e+02,8.275573882644096102e+00
1.950000000000000000e+02,8.292263457572817131e+00
1.960000000000000000e+02,8.308844747529413155e+00
1.970000000000000000e+02,8.325317222201304546e+00
1.980000000000000000e+02,8.341682543274641759e+00
1.990000000000000000e+02,8.357942678325958497e+00
2.000000000000000000e+02,8.374096890406912408e+00
2.010000000000000000e+02,8.390148275371711151e+00
2.020000000000000000e+02,8.406096234275585388e+00
2.030000000000000000e+02,8.421942484667294337e+00
2.040000000000000000e+02,8.437688222039785302e+00
2.050000000000000000e+02,8.453333146814296484e+00
2.060000000000000000e+02,8.468879572244519593e+00
2.070000000000000000e+02,8.484327823405836355e+00
2.080000000000000000e+02,8.499678703886862863e+00
2.090000000000000000e+02,8.514933810123270774e+00
2.100000000000000000e+02,8.530093586830789221e+00
2.110000000000000000e+02,8.545158309367691274e+00
2.120000000000000000e+02,8.560130163496598499e+00
2.130000000000000000e+02,8.575009232279507287e+00
2.140000000000000000e+02,8.589795912299507563e+00
2.150000000000000000e+02,8.604492015041559583e+00
2.160000000000000000e+02,8.619097749032112787e+00
2.170000000000000000e+02,8.633613631533062716e+00
2.180000000000000000e+02,8.648041109465664178e+00
2.190000000000000000e+02,8.662380516016662924e+00
2.200000000000000000e+02,8.676632488510357177e+00
2.210000000000000000e+02,8.690798118445746567e+00
2.220000000000000000e+02,8.704878480753778902e+00
2.230000000000000000e+02,8.718873556257742408e+00
2.240000000000000000e+02,8.732784244680596331e+00
2.250000000000000000e+02,8.746611738034156147e+00
2.260000000000000000e+02,8.760356143321008204e+00
2.270000000000000000e+02,8.774018628372058259e+00
2.280000000000000000e+02,8.787599283190907329e+00
2.290000000000000000e+02,8.801099101220264842e+00
2.300000000000000000e+02,8.814519212251189728e+00
2.310000000000000000e+02,8.827859528574888870e+00
2.320000000000000000e+02,8.841120410705412880e+00
2.330000000000000000e+02,8.854303407238026224e+00
2.340000000000000000e+02,8.867408706478418168e+00
2.350000000000000000e+02,8.880436937794678798e+00
2.360000000000000000e+02,8.893388573175421641e+00
2.370000000000000000e+02,8.906264667439902638e+00
2.380000000000000000e+02,8.919065084068495963e+00
2.390000000000000000e+02,8.931791153492655511e+00
2.400000000000000000e+02,8.944443018560688685e+00
2.410000000000000000e+02,8.957020672706455855e+00
2.420000000000000000e+02,8.969525562550881403e+00
2.430000000000000000e+02,8.981957520675731388e+00
2.440000000000000000e+02,8.994317537269944651e+00
2.450000000000000000e+02,9.006606012618945556e+00
2.460000000000000000e+02,9.018823196935324304e+00
2.470000000000000000e+02,9.030970340635926519e+00
2.480000000000000000e+02,9.043047390661071105e+00
2.490000000000000000e+02,9.055054863842837420e+00
2.500000000000000000e+02,9.066992842640823724e+00
2.510000000000000000e+02,9.078862543066582802e+00
2.520000000000000000e+02,9.090664033557823487e+00
2.530000000000000000e+02,9.102397945309594007e+00
2.540000000000000000e+02,9.114064478594752217e+00
2.550000000000000000e+02,9.125663970555153881e+00
2.560000000000000000e+02,9.137197033690599213e+00
2.570000000000000000e+02,9.148663992988563365e+00
2.580000000000000000e+02,9.160065447600366895e+00
2.590000000000000000e+02,9.171401710802834728e+00
2.600000000000000000e+02,9.182673368858916163e+00
2.610000000000000000e+02,9.193880585270257200e+00
2.620000000000000000e+02,9.205023796703557082e+00
2.630000000000000000e+02,9.216103296247691645e+00
2.640000000000000000e+02,9.227119922618008729e+00
2.650000000000000000e+02,9.238073819212090143e+00
2.660000000000000000e+02,9.248965126583433616e+00
2.670000000000000000e+02,9.259794528568257022e+00
2.680000000000000000e+02,9.270562020122101288e+00
2.690000000000000000e+02,9.281268138350192487e+00
2.700000000000000000e+02,9.291913142798632563e+00
2.710000000000000000e+02,9.302497695016821666e+00
2.720000000000000000e+02,9.313021504358559355e+00
2.730000000000000000e+02,9.323485089355445510e+00
2.740000000000000000e+02,9.333888962473000817e+00
2.750000000000000000e+02,9.344234032419413083e+00
2.760000000000000000e+02,9.354519994561863783e+00
2.770000000000000000e+02,9.364747079494712523e+00
2.780000000000000000e+02,9.374915647621353543e+00
2.790000000000000000e+02,9.385026187767865125e+00
2.800000000000000000e+02,9.395078917974391430e+00
2.810000000000000000e+02,9.405073523732269791e+00
2.820000000000000000e+02,9.415011408614512689e+00
2.830000000000000000e+02,9.424891722765604385e+00
2.840000000000000000e+02,9.434715331717532294e+00
2.850000000000000000e+02,9.444482830024030662e+00
2.860000000000000000e+02,9.454194151216819719e+00
2.870000000000000000e+02,9.463849750888909895e+00
2.880000000000000000e+02,9.473448905738989012e+00
2.890000000000000000e+02,9.482993109944521493e+00
2.900000000000000000e+02,9.492481506000038038e+00
2.910000000000000000e+02,9.501915835053610593e+00
2.920000000000000000e+02,9.511295105852095588e+00
2.930000000000000000e+02,9.520620141736538145e+00
2.940000000000000000e+02,9.529890211643765596e+00
2.950000000000000000e+02,9.539106647255836791e+00
2.960000000000000000e+02,9.548269613173344439e+00
2.970000000000000000e+02,9.557379143381059095e+00
2.980000000000000000e+02,9.566434502933560680e+00
2.990000000000000000e+02,9.575437386950815366e+00
3.000000000000000000e+02,9.584387182851536124e+00
3.010000000000000000e+02,9.593284171804640437e+00
3.020000000000000000e+02,9.602128377776150359e+00
3.030000000000000000e+02,9.610920583739160250e+00
3.040000000000000000e+02,9.619660553777437784e+00
3.050000000000000000e+02,9.628348810142234981e+00
3.060000000000000000e+02,9.636984861795601987e+00
3.070000000000000000e+02,9.645569352424773868e+00
3.080000000000000000e+02,9.654102919975199981e+00
3.090000000000000000e+02,9.662584692210534953e+00
3.100000000000000000e+02,9.671015428921029056e+00
3.110000000000000000e+02,9.679395508621619015e+00
3.120000000000000000e+02,9.687724308247005922e+00
3.130000000000000000e+02,9.696003075587110942e+00
3.140000000000000000e+02,9.704231184230126317e+00
3.150000000000000000e+02,9.712408755444059238e+00
3.160000000000000000e+02,9.720536280201518053e+00
3.170000000000000000e+02,9.728613874021800001e+00
3.180000000000000000e+02,9.736641650537599446e+00
3.190000000000000000e+02,9.744619721514283128e+00
3.200000000000000000e+02,9.752548196868850994e+00
3.210000000000000000e+02,9.760427184688499125e+00
3.220000000000000000e+02,9.768256791248843385e+00
3.230000000000000000e+02,9.776037121031796673e+00
3.240000000000000000e+02,9.783768521326607015e+00
3.250000000000000000e+02,9.791450969829160300e+00
3.260000000000000000e+02,9.799084443273878620e+00
3.270000000000000000e+02,9.806669647761033559e+00
3.280000000000000000e+02,9.814205703996995211e+00
3.290000000000000000e+02,9.821693435859193855e+00
3.300000000000000000e+02,9.829132934117687626e+00
3.310000000000000000e+02,9.836524166925157076e+00
3.320000000000000000e+02,9.843867222339893530e+00
3.330000000000000000e+02,9.851162307430145759e+00
3.340000000000000000e+02,9.858409265614106687e+00
3.350000000000000000e+02,9.865608902308798278e+00
3.360000000000000000e+02,9.872760215713478615e+00
3.370000000000000000e+02,9.879864247444412939e+00
3.380000000000000000e+02,9.886920714773228980e+00
3.390000000000000000e+02,9.893929694261105467e+00
3.400000000000000000e+02,9.900891141542068397e+00
3.410000000000000000e+02,9.907806084657799772e+00
3.420000000000000000e+02,9.914673163193331362e+00
3.430000000000000000e+02,9.921493758339169133e+00
3.440000000000000000e+02,9.928266986240117831e+00
3.450000000000000000e+02,9.934992915562103732e+00
3.460000000000000000e+02,9.941672916328565535e+00
3.470000000000000000e+02,9.948305629728471544e+00
3.480000000000000000e+02,9.954892419958655481e+00
3.490000000000000000e+02,9.961432047651987531e+00
3.500000000000000000e+02,9.967925635165983067e+00
3.510000000000000000e+02,9.974373121336318704e+00
3.520000000000000000e+02,9.980774209248627571e+00
3.530000000000000000e+02,9.987128837177575491e+00
3.540000000000000000e+02,9.993437763143775854e+00
3.550000000000000000e+02,9.999700569628366509e+00
3.560000000000000000e+02,1.000591765860569993e+01
3.570000000000000000e+02,1.001208931223273702e+01
3.580000000000000000e+02,1.001821487716630266e+01
3.590000000000000000e+02,1.002429498363241933e+01
3.600000000000000000e+02,1.003032967599346925e+01
3.610000000000000000e+02,1.003631841629198718e+01
3.620000000000000000e+02,1.004226217708321833e+01
3.630000000000000000e+02,1.004816099776518001e+01
3.640000000000000000e+02,1.005401480072785780e+01
3.650000000000000000e+02,1.005982327635619633e+01
3.660000000000000000e+02,1.006558669312628140e+01
3.670000000000000000e+02,1.007130577888614908e+01
3.680000000000000000e+02,1.007697998910940740e+01
3.690000000000000000e+02,1.008260958675238150e+01
3.700000000000000000e+02,1.008819425746751008e+01
3.710000000000000000e+02,1.009373483623281231e+01
3.720000000000000000e+02,1.009923157950191452e+01
3.730000000000000000e+02,1.010468348050544485e+01
3.740000000000000000e+02,1.011009148271696567e+01
3.750000000000000000e+02,1.011545549494276663e+01
3.760000000000000000e+02,1.012077531109738437e+01
3.770000000000000000e+02,1.012605175243182742e+01
3.780000000000000000e+02,1.013128483747142461e+01
3.790000000000000000e+02,1.013647424190496871e+01
3.800000000000000000e+02,1.014162009701891165e+01
3.810000000000000000e+02,1.014672298737788303e+01
3.820000000000000000e+02,1.015178224478350621e+01
3.830000000000000000e+02,1.015679879135055153e+01
3.840000000000000000e+02,1.016177218423640127e+01
3.850000000000000000e+02,1.016670311389315451e+01
3.860000000000000000e+02,1.017159136199211744e+01
3.870000000000000000e+02,1.017643716223786932e+01
3.880000000000000000e+02,1.018124063356797038e+01
3.890000000000000000e+02,1.018600189352926044e+01
3.900000000000000000e+02,1.019072094557148134e+01
3.910000000000000000e+02,1.019539813004240969e+01
3.920000000000000000e+02,1.020003356008540152e+01
3.930000000000000000e+02,1.020462712268602701e+01
3.940000000000000000e+02,1.020917949049860951e+01
3.950000000000000000e+02,1.021369088402036240e+01
3.960000000000000000e+02,1.021816084938814306e+01
3.970000000000000000e+02,1.022258982956557283e+01
3.980000000000000000e+02,1.022697826508424690e+01
3.990000000000000000e+02,1.023132581129841689e+01
4.000000000000000000e+02,1.023563324117459850e+01
4.010000000000000000e+02,1.023990020781655730e+01
4.020000000000000000e+02,1.024412681080515064e+01
4.030000000000000000e+02,1.024831392871574742e+01
4.040000000000000000e+02,1.025246132274857302e+01
4.050000000000000000e+02,1.025656886531272605e+01
4.060000000000000000e+02,1.026063731788705624e+01
4.070000000000000000e+02,1.026466654989633831e+01
4.080000000000000000e+02,1.026865698542769678e+01
4.090000000000000000e+02,1.027260882457794544e+01
4.100000000000000000e+02,1.027652204433531047e+01
4.110000000000000000e+02,1.028039728552678511e+01
4.120000000000000000e+02,1.028423396879404628e+01
4.130000000000000000e+02,1.028803317467395217e+01
4.140000000000000000e+02,1.029179443251099180e+01
4.150000000000000000e+02,1.029551848705670025e+01
4.160000000000000000e+02,1.029920530764935904e+01
4.170000000000000000e+02,1.030285541436331087e+01
4.180000000000000000e+02,1.030646866385231242e+01
4.190000000000000000e+02,1.031004535294114000e+01
4.200000000000000000e+02,1.031358610705370893e+01
4.210000000000000000e+02,1.031709044943747955e+01
4.220000000000000000e+02,1.032055955244189072e+01
4.230000000000000000e+02,1.032399315681060870e+01
4.240000000000000000e+02,1.032739133256390041e+01
4.250000000000000000e+02,1.033075447790852408e+01
4.260000000000000000e+02,1.033408331818440118e+01
4.270000000000000000e+02,1.033737759031861003e+01
4.280000000000000000e+02,1.034063768811130046e+01
4.290000000000000000e+02,1.034386367550916042e+01
4.300000000000000000e+02,1.034705627169980247e+01
4.310000000000000000e+02,1.035021553784571680e+01
4.320000000000000000e+02,1.035334186197307105e+01
4.330000000000000000e+02,1.035643508486841213e+01
4.340000000000000000e+02,1.035949613786972989e+01
4.350000000000000000e+02,1.036252507743486895e+01
4.360000000000000000e+02,1.036552163247578306e+01
4.370000000000000000e+02,1.036848694750048239e+01
4.380000000000000000e+02,1.037142064028832600e+01
4.390000000000000000e+02,1.037432341659223489e+01
4.400000000000000000e+02,1.037719543653020438e+01
4.410000000000000000e+02,1.038003740257361152e+01
4.420000000000000000e+02,1.038284860352749917e+01
4.430000000000000000e+02,1.038563049979562258e+01
4.440000000000000000e+02,1.038838270416104237e+01
4.450000000000000000e+02,1.039110569706102893e+01
4.460000000000000000e+02,1.039379974073709256e+01
4.470000000000000000e+02,1.039646498812220798e+01
4.480000000000000000e+02,1.039910224086394663e+01
4.490000000000000000e+02,1.040171154119372510e+01
4.500000000000000000e+02,1.040429293082878637e+01
4.510000000000000000e+02,1.040684699140728142e+01
4.520000000000000000e+02,1.040937397890785476e+01
4.530000000000000000e+02,1.041187414840688774e+01
4.540000000000000000e+02,1.041434840167776521e+01
4.550000000000000000e+02,1.041679569656216842e+01
4.560000000000000000e+02,1.041921790387799973e+01
4.570000000000000000e+02,1.042161430387448107e+01
4.580000000000000000e+02,1.042398568600274089e+01
4.590000000000000000e+02,1.042633219182927284e+01
4.600000000000000000e+02,1.042865374705416492e+01
4.610000000000000000e+02,1.043095156821716962e+01
4.620000000000000000e+02,1.043322536382659216e+01
4.630000000000000000e+02,1.043547559504280464e+01
4.640000000000000000e+02,1.043770261447284753e+01
4.650000000000000000e+02,1.043990666641945531e+01
4.660000000000000000e+02,1.044208810183837421e+01
4.670000000000000000e+02,1.044424705618692073e+01
4.680000000000000000e+02,1.044638420076794461e+01
4.690000000000000000e+02,1.044849956216036801e+01
4.700000000000000000e+02,1.045059370255545694e+01
4.710000000000000000e+02,1.045266675442750071e+01
4.720000000000000000e+02,1.045471874269573043e+01
4.730000000000000000e+02,1.045675065551059113e+01
4.740000000000000000e+02,1.045876219506512506e+01
4.750000000000000000e+02,1.046075391958629552e+01
4.760000000000000000e+02,1.046272606542567374e+01
4.770000000000000000e+02,1.046467918905078420e+01
4.780000000000000000e+02,1.046661299105081255e+01
4.790000000000000000e+02,1.046852845405137344e+01
4.800000000000000000e+02,1.047042559804840600e+01
4.810000000000000000e+02,1.047230486978162922e+01
4.820000000000000000e+02,1.047416607496167984e+01
4.830000000000000000e+02,1.047601019270024025e+01
4.840000000000000000e+02,1.047783692104253994e+01
4.850000000000000000e+02,1.047964649123981573e+01
4.860000000000000000e+02,1.048143977338110666e+01
4.870000000000000000e+02,1.048321689059217121e+01
4.880000000000000000e+02,1.048497817865038684e+01
4.890000000000000000e+02,1.048672354695768227e+01
4.900000000000000000e+02,1.048845343695262322e+01
4.910000000000000000e+02,1.049016807660460593e+01
4.920000000000000000e+02,1.049186790613925879e+01
4.930000000000000000e+02,1.049355325878110534e+01
4.940000000000000000e+02,1.049522436093584155e+01
4.950000000000000000e+02,1.049688111988735884e+01
4.960000000000000000e+02,1.049852397395872927e+01
4.970000000000000000e+02,1.050015336081587414e+01
4.980000000000000000e+02,1.050176971747969290e+01
4.990000000000000000e+02,1.050337316201102844e+01
5.000000000000000000e+02,1.050496349400407148e+01
5.010000000000000000e+02,1.050654136156169116e+01
5.020000000000000000e+02,1.050810688185330832e+01
5.030000000000000000e+02,1.050966048977052658e+01
5.040000000000000000e+02,1.051120240770921477e+01
5.050000000000000000e+02,1.051273285772843380e+01
5.060000000000000000e+02,1.051425184977674121e+01
5.070000000000000000e+02,1.051576013473286331e+01
5.080000000000000000e+02,1.051725729843002810e+01
5.090000000000000000e+02,1.051874398509738029e+01
5.100000000000000000e+02,1.052022030932651120e+01
5.110000000000000000e+02,1.052168649126109301e+01
5.120000000000000000e+02,1.052314296216359146e+01
5.130000000000000000e+02,1.052458962435830969e+01
5.140000000000000000e+02,1.052602648587739154e+01
5.150000000000000000e+02,1.052745471655614473e+01
5.160000000000000000e+02,1.052887347860068878e+01
5.170000000000000000e+02,1.053028372971798632e+01
5.180000000000000000e+02,1.053168494899809282e+01
5.190000000000000000e+02,1.053307840973449139e+01
5.200000000000000000e+02,1.053446316868307164e+01
5.210000000000000000e+02,1.053584007630468555e+01
5.220000000000000000e+02,1.053720966584956997e+01
5.230000000000000000e+02,1.053857109976618744e+01
5.240000000000000000e+02,1.053992543807107296e+01
5.250000000000000000e+02,1.054127226479908863e+01
5.260000000000000000e+02,1.054261242822711786e+01
5.270000000000000000e+02,1.054394551221686172e+01
5.280000000000000000e+02,1.054527246950107688e+01
5.290000000000000000e+02,1.054659225225154451e+01
5.300000000000000000e+02,1.054790602317550174e+01
5.310000000000000000e+02,1.054921399710104701e+01
5.320000000000000000e+02,1.055051586281081022e+01
5.330000000000000000e+02,1.055181194019694857e+01
5.340000000000000000e+02,1.055310223348493004e+01
5.350000000000000000e+02,1.055438737739209998e+01
5.360000000000000000e+02,1.055566685034037100e+01
5.370000000000000000e+02,1.055694149669383464e+01
5.380000000000000000e+02,1.055821100488219599e+01
5.390000000000000000e+02,1.055947600848093160e+01
5.400000000000000000e+02,1.056073630077193037e+01
5.410000000000000000e+02,1.056199209496049818e+01
5.420000000000000000e+02,1.056324339421906267e+01
5.430000000000000000e+02,1.056449062124538152e+01
5.440000000000000000e+02,1.056573398860857260e+01
5.450000000000000000e+02,1.056697318449217704e+01
5.460000000000000000e+02,1.056820863104032249e+01
5.470000000000000000e+02,1.056944054042140735e+01
5.480000000000000000e+02,1.057066933412361109e+01
5.490000000000000000e+02,1.057189438585882080e+01
5.500000000000000000e+02,1.057311611704988508e+01
5.510000000000000000e+02,1.057433515810305558e+01
5.520000000000000000e+02,1.057555098751874922e+01
5.530000000000000000e+02,1.057676433996995335e+01
5.540000000000000000e+02,1.057797448480648228e+01
5.550000000000000000e+02,1.057918247013433799e+01
5.560000000000000000e+02,1.058038787912186862e+01
5.570000000000000000e+02,1.058159081804444490e+01
5.580000000000000000e+02,1.058279191568920830e+01
5.590000000000000000e+02,1.058399085978284582e+01
5.600000000000000000e+02,1.058518754728289046e+01
5.610000000000000000e+02,1.058638271084897298e+01
5.620000000000000000e+02,1.058757572491539456e+01
5.630000000000000000e+02,1.058876711292662343e+01
5.640000000000000000e+02,1.058995729347358861e+01
5.650000000000000000e+02,1.059114605862526481e+01
5.660000000000000000e+02,1.059233320063645323e+01
5.670000000000000000e+02,1.059351934643293269e+01
5.680000000000000000e+02,1.059470470522883367e+01
5.690000000000000000e+02,1.059588854767408606e+01
5.700000000000000000e+02,1.059707139595944447e+01
5.710000000000000000e+02,1.059825377180887074e+01
5.720000000000000000e+02,1.059943546712045581e+01
5.730000000000000000e+02,1.060061596146438312e+01
5.740000000000000000e+02,1.060179650538873908e+01
5.750000000000000000e+02,1.060297647408275346e+01
5.760000000000000000e+02,1.060415597200276672e+01
5.770000000000000000e+02,1.060533541574739580e+01
5.780000000000000000e+02,1.060651459721305478e+01
5.790000000000000000e+02,1.060769382864195443e+01
5.800000000000000000e+02,1.060887248591748744e+01
