# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.840000000000000000e+02,8.106199351881254955e+00
1.850000000000000000e+02,8.123954678513824135e+00
1.860000000000000000e+02,8.141589465351506405e+00
1.870000000000000000e+02,8.159105633286094061e+00
1.880000000000000000e+02,8.176503665853317671e+00
1.890000000000000000e+02,8.193785603857893562e+00
1.900000000000000000e+02,8.210952061144064729e+00
1.910000000000000000e+02,8.228004502258373876e+00
1.920000000000000000e+02,8.244944019604607988e+00
1.930000000000000000e+02,8.261772027193119428e+00
1.940000000000000000e+02,8.278489400224628980e+00
1.950000000000000000e+02,8.295096996409853318e+00
1.960000000000000000e+02,8.311596503636472733e+00
1.970000000000000000e+02,8.327988567099534833e+00
1.980000000000000000e+02,8.344274659226329049e+00
1.990000000000000000e+02,8.360455221492669509e+00
2.000000000000000000e+02,8.376531853194865818e+00
2.010000000000000000e+02,8.392505128859486518e+00
2.020000000000000000e+02,8.408376273483446184e+00
2.030000000000000000e+02,8.424146820491753118e+00
2.040000000000000000e+02,8.439816798413273702e+00
2.050000000000000000e+02,8.455387705993631542e+00
2.060000000000000000e+02,8.470860201377108822e+00
2.070000000000000000e+02,8.486235255335415673e+00
2.080000000000000000e+02,8.501513983736781910e+00
2.090000000000000000e+02,8.516697160899139973e+00
2.100000000000000000e+02,8.531785386561427487e+00
2.110000000000000000e+02,8.546780371028988910e+00
2.120000000000000000e+02,8.561682201085442756e+00
2.130000000000000000e+02,8.576491437086650294e+00
2.140000000000000000e+02,8.591209897812177587e+00
2.150000000000000000e+02,8.605837794041082844e+00
2.160000000000000000e+02,8.620375646206865028e+00
2.170000000000000000e+02,8.634824750207348742e+00
2.180000000000000000e+02,8.649185756250478363e+00
2.190000000000000000e+02,8.663459303489281282e+00
2.200000000000000000e+02,8.677646175709087473e+00
2.210000000000000000e+02,8.691747453984474348e+00
2.220000000000000000e+02,8.705763585251329317e+00
2.230000000000000000e+02,8.719695008382730705e+00
2.240000000000000000e+02,8.733542768227732012e+00
2.250000000000000000e+02,8.747307435182440472e+00
2.260000000000000000e+02,8.760989875260507986e+00
2.270000000000000000e+02,8.774590637399910520e+00
2.280000000000000000e+02,8.788110564707581673e+00
2.290000000000000000e+02,8.801550034464597161e+00
2.300000000000000000e+02,8.814909869170403312e+00
2.310000000000000000e+02,8.828190428675787516e+00
2.320000000000000000e+02,8.841392665416474728e+00
2.330000000000000000e+02,8.854516921197616242e+00
2.340000000000000000e+02,8.867564127208238389e+00
2.350000000000000000e+02,8.880534311101124345e+00
2.360000000000000000e+02,8.893428682218910808e+00
2.370000000000000000e+02,8.906247843644159445e+00
2.380000000000000000e+02,8.918991948137712455e+00
2.390000000000000000e+02,8.931661731742680743e+00
2.400000000000000000e+02,8.944257920265556550e+00
2.410000000000000000e+02,8.956780353983548437e+00
2.420000000000000000e+02,8.969230473698161177e+00
2.430000000000000000e+02,8.981608106200082986e+00
2.440000000000000000e+02,8.993914380779358453e+00
2.450000000000000000e+02,9.006149258031802773e+00
2.460000000000000000e+02,9.018313272914886269e+00
2.470000000000000000e+02,9.030407239939091113e+00
2.480000000000000000e+02,9.042431819997485576e+00
2.490000000000000000e+02,9.054387094103507394e+00
2.500000000000000000e+02,9.066273852768564012e+00
2.510000000000000000e+02,9.078092166328643131e+00
2.520000000000000000e+02,9.089842811081004115e+00
2.530000000000000000e+02,9.101525988402357825e+00
2.540000000000000000e+02,9.113142459763114545e+00
2.550000000000000000e+02,9.124692555474144484e+00
2.560000000000000000e+02,9.136176600898787470e+00
2.570000000000000000e+02,9.147595056426460758e+00
2.580000000000000000e+02,9.158948376272256553e+00
2.590000000000000000e+02,9.170236869383710854e+00
2.600000000000000000e+02,9.181460840111510535e+00
2.610000000000000000e+02,9.192621003860049100e+00
2.620000000000000000e+02,9.203717652999404919e+00
2.630000000000000000e+02,9.214750937711688294e+00
2.640000000000000000e+02,9.225721555364732041e+00
2.650000000000000000e+02,9.236630058009909661e+00
2.660000000000000000e+02,9.247476306595745044e+00
2.670000000000000000e+02,9.258261117879937885e+00
2.680000000000000000e+02,9.268984482063418184e+00
2.690000000000000000e+02,9.279646931751587502e+00
2.700000000000000000e+02,9.290249128864049410e+00
2.710000000000000000e+02,9.300791051276917187e+00
2.720000000000000000e+02,9.311273215735127451e+00
2.730000000000000000e+02,9.321695863518524305e+00
2.740000000000000000e+02,9.332059366790511845e+00
2.750000000000000000e+02,9.342364361287891938e+00
2.760000000000000000e+02,9.352610672843987061e+00
2.770000000000000000e+02,9.362798261000079947e+00
2.780000000000000000e+02,9.372928416758815828e+00
2.790000000000000000e+02,9.383001089052838140e+00
2.800000000000000000e+02,9.393016491301033000e+00
2.810000000000000000e+02,9.402975363387120922e+00
2.820000000000000000e+02,9.412877380708341235e+00
2.830000000000000000e+02,9.422723142996847656e+00
2.840000000000000000e+02,9.432513112134442324e+00
2.850000000000000000e+02,9.442247088427745183e+00
2.860000000000000000e+02,9.451925396678376501e+00
2.870000000000000000e+02,9.461548488532733003e+00
2.880000000000000000e+02,9.471116941222387453e+00
2.890000000000000000e+02,9.480631195863297833e+00
2.900000000000000000e+02,9.490090649013174229e+00
2.910000000000000000e+02,9.499495738567533820e+00
2.920000000000000000e+02,9.508846897734544612e+00
2.930000000000000000e+02,9.518144813538036431e+00
2.940000000000000000e+02,9.527389392691505421e+00
2.950000000000000000e+02,9.536580798878150134e+00
2.960000000000000000e+02,9.545718807938822437e+00
2.970000000000000000e+02,9.554804606686651880e+00
2.980000000000000000e+02,9.563837963978217616e+00
2.990000000000000000e+02,9.572819160223390966e+00
3.000000000000000000e+02,9.581747835065392849e+00
3.010000000000000000e+02,9.590624902330940671e+00
3.020000000000000000e+02,9.599450632784868986e+00
3.030000000000000000e+02,9.608224913676819412e+00
3.040000000000000000e+02,9.616947378806305124e+00
3.050000000000000000e+02,9.625619305936567116e+00
3.060000000000000000e+02,9.634240196884251262e+00
3.070000000000000000e+02,9.642810437160216352e+00
3.080000000000000000e+02,9.651330157081458694e+00
3.090000000000000000e+02,9.659799610386999191e+00
3.100000000000000000e+02,9.668218672238726441e+00
3.110000000000000000e+02,9.676587592604784405e+00
3.120000000000000000e+02,9.684907117824836931e+00
3.130000000000000000e+02,9.693176617567949904e+00
3.140000000000000000e+02,9.701396708473565056e+00
3.150000000000000000e+02,9.709567629416740786e+00
3.160000000000000000e+02,9.717688872829697289e+00
3.170000000000000000e+02,9.725761047232225565e+00
3.180000000000000000e+02,9.733784508925198864e+00
3.190000000000000000e+02,9.741758500659718933e+00
3.200000000000000000e+02,9.749684239417742759e+00
3.210000000000000000e+02,9.757561457822344408e+00
3.220000000000000000e+02,9.765389889161582460e+00
3.230000000000000000e+02,9.773170370368514881e+00
3.240000000000000000e+02,9.780902263639216443e+00
3.250000000000000000e+02,9.788586522355997133e+00
3.260000000000000000e+02,9.796222629103599644e+00
3.270000000000000000e+02,9.803810434008672914e+00
3.280000000000000000e+02,9.811350881497247656e+00
3.290000000000000000e+02,9.818843694956699508e+00
3.300000000000000000e+02,9.826288598415679587e+00
3.310000000000000000e+02,9.833686405990615498e+00
3.320000000000000000e+02,9.841036838011673282e+00
3.330000000000000000e+02,9.848339977515278676e+00
3.340000000000000000e+02,9.855596147030246001e+00
3.350000000000000000e+02,9.862804944113003458e+00
3.360000000000000000e+02,9.869967409599189168e+00
3.370000000000000000e+02,9.877082297420679780e+00
3.380000000000000000e+02,9.884150883853061842e+00
3.390000000000000000e+02,9.891172881394524552e+00
3.400000000000000000e+02,9.898148003147397844e+00
3.410000000000000000e+02,9.905076678673093937e+00
3.420000000000000000e+02,9.911959214947254182e+00
3.430000000000000000e+02,9.918795083326630291e+00
3.440000000000000000e+02,9.925585064082644848e+00
3.450000000000000000e+02,9.932328745591519237e+00
3.460000000000000000e+02,9.939026428439335703e+00
3.470000000000000000e+02,9.945678647251678939e+00
3.480000000000000000e+02,9.952284396379903697e+00
3.490000000000000000e+02,9.958844326888284471e+00
3.500000000000000000e+02,9.965358967507041754e+00
3.510000000000000000e+02,9.971828019139667987e+00
3.520000000000000000e+02,9.978251418370030379e+00
3.530000000000000000e+02,9.984629335928572047e+00
3.540000000000000000e+02,9.990961823382997764e+00
3.550000000000000000e+02,9.997249165271682614e+00
3.560000000000000000e+02,1.000349140973647089e+01
3.570000000000000000e+02,1.000968813633780030e+01
3.580000000000000000e+02,1.001584055935737183e+01
3.590000000000000000e+02,1.002194732206908334e+01
3.600000000000000000e+02,1.002800975069890477e+01
3.610000000000000000e+02,1.003402718751828537e+01
3.620000000000000000e+02,1.004000025437055754e+01
3.630000000000000000e+02,1.004592829323315328e+01
3.640000000000000000e+02,1.005181192259942868e+01
3.650000000000000000e+02,1.005765152562502962e+01
3.660000000000000000e+02,1.006344632681854634e+01
3.670000000000000000e+02,1.006919705419293187e+01
3.680000000000000000e+02,1.007490362416303320e+01
3.690000000000000000e+02,1.008056641332153269e+01
3.700000000000000000e+02,1.008618533531981853e+01
3.710000000000000000e+02,1.009176007333424785e+01
3.720000000000000000e+02,1.009729077020986665e+01
3.730000000000000000e+02,1.010277837000762524e+01
3.740000000000000000e+02,1.010822232235673823e+01
3.750000000000000000e+02,1.011362299384562036e+01
3.760000000000000000e+02,1.011897983394337786e+01
3.770000000000000000e+02,1.012429343550435590e+01
3.780000000000000000e+02,1.012956415975541979e+01
3.790000000000000000e+02,1.013479145373150025e+01
3.800000000000000000e+02,1.013997624583884516e+01
3.810000000000000000e+02,1.014511798118436303e+01
3.820000000000000000e+02,1.015021735600145902e+01
3.830000000000000000e+02,1.015527381420074882e+01
3.840000000000000000e+02,1.016028782151951759e+01
3.850000000000000000e+02,1.016525961434356162e+01
3.860000000000000000e+02,1.017018931402770576e+01
3.870000000000000000e+02,1.017507647519792791e+01
3.880000000000000000e+02,1.017992178283921056e+01
3.890000000000000000e+02,1.018472569269953887e+01
3.900000000000000000e+02,1.018948753043590294e+01
3.910000000000000000e+02,1.019420774973003141e+01
3.920000000000000000e+02,1.019888657658939657e+01
3.930000000000000000e+02,1.020352434772523686e+01
3.940000000000000000e+02,1.020812094839055462e+01
3.950000000000000000e+02,1.021267637559458308e+01
3.960000000000000000e+02,1.021719084973446812e+01
3.970000000000000000e+02,1.022166503769183876e+01
3.980000000000000000e+02,1.022609837179555470e+01
3.990000000000000000e+02,1.023049106837964572e+01
4.000000000000000000e+02,1.023484378915548199e+01
4.010000000000000000e+02,1.023915674610439908e+01
4.020000000000000000e+02,1.024342959183789326e+01
4.030000000000000000e+02,1.024766287103778772e+01
4.040000000000000000e+02,1.025185623471152674e+01
4.050000000000000000e+02,1.025601055834219721e+01
4.060000000000000000e+02,1.026012593535407369e+01
4.070000000000000000e+02,1.026420201361437101e+01
4.080000000000000000e+02,1.026823955152813639e+01
4.090000000000000000e+02,1.027223841680942584e+01
4.100000000000000000e+02,1.027619869848869172e+01
4.110000000000000000e+02,1.028012103836048219e+01
4.120000000000000000e+02,1.028400530069257890e+01
4.130000000000000000e+02,1.028785157058779909e+01
4.140000000000000000e+02,1.029166048471402384e+01
4.150000000000000000e+02,1.029543190402698727e+01
4.160000000000000000e+02,1.029916624092598987e+01
4.170000000000000000e+02,1.030286379558904386e+01
4.180000000000000000e+02,1.030652442579579997e+01
4.190000000000000000e+02,1.031014886998249125e+01
4.200000000000000000e+02,1.031373687337218747e+01
4.210000000000000000e+02,1.031728884100786203e+01
4.220000000000000000e+02,1.032080506621360350e+01
4.230000000000000000e+02,1.032428584081909761e+01
4.240000000000000000e+02,1.032773134543411864e+01
4.250000000000000000e+02,1.033114175950999858e+01
4.260000000000000000e+02,1.033451748056346098e+01
4.270000000000000000e+02,1.033785857581332657e+01
4.280000000000000000e+02,1.034116554950774436e+01
4.290000000000000000e+02,1.034443857578317782e+01
4.300000000000000000e+02,1.034767749972860962e+01
4.310000000000000000e+02,1.035088347728985525e+01
4.320000000000000000e+02,1.035405569550066396e+01
4.330000000000000000e+02,1.035719541615434380e+01
4.340000000000000000e+02,1.036030226149916089e+01
4.350000000000000000e+02,1.036337661706975410e+01
4.360000000000000000e+02,1.036641897583693073e+01
4.370000000000000000e+02,1.036942961131455476e+01
4.380000000000000000e+02,1.037240857821829643e+01
4.390000000000000000e+02,1.037535636556374818e+01
4.400000000000000000e+02,1.037827324335398771e+01
4.410000000000000000e+02,1.038115926321599858e+01
4.420000000000000000e+02,1.038401523607632271e+01
4.430000000000000000e+02,1.038684088554361296e+01
4.440000000000000000e+02,1.038963680288580349e+01
4.450000000000000000e+02,1.039240314405979326e+01
4.460000000000000000e+02,1.039514049752968106e+01
4.470000000000000000e+02,1.039784869213893082e+01
4.480000000000000000e+02,1.040052874701886410e+01
4.490000000000000000e+02,1.040318005631714016e+01
4.500000000000000000e+02,1.040580352848247792e+01
4.510000000000000000e+02,1.040839931331853307e+01
4.520000000000000000e+02,1.041096788391064543e+01
4.530000000000000000e+02,1.041350938815519100e+01
4.540000000000000000e+02,1.041602429694435195e+01
4.550000000000000000e+02,1.041851264849016978e+01
4.560000000000000000e+02,1.042097491171806745e+01
4.570000000000000000e+02,1.042341123105953571e+01
4.580000000000000000e+02,1.042582218107816772e+01
4.590000000000000000e+02,1.042820801198379321e+01
4.600000000000000000e+02,1.043056875798862215e+01
4.610000000000000000e+02,1.043290509817956035e+01
4.620000000000000000e+02,1.043521749509477559e+01
4.630000000000000000e+02,1.043750555051454576e+01
4.640000000000000000e+02,1.043977026286977328e+01
4.650000000000000000e+02,1.044201144759472832e+01
4.660000000000000000e+02,1.044422977864995694e+01
4.670000000000000000e+02,1.044642549948236798e+01
4.680000000000000000e+02,1.044859906729500665e+01
4.690000000000000000e+02,1.045075008081500556e+01
4.700000000000000000e+02,1.045287963906471340e+01
4.710000000000000000e+02,1.045498808936055823e+01
4.720000000000000000e+02,1.045707502885693074e+01
4.730000000000000000e+02,1.045914133919904287e+01
4.740000000000000000e+02,1.046118715163310675e+01
4.750000000000000000e+02,1.046321259696774852e+01
4.760000000000000000e+02,1.046521876753613078e+01
4.770000000000000000e+02,1.046720483060216011e+01
4.780000000000000000e+02,1.046917155652696785e+01
4.790000000000000000e+02,1.047111960753925608e+01
4.800000000000000000e+02,1.047304879089174889e+01
4.810000000000000000e+02,1.047495966072386864e+01
4.820000000000000000e+02,1.047685255688461936e+01
4.830000000000000000e+02,1.047872781855189928e+01
4.840000000000000000e+02,1.048058546453231799e+01
4.850000000000000000e+02,1.048242593956856972e+01
4.860000000000000000e+02,1.048424958111741212e+01
4.870000000000000000e+02,1.048605661954848678e+01
4.880000000000000000e+02,1.048784707191421539e+01
4.890000000000000000e+02,1.048962169980346282e+01
4.900000000000000000e+02,1.049138073187427089e+01
4.910000000000000000e+02,1.049312397107780548e+01
4.920000000000000000e+02,1.049485238958528122e+01
4.930000000000000000e+02,1.049656557695566939e+01
4.940000000000000000e+02,1.049826407906846271e+01
4.950000000000000000e+02,1.049994865333161265e+01
4.960000000000000000e+02,1.050161867619401690e+01
4.970000000000000000e+02,1.050327532867004976e+01
4.980000000000000000e+02,1.050491788078158528e+01
4.990000000000000000e+02,1.050654751216474203e+01
5.000000000000000000e+02,1.050816412874881856e+01
5.010000000000000000e+02,1.050976763648635526e+01
5.020000000000000000e+02,1.051135889488065622e+01
5.030000000000000000e+02,1.051293780906486042e+01
5.040000000000000000e+02,1.051450460185604996e+01
5.050000000000000000e+02,1.051605991913646143e+01
5.060000000000000000e+02,1.051760313608570563e+01
5.070000000000000000e+02,1.051913563857146094e+01
5.080000000000000000e+02,1.052065669556706418e+01
5.090000000000000000e+02,1.052216695131533619e+01
5.100000000000000000e+02,1.052366683785296964e+01
5.110000000000000000e+02,1.052515657532346260e+01
5.120000000000000000e+02,1.052663585536175361e+01
5.130000000000000000e+02,1.052810542600056465e+01
5.140000000000000000e+02,1.052956529531156882e+01
5.150000000000000000e+02,1.053101568241133279e+01
5.160000000000000000e+02,1.053245691164899611e+01
5.170000000000000000e+02,1.053388888499180709e+01
5.180000000000000000e+02,1.053531224273301525e+01
5.190000000000000000e+02,1.053672699180231476e+01
5.200000000000000000e+02,1.053813324449170352e+01
5.210000000000000000e+02,1.053953142908007479e+01
5.220000000000000000e+02,1.054092186800098929e+01
5.230000000000000000e+02,1.054230425135433435e+01
5.240000000000000000e+02,1.054367911192445995e+01
5.250000000000000000e+02,1.054504656082030323e+01
5.260000000000000000e+02,1.054640691949502873e+01
5.270000000000000000e+02,1.054776029860668629e+01
5.280000000000000000e+02,1.054910680867316586e+01
5.290000000000000000e+02,1.055044687556630478e+01
5.300000000000000000e+02,1.055178018873883161e+01
5.310000000000000000e+02,1.055310769926732029e+01
5.320000000000000000e+02,1.055442878097903758e+01
5.330000000000000000e+02,1.055574375383516994e+01
5.340000000000000000e+02,1.055705335758771568e+01
5.350000000000000000e+02,1.055835738617808062e+01
5.360000000000000000e+02,1.055965573871581142e+01
5.370000000000000000e+02,1.056094925898870862e+01
5.380000000000000000e+02,1.056223763571954244e+01
5.390000000000000000e+02,1.056352066282524227e+01
5.400000000000000000e+02,1.056479939295170745e+01
5.410000000000000000e+02,1.056607351462109357e+01
5.420000000000000000e+02,1.056734303112965279e+01
5.430000000000000000e+02,1.056860815536532350e+01
5.440000000000000000e+02,1.056986972866992502e+01
5.450000000000000000e+02,1.057112649651240943e+01
5.460000000000000000e+02,1.057237982375196950e+01
5.470000000000000000e+02,1.057362971279990660e+01
5.480000000000000000e+02,1.057487564266485514e+01
5.490000000000000000e+02,1.057611824403583256e+01
5.500000000000000000e+02,1.057735762385400413e+01
5.510000000000000000e+02,1.057859409816540186e+01
5.520000000000000000e+02,1.057982714606884400e+01
5.530000000000000000e+02,1.058105739726568828e+01
5.540000000000000000e+02,1.058228506273778713e+01
5.550000000000000000e+02,1.058351024875954494e+01
5.560000000000000000e+02,1.058473253908388578e+01
5.570000000000000000e+02,1.058595235352360575e+01
5.580000000000000000e+02,1.058717032037288241e+01
5.590000000000000000e+02,1.058838570999116158e+01
5.600000000000000000e+02,1.058959925483673636e+01
5.610000000000000000e+02,1.059081095614581614e+01
5.620000000000000000e+02,1.059202081515184801e+01
5.630000000000000000e+02,1.059322872876906096e+01
5.640000000000000000e+02,1.059443542834552332e+01
5.650000000000000000e+02,1.059564060187247136e+01
5.660000000000000000e+02,1.059684425035989364e+01
5.670000000000000000e+02,1.059804668748067158e+01
5.680000000000000000e+02,1.059924812242426739e+01
5.690000000000000000e+02,1.060044845166680538e+01
5.700000000000000000e+02,1.060164746762682775e+01
5.710000000000000000e+02,1.060284621243764036e+01
5.720000000000000000e+02,1.060404374931857419e+01
5.730000000000000000e+02,1.060524070353905302e+01
5.740000000000000000e+02,1.060643738763344324e+01
5.750000000000000000e+02,1.060763348965411801e+01
5.760000000000000000e+02,1.060882900996436007e+01
5.770000000000000000e+02,1.061002426088638551e+01
5.780000000000000000e+02,1.061121955446098042e+01
5.790000000000000000e+02,1.061241457881016714e+01
5.800000000000000000e+02,1.061360964583412780e+01
