# Time [s], Convective Heat Transfer Coefficient [W/m2K]
1.840000000000000000e+02,8.104780174225158618e+00
1.850000000000000000e+02,8.122549328528666734e+00
1.860000000000000000e+02,8.140197971426463397e+00
1.870000000000000000e+02,8.157727672855248358e+00
1.880000000000000000e+02,8.175139446652886832e+00
1.890000000000000000e+02,8.192435157802448131e+00
1.900000000000000000e+02,8.209615246816314382e+00
1.910000000000000000e+02,8.226681181030610190e+00
1.920000000000000000e+02,8.243634227709254247e+00
1.930000000000000000e+02,8.260475115191082907e+00
1.940000000000000000e+02,8.277205752520446325e+00
1.950000000000000000e+02,8.293826483029386409e+00
1.960000000000000000e+02,8.310339166692983781e+00
1.970000000000000000e+02,8.326743942415980371e+00
1.980000000000000000e+02,8.343042793539570567e+00
1.990000000000000000e+02,8.359235994092797384e+00
2.000000000000000000e+02,8.375324978838834866e+00
2.010000000000000000e+02,8.391311323683257939e+00
2.020000000000000000e+02,8.407194424532788091e+00
2.030000000000000000e+02,8.422977148227911215e+00
2.040000000000000000e+02,8.438659192523978447e+00
2.050000000000000000e+02,8.454241566913911043e+00
2.060000000000000000e+02,8.469726079010063913e+00
2.070000000000000000e+02,8.485112881334771373e+00
2.080000000000000000e+02,8.500402769377640055e+00
2.090000000000000000e+02,8.515597492954734449e+00
2.100000000000000000e+02,8.530697165686046191e+00
2.110000000000000000e+02,8.545702858605466190e+00
2.120000000000000000e+02,8.560615465316864459e+00
2.130000000000000000e+02,8.575435705171230438e+00
2.140000000000000000e+02,8.590164284975646325e+00
2.150000000000000000e+02,8.604802689758589196e+00
2.160000000000000000e+02,8.619351121355972367e+00
2.170000000000000000e+02,8.633810247475345534e+00
2.180000000000000000e+02,8.648181350460932393e+00
2.190000000000000000e+02,8.662464601213301307e+00
2.200000000000000000e+02,8.676660943391064862e+00
2.210000000000000000e+02,8.690771305926036305e+00
2.220000000000000000e+02,8.704796757841865684e+00
2.230000000000000000e+02,8.718737274160190509e+00
2.240000000000000000e+02,8.732593902430293653e+00
2.250000000000000000e+02,8.746367062567946604e+00
2.260000000000000000e+02,8.760057929662851350e+00
2.270000000000000000e+02,8.773666749511644269e+00
2.280000000000000000e+02,8.787194672280026708e+00
2.290000000000000000e+02,8.800641773867207363e+00
2.300000000000000000e+02,8.814008880496167819e+00
2.310000000000000000e+02,8.827296956488215329e+00
2.320000000000000000e+02,8.840506203596065760e+00
2.330000000000000000e+02,8.853637267093654728e+00
2.340000000000000000e+02,8.866690782555723516e+00
2.350000000000000000e+02,8.879667821440484943e+00
2.360000000000000000e+02,8.892568256473783350e+00
2.370000000000000000e+02,8.905393140701033161e+00
2.380000000000000000e+02,8.918142924372736147e+00
2.390000000000000000e+02,8.930817903899360033e+00
2.400000000000000000e+02,8.943419102166846102e+00
2.410000000000000000e+02,8.955946944896080453e+00
2.420000000000000000e+02,8.968401705648670230e+00
2.430000000000000000e+02,8.980783653088925789e+00
2.440000000000000000e+02,8.993094064246355046e+00
2.450000000000000000e+02,9.005333045613751253e+00
2.460000000000000000e+02,9.017500988646826698e+00
2.470000000000000000e+02,9.029598565939014776e+00
2.480000000000000000e+02,9.041626154743806154e+00
2.490000000000000000e+02,9.053584412183985464e+00
2.500000000000000000e+02,9.065473701851376020e+00
2.510000000000000000e+02,9.077294665955449204e+00
2.520000000000000000e+02,9.089047513240144482e+00
2.530000000000000000e+02,9.100733155298636134e+00
2.540000000000000000e+02,9.112351646874071065e+00
2.550000000000000000e+02,9.123903462369259643e+00
2.560000000000000000e+02,9.135389069760487146e+00
2.570000000000000000e+02,9.146808930712980512e+00
2.580000000000000000e+02,9.158163221553298428e+00
2.590000000000000000e+02,9.169452950628196319e+00
2.600000000000000000e+02,9.180678142616024218e+00
2.610000000000000000e+02,9.191839236051700723e+00
2.620000000000000000e+02,9.202936663679157192e+00
2.630000000000000000e+02,9.213971128321549742e+00
2.640000000000000000e+02,9.224942774361098330e+00
2.650000000000000000e+02,9.235851880551681603e+00
2.660000000000000000e+02,9.246698995354119432e+00
2.670000000000000000e+02,9.257484524036327045e+00
2.680000000000000000e+02,9.268208730372641924e+00
2.690000000000000000e+02,9.278872282147299089e+00
2.700000000000000000e+02,9.289475432645613040e+00
2.710000000000000000e+02,9.300018431440557620e+00
2.720000000000000000e+02,9.310501794527912267e+00
2.730000000000000000e+02,9.320925762407359372e+00
2.740000000000000000e+02,9.331290572059195654e+00
2.750000000000000000e+02,9.341596859423324517e+00
2.760000000000000000e+02,9.351844851947813453e+00
2.770000000000000000e+02,9.362034506642032738e+00
2.780000000000000000e+02,9.372166712431607039e+00
2.790000000000000000e+02,9.382241817327429345e+00
2.800000000000000000e+02,9.392260032366863243e+00
2.810000000000000000e+02,9.402221300668696102e+00
2.820000000000000000e+02,9.412126489520003858e+00
2.830000000000000000e+02,9.421975930202721727e+00
2.840000000000000000e+02,9.431769423629569715e+00
2.850000000000000000e+02,9.441507296383219838e+00
2.860000000000000000e+02,9.451190002154826075e+00
2.870000000000000000e+02,9.460817728122620451e+00
2.880000000000000000e+02,9.470391311310775606e+00
2.890000000000000000e+02,9.479910538734539927e+00
2.900000000000000000e+02,9.489375847901950323e+00
2.910000000000000000e+02,9.498786633725433859e+00
2.920000000000000000e+02,9.508144366438612494e+00
2.930000000000000000e+02,9.517449082002002569e+00
2.940000000000000000e+02,9.526700685957811388e+00
2.950000000000000000e+02,9.535899212145872994e+00
2.960000000000000000e+02,9.545044821457668860e+00
2.970000000000000000e+02,9.554138570067589598e+00
2.980000000000000000e+02,9.563180225004670021e+00
2.990000000000000000e+02,9.572170064956004865e+00
3.000000000000000000e+02,9.581107727787506079e+00
3.010000000000000000e+02,9.589994125752033582e+00
3.020000000000000000e+02,9.598828765685111009e+00
3.030000000000000000e+02,9.607612805537637968e+00
3.040000000000000000e+02,9.616345621485766770e+00
3.050000000000000000e+02,9.625027477626646899e+00
3.060000000000000000e+02,9.633659013433822693e+00
3.070000000000000000e+02,9.642239855445335905e+00
3.080000000000000000e+02,9.650770511546953756e+00
3.090000000000000000e+02,9.659251359477631027e+00
3.100000000000000000e+02,9.667681646031569542e+00
3.110000000000000000e+02,9.676062622611027564e+00
3.120000000000000000e+02,9.684393658670268579e+00
3.130000000000000000e+02,9.692675497522067474e+00
3.140000000000000000e+02,9.700907383657032312e+00
3.150000000000000000e+02,9.709090552474915370e+00
3.160000000000000000e+02,9.717224246437385915e+00
3.170000000000000000e+02,9.725309320954675485e+00
3.180000000000000000e+02,9.733345636198539097e+00
3.190000000000000000e+02,9.741332805484439916e+00
3.200000000000000000e+02,9.749271552008657693e+00
3.210000000000000000e+02,9.757162224322074806e+00
3.220000000000000000e+02,9.765003694534129863e+00
3.230000000000000000e+02,9.772797537366857412e+00
3.240000000000000000e+02,9.780542991388616159e+00
3.250000000000000000e+02,9.788240887268651491e+00
3.260000000000000000e+02,9.795890585546418450e+00
3.270000000000000000e+02,9.803492180495307906e+00
3.280000000000000000e+02,9.811046494415339936e+00
3.290000000000000000e+02,9.818553250670051469e+00
3.300000000000000000e+02,9.826012173272681949e+00
3.310000000000000000e+02,9.833424076390787860e+00
3.320000000000000000e+02,9.840788559467485541e+00
3.330000000000000000e+02,9.848105706095090284e+00
3.340000000000000000e+02,9.855375839363777146e+00
3.350000000000000000e+02,9.862599279420951603e+00
3.360000000000000000e+02,9.869775502327044592e+00
3.370000000000000000e+02,9.876904706119837840e+00
3.380000000000000000e+02,9.883987446120739762e+00
3.390000000000000000e+02,9.891023555520430222e+00
3.400000000000000000e+02,9.898013106398469318e+00
3.410000000000000000e+02,9.904956050077970531e+00
3.420000000000000000e+02,9.911852932876472622e+00
3.430000000000000000e+02,9.918703226170583420e+00
3.440000000000000000e+02,9.925507472635120010e+00
3.450000000000000000e+02,9.932265380310459690e+00
3.460000000000000000e+02,9.938977605809654392e+00
3.470000000000000000e+02,9.945643617754425847e+00
3.480000000000000000e+02,9.952263832071945870e+00
3.490000000000000000e+02,9.958838189335601498e+00
3.500000000000000000e+02,9.965366865160495635e+00
3.510000000000000000e+02,9.971849915500447636e+00
3.520000000000000000e+02,9.978287277430181845e+00
3.530000000000000000e+02,9.984679474425380619e+00
3.540000000000000000e+02,9.991026205381849934e+00
3.550000000000000000e+02,9.997327403956271397e+00
3.560000000000000000e+02,1.000358347102255507e+01
3.570000000000000000e+02,1.000979480443921332e+01
3.580000000000000000e+02,1.001596051553468492e+01
3.590000000000000000e+02,1.002208170025130052e+01
3.600000000000000000e+02,1.002815781852928190e+01
3.610000000000000000e+02,1.003418891323796558e+01
3.620000000000000000e+02,1.004017560665321085e+01
3.630000000000000000e+02,1.004611770517551328e+01
3.640000000000000000e+02,1.005201478342216426e+01
3.650000000000000000e+02,1.005786803703043120e+01
3.660000000000000000e+02,1.006367634342392670e+01
3.670000000000000000e+02,1.006944054687118495e+01
3.680000000000000000e+02,1.007516056422176653e+01
3.690000000000000000e+02,1.008083677247667787e+01
3.700000000000000000e+02,1.008646874052976905e+01
3.710000000000000000e+02,1.009205649794698267e+01
3.720000000000000000e+02,1.009760053239969224e+01
3.730000000000000000e+02,1.010310109907090492e+01
3.740000000000000000e+02,1.010855799282700929e+01
3.750000000000000000e+02,1.011397112288280020e+01
3.760000000000000000e+02,1.011934096943727823e+01
3.770000000000000000e+02,1.012466732451274076e+01
3.780000000000000000e+02,1.012995055041605674e+01
3.790000000000000000e+02,1.013519077906389754e+01
3.800000000000000000e+02,1.014038802703062814e+01
3.810000000000000000e+02,1.014554208241595568e+01
3.820000000000000000e+02,1.015065386932916525e+01
3.830000000000000000e+02,1.015572237775760200e+01
3.840000000000000000e+02,1.016074875508533459e+01
3.850000000000000000e+02,1.016573255737843162e+01
3.860000000000000000e+02,1.017067379416223005e+01
3.870000000000000000e+02,1.017557303925672763e+01
3.880000000000000000e+02,1.018043029860657711e+01
3.890000000000000000e+02,1.018524569005267999e+01
3.900000000000000000e+02,1.019001910460055704e+01
3.910000000000000000e+02,1.019475088326303513e+01
3.920000000000000000e+02,1.019944125234552956e+01
3.930000000000000000e+02,1.020409021156796214e+01
3.940000000000000000e+02,1.020869787207136881e+01
3.950000000000000000e+02,1.021326445591751941e+01
3.960000000000000000e+02,1.021779029560401675e+01
3.970000000000000000e+02,1.022227493739574378e+01
3.980000000000000000e+02,1.022671938331406061e+01
3.990000000000000000e+02,1.023112317722527465e+01
4.000000000000000000e+02,1.023548664584574297e+01
4.010000000000000000e+02,1.023980989062747149e+01
4.020000000000000000e+02,1.024409312336674915e+01
4.030000000000000000e+02,1.024833677720876146e+01
4.040000000000000000e+02,1.025254050347405155e+01
4.050000000000000000e+02,1.025670506652061142e+01
4.060000000000000000e+02,1.026083000436672066e+01
4.070000000000000000e+02,1.026491607773914261e+01
4.080000000000000000e+02,1.026896326706651230e+01
4.090000000000000000e+02,1.027297199571775543e+01
4.100000000000000000e+02,1.027694190908979621e+01
4.110000000000000000e+02,1.028087342813131144e+01
4.120000000000000000e+02,1.028476730370986303e+01
4.130000000000000000e+02,1.028862306721840980e+01
4.140000000000000000e+02,1.029244091369486291e+01
4.150000000000000000e+02,1.029622147850826153e+01
4.160000000000000000e+02,1.029996506338204654e+01
4.170000000000000000e+02,1.030367108632712103e+01
4.180000000000000000e+02,1.030734061902536780e+01
4.190000000000000000e+02,1.031097351821245844e+01
4.200000000000000000e+02,1.031457041050762058e+01
4.210000000000000000e+02,1.031813082054381425e+01
4.220000000000000000e+02,1.032165548220930695e+01
4.230000000000000000e+02,1.032514435806134578e+01
4.240000000000000000e+02,1.032859806844700756e+01
4.250000000000000000e+02,1.033201657343059487e+01
4.260000000000000000e+02,1.033540016126810279e+01
4.270000000000000000e+02,1.033874900928067575e+01
4.280000000000000000e+02,1.034206373145165614e+01
4.290000000000000000e+02,1.034534417392323924e+01
4.300000000000000000e+02,1.034859094773793053e+01
4.310000000000000000e+02,1.035180400634799902e+01
4.320000000000000000e+02,1.035498363021848789e+01
4.330000000000000000e+02,1.035813042583013832e+01
4.340000000000000000e+02,1.036124445239655856e+01
4.350000000000000000e+02,1.036432587737810529e+01
4.360000000000000000e+02,1.036737530289939713e+01
4.370000000000000000e+02,1.037039267601747206e+01
4.380000000000000000e+02,1.037337837849223199e+01
4.390000000000000000e+02,1.037633289937583392e+01
4.400000000000000000e+02,1.037925618276119977e+01
4.410000000000000000e+02,1.038214871534073858e+01
4.420000000000000000e+02,1.038501076511721166e+01
4.430000000000000000e+02,1.038784270747375338e+01
4.440000000000000000e+02,1.039064480805131652e+01
4.450000000000000000e+02,1.039341711469576701e+01
4.460000000000000000e+02,1.039616032451665539e+01
4.470000000000000000e+02,1.039887459142047987e+01
4.480000000000000000e+02,1.040156006853184145e+01
4.490000000000000000e+02,1.040421701634421225e+01
4.500000000000000000e+02,1.040684634288866306e+01
4.510000000000000000e+02,1.040944787361023494e+01
4.520000000000000000e+02,1.041202175781767458e+01
4.530000000000000000e+02,1.041456835995588115e+01
4.540000000000000000e+02,1.041708836696682638e+01
4.550000000000000000e+02,1.041958192495680358e+01
4.560000000000000000e+02,1.042204917936691366e+01
4.570000000000000000e+02,1.042449059814397927e+01
4.580000000000000000e+02,1.042690664798727518e+01
4.590000000000000000e+02,1.042929682577907435e+01
4.600000000000000000e+02,1.043166267284348336e+01
4.610000000000000000e+02,1.043400346935542089e+01
4.620000000000000000e+02,1.043632032354815387e+01
4.630000000000000000e+02,1.043861315963729552e+01
4.640000000000000000e+02,1.044088200903782315e+01
4.650000000000000000e+02,1.044312765415027044e+01
4.660000000000000000e+02,1.044535033927165912e+01
4.670000000000000000e+02,1.044755020074535423e+01
4.680000000000000000e+02,1.044972780320201444e+01
4.690000000000000000e+02,1.045188328142628365e+01
4.700000000000000000e+02,1.045401666259677498e+01
4.710000000000000000e+02,1.045612883013839678e+01
4.720000000000000000e+02,1.045821970255006050e+01
4.730000000000000000e+02,1.046028973313595145e+01
4.740000000000000000e+02,1.046233937424025484e+01
4.750000000000000000e+02,1.046436832895638958e+01
4.760000000000000000e+02,1.046637779665005397e+01
4.770000000000000000e+02,1.046836737233161685e+01
4.780000000000000000e+02,1.047033793276678715e+01
4.790000000000000000e+02,1.047228917905916568e+01
4.800000000000000000e+02,1.047422177285786837e+01
4.810000000000000000e+02,1.047613616131685355e+01
4.820000000000000000e+02,1.047803215101451180e+01
4.830000000000000000e+02,1.047991029471610069e+01
4.840000000000000000e+02,1.048177114421568135e+01
4.850000000000000000e+02,1.048361450479096924e+01
4.860000000000000000e+02,1.048544092713157738e+01
4.870000000000000000e+02,1.048725074812780811e+01
4.880000000000000000e+02,1.048904441045036684e+01
4.890000000000000000e+02,1.049082182420348985e+01
4.900000000000000000e+02,1.049258343110483871e+01
4.910000000000000000e+02,1.049432956584709409e+01
4.920000000000000000e+02,1.049606013751670552e+01
4.930000000000000000e+02,1.049777622363049012e+01
4.940000000000000000e+02,1.049947709498506043e+01
4.950000000000000000e+02,1.050116393396305803e+01
4.960000000000000000e+02,1.050283654175694359e+01
4.970000000000000000e+02,1.050449535621971009e+01
4.980000000000000000e+02,1.050614039033253810e+01
4.990000000000000000e+02,1.050777229307660576e+01
5.000000000000000000e+02,1.050939107660464167e+01
5.010000000000000000e+02,1.051099675295989400e+01
5.020000000000000000e+02,1.051259028738306789e+01
5.030000000000000000e+02,1.051417116138445884e+01
5.040000000000000000e+02,1.051574012732631225e+01
5.050000000000000000e+02,1.051729730162320919e+01
5.060000000000000000e+02,1.051884280047520726e+01
5.070000000000000000e+02,1.052037684563685538e+01
5.080000000000000000e+02,1.052189976426690521e+01
5.090000000000000000e+02,1.052341198878150408e+01
5.100000000000000000e+02,1.052491373968553035e+01
5.110000000000000000e+02,1.052640470894594316e+01
5.120000000000000000e+02,1.052788596181633984e+01
5.130000000000000000e+02,1.052935708409421700e+01
5.140000000000000000e+02,1.053081850643793693e+01
5.150000000000000000e+02,1.053227044792006062e+01
5.160000000000000000e+02,1.053371302182327618e+01
5.170000000000000000e+02,1.053514686860723693e+01
5.180000000000000000e+02,1.053657157357775453e+01
5.190000000000000000e+02,1.053798756574891549e+01
5.200000000000000000e+02,1.053939537901589496e+01
5.210000000000000000e+02,1.054079491452448281e+01
5.220000000000000000e+02,1.054218628414659698e+01
5.230000000000000000e+02,1.054356981020232631e+01
5.240000000000000000e+02,1.054494602518703061e+01
5.250000000000000000e+02,1.054631482953036326e+01
5.260000000000000000e+02,1.054767612373588825e+01
5.270000000000000000e+02,1.054903064991890815e+01
5.280000000000000000e+02,1.055037820291622808e+01
5.290000000000000000e+02,1.055171920858137469e+01
5.300000000000000000e+02,1.055305377697423275e+01
5.310000000000000000e+02,1.055438159767773065e+01
5.320000000000000000e+02,1.055570372633631848e+01
5.330000000000000000e+02,1.055701995711834051e+01
5.340000000000000000e+02,1.055833018938635171e+01
5.350000000000000000e+02,1.055963495247115169e+01
5.360000000000000000e+02,1.056093425038634059e+01
5.370000000000000000e+02,1.056222840191468038e+01
5.380000000000000000e+02,1.056351709608731149e+01
5.390000000000000000e+02,1.056480107100949439e+01
5.400000000000000000e+02,1.056608053978994555e+01
5.410000000000000000e+02,1.056735487669669027e+01
5.420000000000000000e+02,1.056862502862924025e+01
5.430000000000000000e+02,1.056989110334535553e+01
5.440000000000000000e+02,1.057115237046988021e+01
5.450000000000000000e+02,1.057241019486757949e+01
5.460000000000000000e+02,1.057366384603975185e+01
5.470000000000000000e+02,1.057491405966576004e+01
5.480000000000000000e+02,1.057616010557438280e+01
5.490000000000000000e+02,1.057740324222248418e+01
5.500000000000000000e+02,1.057864294860510057e+01
5.510000000000000000e+02,1.057987922709943263e+01
5.520000000000000000e+02,1.058111260285182453e+01
5.530000000000000000e+02,1.058234307785830985e+01
5.540000000000000000e+02,1.058357075861568575e+01
5.550000000000000000e+02,1.058479564703513987e+01
5.560000000000000000e+02,1.058601837177377902e+01
5.570000000000000000e+02,1.058723820325633547e+01
5.580000000000000000e+02,1.058845587432363722e+01
5.590000000000000000e+02,1.058967159520684298e+01
5.600000000000000000e+02,1.059088515849159684e+01
5.610000000000000000e+02,1.059209656562899404e+01
5.620000000000000000e+02,1.059330613101129970e+01
5.630000000000000000e+02,1.059451406445068145e+01
5.640000000000000000e+02,1.059572047129922012e+01
5.650000000000000000e+02,1.059692503983716172e+01
5.660000000000000000e+02,1.059812870926702821e+01
5.670000000000000000e+02,1.059933085499207728e+01
5.680000000000000000e+02,1.060053168636351906e+01
5.690000000000000000e+02,1.060173172498960170e+01
5.700000000000000000e+02,1.060293076312655813e+01
5.710000000000000000e+02,1.060412859321816903e+01
5.720000000000000000e+02,1.060532584052407934e+01
5.730000000000000000e+02,1.060652219324303580e+01
5.740000000000000000e+02,1.060771827613989338e+01
5.750000000000000000e+02,1.060891346531740886e+01
5.760000000000000000e+02,1.061010869721243566e+01
5.770000000000000000e+02,1.061130365988166169e+01
5.780000000000000000e+02,1.061249772984877460e+01
5.790000000000000000e+02,1.061369215466128146e+01
5.800000000000000000e+02,1.061488631070216826e+01
