# Time [s], Convective Heat Transfer Coefficient [W/m2K]
6.600000000000000000e+01,5.411288869895079401e+00
6.700000000000000000e+01,5.447637608520309094e+00
6.800000000000000000e+01,5.483479151190677747e+00
6.900000000000000000e+01,5.518826779610591871e+00
7.000000000000000000e+01,5.553694642486984634e+00
7.100000000000000000e+01,5.588098006317189004e+00
7.200000000000000000e+01,5.622051008123983173e+00
7.300000000000000000e+01,5.655564166586707131e+00
7.400000000000000000e+01,5.688650276581159737e+00
7.500000000000000000e+01,5.721322637269429023e+00
7.600000000000000000e+01,5.753591244878109023e+00
7.700000000000000000e+01,5.785466126873884285e+00
7.800000000000000000e+01,5.816958519330370336e+00
7.900000000000000000e+01,5.848079094343267670e+00
8.000000000000000000e+01,5.878836265926251414e+00
8.100000000000000000e+01,5.909239360065074997e+00
8.200000000000000000e+01,5.939296845228048127e+00
8.300000000000000000e+01,5.969019071895496076e+00
8.400000000000000000e+01,5.998412196658785334e+00
8.500000000000000000e+01,6.027484412827442739e+00
8.600000000000000000e+01,6.056243301793027278e+00
8.700000000000000000e+01,6.084697602880016376e+00
8.800000000000000000e+01,6.112852651035734830e+00
8.900000000000000000e+01,6.140715159106253651e+00
9.000000000000000000e+01,6.168292111206368666e+00
9.100000000000000000e+01,6.195590965925410920e+00
9.200000000000000000e+01,6.222616251625295192e+00
9.300000000000000000e+01,6.249373830029891330e+00
9.400000000000000000e+01,6.275869978827159024e+00
9.500000000000000000e+01,6.302110108350587048e+00
9.600000000000000000e+01,6.328100260289334145e+00
9.700000000000000000e+01,6.353844618681037559e+00
9.800000000000000000e+01,6.379348001707179527e+00
9.900000000000000000e+01,6.404615352260884187e+00
1.000000000000000000e+02,6.429651903967650739e+00
1.010000000000000000e+02,6.454461822318326547e+00
1.020000000000000000e+02,6.479049556928959674e+00
1.030000000000000000e+02,6.503419139727000697e+00
1.040000000000000000e+02,6.527574475979576185e+00
1.050000000000000000e+02,6.551519622363626283e+00
1.060000000000000000e+02,6.575259594476898783e+00
1.070000000000000000e+02,6.598796569807982237e+00
1.080000000000000000e+02,6.622134793593716040e+00
1.090000000000000000e+02,6.645277856213093415e+00
1.100000000000000000e+02,6.668228716521496402e+00
1.110000000000000000e+02,6.690991031286881885e+00
1.120000000000000000e+02,6.713568612742257358e+00
1.130000000000000000e+02,6.735963618116039164e+00
1.140000000000000000e+02,6.758179680258004751e+00
1.150000000000000000e+02,6.780219822847564970e+00
1.160000000000000000e+02,6.802086480595808560e+00
1.170000000000000000e+02,6.823782775394644950e+00
1.180000000000000000e+02,6.845311495772002708e+00
1.190000000000000000e+02,6.866675107753638763e+00
1.200000000000000000e+02,6.887876258668059748e+00
1.210000000000000000e+02,6.908917036244992538e+00
1.220000000000000000e+02,6.929800448414972891e+00
1.230000000000000000e+02,6.950528699963935075e+00
1.240000000000000000e+02,6.971104421101602888e+00
1.250000000000000000e+02,6.991529697415286293e+00
1.260000000000000000e+02,7.011806562172436585e+00
1.270000000000000000e+02,7.031936998067512157e+00
1.280000000000000000e+02,7.051923645075413027e+00
1.290000000000000000e+02,7.071767909672731278e+00
1.300000000000000000e+02,7.091472327208844462e+00
1.310000000000000000e+02,7.111037984533751022e+00
1.320000000000000000e+02,7.130467783089028622e+00
1.330000000000000000e+02,7.149763413103979559e+00
1.340000000000000000e+02,7.168926069698112968e+00
1.350000000000000000e+02,7.187958052128602837e+00
1.360000000000000000e+02,7.206860255751421640e+00
1.370000000000000000e+02,7.225634899305092063e+00
1.380000000000000000e+02,7.244283929495012764e+00
1.390000000000000000e+02,7.262808584379865984e+00
1.400000000000000000e+02,7.281210294708676756e+00
1.410000000000000000e+02,7.299490679199249321e+00
1.420000000000000000e+02,7.317651102803005791e+00
1.430000000000000000e+02,7.335693553254267307e+00
1.440000000000000000e+02,7.353618894239771109e+00
1.450000000000000000e+02,7.371428616217087004e+00
1.460000000000000000e+02,7.389123963860892985e+00
1.470000000000000000e+02,7.406706368814724328e+00
1.480000000000000000e+02,7.424177445409451792e+00
1.490000000000000000e+02,7.441537506826832349e+00
1.500000000000000000e+02,7.458788330713406189e+00
1.510000000000000000e+02,7.475931031091160861e+00
1.520000000000000000e+02,7.492966490639383359e+00
1.530000000000000000e+02,7.509895988676754897e+00
1.540000000000000000e+02,7.526720985728816871e+00
1.550000000000000000e+02,7.543442296774657940e+00
1.560000000000000000e+02,7.560060924835853235e+00
1.570000000000000000e+02,7.576577649086713606e+00
1.580000000000000000e+02,7.592994451056621408e+00
1.590000000000000000e+02,7.609311456355856151e+00
1.600000000000000000e+02,7.625529792720830535e+00
1.610000000000000000e+02,7.641650766981079812e+00
1.620000000000000000e+02,7.657675462171210867e+00
1.630000000000000000e+02,7.673604145915160046e+00
1.640000000000000000e+02,7.689438663053977940e+00
1.650000000000000000e+02,7.705179445857429421e+00
1.660000000000000000e+02,7.720827506575044907e+00
1.670000000000000000e+02,7.736383839033040388e+00
1.680000000000000000e+02,7.751849224287743922e+00
1.690000000000000000e+02,7.767224817023377526e+00
1.700000000000000000e+02,7.782511171914500814e+00
1.710000000000000000e+02,7.797709795580557213e+00
1.720000000000000000e+02,7.812821210457841836e+00
1.730000000000000000e+02,7.827846502158675612e+00
1.740000000000000000e+02,7.842786737835188760e+00
1.750000000000000000e+02,7.857642966630505654e+00
1.760000000000000000e+02,7.872415653466148910e+00
1.770000000000000000e+02,7.887105819092051107e+00
1.780000000000000000e+02,7.901714279895610815e+00
1.790000000000000000e+02,7.916242212134522838e+00
1.800000000000000000e+02,7.930690587098909283e+00
1.810000000000000000e+02,7.945059989482991192e+00
1.820000000000000000e+02,7.959351548304024249e+00
1.830000000000000000e+02,7.973566190756764982e+00
1.840000000000000000e+02,7.987704095477165644e+00
1.850000000000000000e+02,8.001766899676127309e+00
1.860000000000000000e+02,8.015755123056775844e+00
1.870000000000000000e+02,8.029669821346546499e+00
1.880000000000000000e+02,8.043511672443713678e+00
1.890000000000000000e+02,8.057281523908031318e+00
1.900000000000000000e+02,8.070980210427798340e+00
1.910000000000000000e+02,8.084608195907884820e+00
1.920000000000000000e+02,8.098166650733235272e+00
1.930000000000000000e+02,8.111655660994156136e+00
1.940000000000000000e+02,8.125076019672698990e+00
1.950000000000000000e+02,8.138429038298118812e+00
1.960000000000000000e+02,8.151714953107843442e+00
1.970000000000000000e+02,8.164934874069766479e+00
1.980000000000000000e+02,8.178089020566421397e+00
1.990000000000000000e+02,8.191177956987656827e+00
2.000000000000000000e+02,8.204202239426704679e+00
2.010000000000000000e+02,8.217162415846621215e+00
2.020000000000000000e+02,8.230059199066296571e+00
2.030000000000000000e+02,8.242893636515876921e+00
2.040000000000000000e+02,8.255666074594779857e+00
2.050000000000000000e+02,8.268376511976292420e+00
2.060000000000000000e+02,8.281025799849906832e+00
2.070000000000000000e+02,8.293614267488557346e+00
2.080000000000000000e+02,8.306142408868160132e+00
2.090000000000000000e+02,8.318610880213544334e+00
2.100000000000000000e+02,8.331020328952176257e+00
2.110000000000000000e+02,8.343370721243363874e+00
2.120000000000000000e+02,8.355663196374349511e+00
2.130000000000000000e+02,8.367897374766132046e+00
2.140000000000000000e+02,8.380074213875595035e+00
2.150000000000000000e+02,8.392193661900337887e+00
2.160000000000000000e+02,8.404256992599432152e+00
2.170000000000000000e+02,8.416263976934947877e+00
2.180000000000000000e+02,8.428214881981411111e+00
2.190000000000000000e+02,8.440110463901666193e+00
2.200000000000000000e+02,8.451950814029130399e+00
2.210000000000000000e+02,8.463736512059693240e+00
2.220000000000000000e+02,8.475468130408835066e+00
2.230000000000000000e+02,8.487145421787481325e+00
2.240000000000000000e+02,8.498768951122542603e+00
2.250000000000000000e+02,8.510339276347691495e+00
2.260000000000000000e+02,8.521856787342624528e+00
2.270000000000000000e+02,8.533321708224612223e+00
2.280000000000000000e+02,8.544733618594218427e+00
2.290000000000000000e+02,8.556093700744705544e+00
2.300000000000000000e+02,8.567402166763793403e+00
2.310000000000000000e+02,8.578659225726147142e+00
2.320000000000000000e+02,8.589864766440829413e+00
2.330000000000000000e+02,8.601019311033306636e+00
2.340000000000000000e+02,8.612123217614943371e+00
2.350000000000000000e+02,8.623176682416277217e+00
2.360000000000000000e+02,8.634180055916147012e+00
2.370000000000000000e+02,8.645133057759649020e+00
2.380000000000000000e+02,8.656036659507194031e+00
2.390000000000000000e+02,8.666890731310763485e+00
2.400000000000000000e+02,8.677695143863493499e+00
2.410000000000000000e+02,8.688450543716454533e+00
2.420000000000000000e+02,8.699156951527401205e+00
2.430000000000000000e+02,8.709815004230581081e+00
2.440000000000000000e+02,8.720424100328418859e+00
2.450000000000000000e+02,8.730985025453776416e+00
2.460000000000000000e+02,8.741497637750406113e+00
2.470000000000000000e+02,8.751962407275023281e+00
2.480000000000000000e+02,8.762379036536113830e+00
2.490000000000000000e+02,8.772747838517471308e+00
2.500000000000000000e+02,8.783069122491760083e+00
2.510000000000000000e+02,8.793342739905336103e+00
2.520000000000000000e+02,8.803569298029067625e+00
2.530000000000000000e+02,8.813748041534976707e+00
2.540000000000000000e+02,8.823879875082138113e+00
2.550000000000000000e+02,8.833964644264897359e+00
2.560000000000000000e+02,8.844002494648837143e+00
2.570000000000000000e+02,8.853993121744304418e+00
2.580000000000000000e+02,8.863937265952458233e+00
2.590000000000000000e+02,8.873834322364769989e+00
2.600000000000000000e+02,8.883684580643455675e+00
2.610000000000000000e+02,8.893488327101653823e+00
2.620000000000000000e+02,8.903245254047259749e+00
2.630000000000000000e+02,8.912955497753594969e+00
2.640000000000000000e+02,8.922619339548029771e+00
2.650000000000000000e+02,8.932236177214633699e+00
2.660000000000000000e+02,8.941806291332905943e+00
2.670000000000000000e+02,8.951329813170982419e+00
2.680000000000000000e+02,8.960807017850527245e+00
2.690000000000000000e+02,8.970237304482020946e+00
2.700000000000000000e+02,8.979620657084703694e+00
2.710000000000000000e+02,8.988957058960844293e+00
2.720000000000000000e+02,8.998246926419666281e+00
2.730000000000000000e+02,9.007489517262687428e+00
2.740000000000000000e+02,9.016685102387098638e+00
2.750000000000000000e+02,9.025833518525445243e+00
2.760000000000000000e+02,9.034934602842305651e+00
2.770000000000000000e+02,9.043988336025254426e+00
2.780000000000000000e+02,9.052994269509232694e+00
2.790000000000000000e+02,9.061952670105494434e+00
2.800000000000000000e+02,9.070863232505036677e+00
2.810000000000000000e+02,9.079725652844048867e+00
2.820000000000000000e+02,9.088539912089713013e+00
2.830000000000000000e+02,9.097305990375533113e+00
2.840000000000000000e+02,9.106023443480939505e+00
2.850000000000000000e+02,9.114692111379840256e+00
2.860000000000000000e+02,9.123311552955739145e+00
2.870000000000000000e+02,9.131881890865294338e+00
2.880000000000000000e+02,9.140402545219771469e+00
2.890000000000000000e+02,9.148873358921168375e+00
2.900000000000000000e+02,9.157294454118893867e+00
2.910000000000000000e+02,9.165664975562160421e+00
2.920000000000000000e+02,9.173984907624134877e+00
2.930000000000000000e+02,9.182253955945908430e+00
2.940000000000000000e+02,9.190471965690706568e+00
2.950000000000000000e+02,9.198637813512963390e+00
2.960000000000000000e+02,9.206752178086755833e+00
2.970000000000000000e+02,9.214814215604677727e+00
2.980000000000000000e+02,9.222823637353725346e+00
2.990000000000000000e+02,9.230780017927294523e+00
3.000000000000000000e+02,9.238682933505565131e+00
3.010000000000000000e+02,9.246532372537190625e+00
3.020000000000000000e+02,9.254327502055312848e+00
3.030000000000000000e+02,9.262068175550131954e+00
3.040000000000000000e+02,9.269753701114600730e+00
3.050000000000000000e+02,9.277383933954139295e+00
3.060000000000000000e+02,9.284958185569674782e+00
3.070000000000000000e+02,9.292476448213678353e+00
3.080000000000000000e+02,9.299937900528647106e+00
3.090000000000000000e+02,9.307342130196374796e+00
3.100000000000000000e+02,9.314688995695753704e+00
3.110000000000000000e+02,9.321977681176337072e+00
3.120000000000000000e+02,9.329207508654357994e+00
3.130000000000000000e+02,9.336378876902861279e+00
3.140000000000000000e+02,9.343490973670217414e+00
3.150000000000000000e+02,9.350542855937975517e+00
3.160000000000000000e+02,9.357534252912142136e+00
3.170000000000000000e+02,9.364465160464982674e+00
3.180000000000000000e+02,9.371334506212452453e+00
3.190000000000000000e+02,9.378142286846715692e+00
3.200000000000000000e+02,9.384887832511489947e+00
3.210000000000000000e+02,9.391570740567480868e+00
3.220000000000000000e+02,9.398190608555669456e+00
3.230000000000000000e+02,9.404747166484805021e+00
3.240000000000000000e+02,9.411239350705185913e+00
3.250000000000000000e+02,9.417667289048321067e+00
3.260000000000000000e+02,9.424030579158491960e+00
3.270000000000000000e+02,9.430328686931000348e+00
3.280000000000000000e+02,9.436561078777931044e+00
3.290000000000000000e+02,9.442727484116252512e+00
3.300000000000000000e+02,9.448827369130061271e+00
3.310000000000000000e+02,9.454860724093911983e+00
3.320000000000000000e+02,9.460826882941951510e+00
3.330000000000000000e+02,9.466726225407299466e+00
3.340000000000000000e+02,9.472557691761103627e+00
3.350000000000000000e+02,9.478321006717258967e+00
3.360000000000000000e+02,9.484016284137700481e+00
3.370000000000000000e+02,9.489642854769719804e+00
3.380000000000000000e+02,9.495201218402733900e+00
3.390000000000000000e+02,9.500690313570766321e+00
3.400000000000000000e+02,9.506110505931767207e+00
3.410000000000000000e+02,9.511461768565729002e+00
3.420000000000000000e+02,9.516743554944500971e+00
3.430000000000000000e+02,9.521955576418468681e+00
3.440000000000000000e+02,9.527098574559296651e+00
3.450000000000000000e+02,9.532171481312211370e+00
3.460000000000000000e+02,9.537175418204666855e+00
3.470000000000000000e+02,9.542109442244234074e+00
3.480000000000000000e+02,9.546974024287020910e+00
3.490000000000000000e+02,9.551769502147710256e+00
3.500000000000000000e+02,9.556495184072193894e+00
3.510000000000000000e+02,9.561152042899186299e+00
3.520000000000000000e+02,9.565739637654880667e+00
3.530000000000000000e+02,9.570258420921240017e+00
3.540000000000000000e+02,9.574708713091938606e+00
3.550000000000000000e+02,9.579090575459082046e+00
3.560000000000000000e+02,9.583404321252007918e+00
3.570000000000000000e+02,9.587650005139852993e+00
3.580000000000000000e+02,9.591828696744533644e+00
3.590000000000000000e+02,9.595940060900035817e+00
3.600000000000000000e+02,9.599985158125202034e+00
3.610000000000000000e+02,9.603963392863391846e+00
3.620000000000000000e+02,9.607876324672375290e+00
3.630000000000000000e+02,9.611723858249508368e+00
3.640000000000000000e+02,9.615506402497461025e+00
3.650000000000000000e+02,9.619224615535410194e+00
3.660000000000000000e+02,9.622879530216657429e+00
3.670000000000000000e+02,9.626471036960181138e+00
3.680000000000000000e+02,9.630000538859473380e+00
3.690000000000000000e+02,9.633467414371219562e+00
3.700000000000000000e+02,9.636873688430686258e+00
3.710000000000000000e+02,9.640219110714470574e+00
3.720000000000000000e+02,9.643505065762910888e+00
3.730000000000000000e+02,9.646731422707551573e+00
3.740000000000000000e+02,9.649899808823692027e+00
3.750000000000000000e+02,9.653010463165884403e+00
3.760000000000000000e+02,9.656064249910031094e+00
3.770000000000000000e+02,9.659062154559036273e+00
3.780000000000000000e+02,9.662004656701881800e+00
3.790000000000000000e+02,9.664892984819003274e+00
3.800000000000000000e+02,9.667727485951852273e+00
3.810000000000000000e+02,9.670509255619151645e+00
3.820000000000000000e+02,9.673239009819004863e+00
3.830000000000000000e+02,9.675918086458565881e+00
3.840000000000000000e+02,9.678546694224809954e+00
3.850000000000000000e+02,9.681125914105759733e+00
3.860000000000000000e+02,9.683656573630619491e+00
3.870000000000000000e+02,9.686140245780054059e+00
3.880000000000000000e+02,9.688576877764829121e+00
3.890000000000000000e+02,9.690967412730907782e+00
3.900000000000000000e+02,9.693313413589894623e+00
3.910000000000000000e+02,9.695615442800519901e+00
3.920000000000000000e+02,9.697874060578282496e+00
3.930000000000000000e+02,9.700090820235281797e+00
3.940000000000000000e+02,9.702265778902630089e+00
3.950000000000000000e+02,9.704400732757973103e+00
3.960000000000000000e+02,9.706495734372028394e+00
3.970000000000000000e+02,9.708551953006725910e+00
3.980000000000000000e+02,9.710570555017431715e+00
3.990000000000000000e+02,9.712552331673700579e+00
4.000000000000000000e+02,9.714497699997602709e+00
4.010000000000000000e+02,9.716407819496408749e+00
4.020000000000000000e+02,9.718283103415314983e+00
4.030000000000000000e+02,9.720125202607491133e+00
4.040000000000000000e+02,9.721934526213747318e+00
4.050000000000000000e+02,9.723711853532934768e+00
4.060000000000000000e+02,9.725458209621473671e+00
4.070000000000000000e+02,9.727173751439073257e+00
4.080000000000000000e+02,9.728859995585160902e+00
4.090000000000000000e+02,9.730517343315105094e+00
4.100000000000000000e+02,9.732146318421154518e+00
4.110000000000000000e+02,9.733748679020678196e+00
4.120000000000000000e+02,9.735324080768100075e+00
4.130000000000000000e+02,9.736873414053883735e+00
4.140000000000000000e+02,9.738398061451041698e+00
4.150000000000000000e+02,9.739898292856636886e+00
4.160000000000000000e+02,9.741374624189550246e+00
4.170000000000000000e+02,9.742827817036724625e+00
4.180000000000000000e+02,9.744258878317047845e+00
4.190000000000000000e+02,9.745668073963068778e+00
4.200000000000000000e+02,9.747056162167668347e+00
4.210000000000000000e+02,9.748423899984695495e+00
4.220000000000000000e+02,9.749771797070108548e+00
4.230000000000000000e+02,9.751100485387212302e+00
4.240000000000000000e+02,9.752410349824124580e+00
4.250000000000000000e+02,9.753702389873096124e+00
4.260000000000000000e+02,9.754976988695071682e+00
4.270000000000000000e+02,9.756234528864467848e+00
4.280000000000000000e+02,9.757475515334910199e+00
4.290000000000000000e+02,9.758700821140307013e+00
4.300000000000000000e+02,9.759910826722661525e+00
4.310000000000000000e+02,9.761105912003367635e+00
4.320000000000000000e+02,9.762286824887070225e+00
4.330000000000000000e+02,9.763453575622465408e+00
4.340000000000000000e+02,9.764607279277337071e+00
4.350000000000000000e+02,9.765747699578971819e+00
4.360000000000000000e+02,9.766875827522040865e+00
4.370000000000000000e+02,9.767991671593021508e+00
4.380000000000000000e+02,9.769096466773685705e+00
4.390000000000000000e+02,9.770189362107435826e+00
4.400000000000000000e+02,9.771271591599209216e+00
4.410000000000000000e+02,9.772343775197693816e+00
4.420000000000000000e+02,9.773406042039683328e+00
4.430000000000000000e+02,9.774457908466079203e+00
4.440000000000000000e+02,9.775501096148085267e+00
4.450000000000000000e+02,9.776534998253481490e+00
4.460000000000000000e+02,9.777560477779225323e+00
4.470000000000000000e+02,9.778577907266450708e+00
4.480000000000000000e+02,9.779586924528260283e+00
4.490000000000000000e+02,9.780588268977297162e+00
4.500000000000000000e+02,9.781582557036793801e+00
4.510000000000000000e+02,9.782570037632213555e+00
4.520000000000000000e+02,9.783550592568190041e+00
4.530000000000000000e+02,9.784524592807306576e+00
4.540000000000000000e+02,9.785492531238901392e+00
4.550000000000000000e+02,9.786454900339323970e+00
4.560000000000000000e+02,9.787411581174449537e+00
4.570000000000000000e+02,9.788362454884232733e+00
4.580000000000000000e+02,9.789308257755008569e+00
4.590000000000000000e+02,9.790249114837862976e+00
4.600000000000000000e+02,9.791185639499282445e+00
4.610000000000000000e+02,9.792117467958004084e+00
4.620000000000000000e+02,9.793045091118637302e+00
4.630000000000000000e+02,9.793968877465468736e+00
4.640000000000000000e+02,9.794888585124461144e+00
4.650000000000000000e+02,9.795804582350985612e+00
4.660000000000000000e+02,9.796718090897142517e+00
4.670000000000000000e+02,9.797627648787010202e+00
4.680000000000000000e+02,9.798534111669265911e+00
4.690000000000000000e+02,9.799437846948860553e+00
4.700000000000000000e+02,9.800338734240797933e+00
4.710000000000000000e+02,9.801237749950056255e+00
4.720000000000000000e+02,9.802133798586041280e+00
4.730000000000000000e+02,9.803027978066268133e+00
4.740000000000000000e+02,9.803920045819520368e+00
4.750000000000000000e+02,9.804810124751085709e+00
4.760000000000000000e+02,9.805698581165424699e+00
4.770000000000000000e+02,9.806585659376498398e+00
4.780000000000000000e+02,9.807470873312189141e+00
4.790000000000000000e+02,9.808355075723513394e+00
4.800000000000000000e+02,9.809237658855479935e+00
4.810000000000000000e+02,9.810119718288783375e+00
4.820000000000000000e+02,9.811000889450220086e+00
4.830000000000000000e+02,9.811880686436181165e+00
4.840000000000000000e+02,9.812760082533397821e+00
4.850000000000000000e+02,9.813638956394830970e+00
4.860000000000000000e+02,9.814517551340280477e+00
4.870000000000000000e+02,9.815395746000524113e+00
4.880000000000000000e+02,9.816273662059536775e+00
4.890000000000000000e+02,9.817151178191263483e+00
4.900000000000000000e+02,9.818028901794960461e+00
4.910000000000000000e+02,9.818906347073140140e+00
4.920000000000000000e+02,9.819784121142774325e+00
4.930000000000000000e+02,9.820662345188178932e+00
4.940000000000000000e+02,9.821540897601000353e+00
4.950000000000000000e+02,9.822419656859771919e+00
4.960000000000000000e+02,9.823298986767913021e+00
4.970000000000000000e+02,9.824178887004912042e+00
4.980000000000000000e+02,9.825059721048299721e+00
4.990000000000000000e+02,9.825941124648952751e+00
5.000000000000000000e+02,9.826823582376189137e+00
5.010000000000000000e+02,9.827706487644441324e+00
5.020000000000000000e+02,9.828590809629554670e+00
5.030000000000000000e+02,9.829476062924314306e+00
5.040000000000000000e+02,9.830362973822547090e+00
5.050000000000000000e+02,9.831250572506091245e+00
5.060000000000000000e+02,9.832139342953789551e+00
5.070000000000000000e+02,9.833029526654787134e+00
5.080000000000000000e+02,9.833921364922147745e+00
5.090000000000000000e+02,9.834814856841093800e+00
5.100000000000000000e+02,9.835709638485043982e+00
5.110000000000000000e+02,9.836606193061363967e+00
5.120000000000000000e+02,9.837504035748207087e+00
5.130000000000000000e+02,9.838403891449164718e+00
5.140000000000000000e+02,9.839305759044732369e+00
5.150000000000000000e+02,9.840209758306459165e+00
5.160000000000000000e+02,9.841115041949821673e+00
5.170000000000000000e+02,9.842022817734548568e+00
5.180000000000000000e+02,9.842932480136246554e+00
5.190000000000000000e+02,9.843844269700774419e+00
5.200000000000000000e+02,9.844758547574228302e+00
5.210000000000000000e+02,9.845674346284805978e+00
5.220000000000000000e+02,9.846592630857927020e+00
5.230000000000000000e+02,9.847513399886976160e+00
5.240000000000000000e+02,9.848436772653366589e+00
5.250000000000000000e+02,9.849362265003199113e+00
5.260000000000000000e+02,9.850290599598968910e+00
5.270000000000000000e+02,9.851220930457870395e+00
5.280000000000000000e+02,9.852154341832028095e+00
5.290000000000000000e+02,9.853090229068861561e+00
5.300000000000000000e+02,9.854028831848944847e+00
5.310000000000000000e+02,9.854970148603676705e+00
5.320000000000000000e+02,9.855913936744977732e+00
5.330000000000000000e+02,9.856860797259979989e+00
5.340000000000000000e+02,9.857810848822410321e+00
5.350000000000000000e+02,9.858763246501768052e+00
5.360000000000000000e+02,9.859718831825540875e+00
5.370000000000000000e+02,9.860677482531039928e+00
5.380000000000000000e+02,9.861638835708275153e+00
5.390000000000000000e+02,9.862603732170427406e+00
5.400000000000000000e+02,9.863571327573282588e+00
5.410000000000000000e+02,9.864542462390707200e+00
5.420000000000000000e+02,9.865516773693340014e+00
5.430000000000000000e+02,9.866493658332178285e+00
5.440000000000000000e+02,9.867474557468886687e+00
5.450000000000000000e+02,9.868458146470848291e+00
5.460000000000000000e+02,9.869445505310030953e+00
5.470000000000000000e+02,9.870436030936369676e+00
5.480000000000000000e+02,9.871429601294192224e+00
5.490000000000000000e+02,9.872426694945776404e+00
5.500000000000000000e+02,9.873427549897884958e+00
5.510000000000000000e+02,9.874431563560928993e+00
5.520000000000000000e+02,9.875438974051425234e+00
5.530000000000000000e+02,9.876449899277174538e+00
5.540000000000000000e+02,9.877464697007040328e+00
5.550000000000000000e+02,9.878482765043393954e+00
5.560000000000000000e+02,9.879504820941736654e+00
5.570000000000000000e+02,9.880529902939676035e+00
5.580000000000000000e+02,9.881558728431635075e+00
5.590000000000000000e+02,9.882591534773828457e+00
5.600000000000000000e+02,9.883627959948942276e+00
5.610000000000000000e+02,9.884667522426410002e+00
5.620000000000000000e+02,9.885710938899661571e+00
5.630000000000000000e+02,9.886758087148194818e+00
5.640000000000000000e+02,9.887809084509422419e+00
5.650000000000000000e+02,9.888863928505470469e+00
5.660000000000000000e+02,9.889922137928694568e+00
5.670000000000000000e+02,9.890984428524292937e+00
5.680000000000000000e+02,9.892050199493036544e+00
5.690000000000000000e+02,9.893120166180422004e+00
5.700000000000000000e+02,9.894193488798528335e+00
5.710000000000000000e+02,9.895270284689654972e+00
5.720000000000000000e+02,9.896351507762428668e+00
5.730000000000000000e+02,9.897436199098194720e+00
5.740000000000000000e+02,9.898525073226954518e+00
5.750000000000000000e+02,9.899617291238362426e+00
5.760000000000000000e+02,9.900713686831867477e+00
5.770000000000000000e+02,9.901813779632401946e+00
5.780000000000000000e+02,9.902917686515634088e+00
5.790000000000000000e+02,9.904025285563852421e+00
